in s,C1 in V
5.35258E-01,2.437E+00
5.35389E-01,2.466E+00
5.35520E-01,2.466E+00
5.35651E-01,2.466E+00
5.35782E-01,2.446E+00
5.35913E-01,2.466E+00
5.36044E-01,2.437E+00
5.36175E-01,2.505E+00
5.36306E-01,2.505E+00
5.36437E-01,2.456E+00
5.36568E-01,2.505E+00
5.36699E-01,2.485E+00
5.36830E-01,2.446E+00
5.36961E-01,2.456E+00
5.37092E-01,2.446E+00
5.37223E-01,2.495E+00
5.37354E-01,2.437E+00
5.37486E-01,2.446E+00
5.37617E-01,2.446E+00
5.37748E-01,2.476E+00
5.37879E-01,2.466E+00
5.38010E-01,2.456E+00
5.38141E-01,2.446E+00
5.38272E-01,2.466E+00
5.38403E-01,2.476E+00
5.38534E-01,2.466E+00
5.38665E-01,2.446E+00
5.38796E-01,2.456E+00
5.38927E-01,2.476E+00
5.39058E-01,2.476E+00
5.39189E-01,2.466E+00
5.39320E-01,2.476E+00
5.39451E-01,2.495E+00
5.39582E-01,2.476E+00
5.39713E-01,2.417E+00
5.39844E-01,2.446E+00
5.39975E-01,2.476E+00
5.40106E-01,2.476E+00
5.40237E-01,2.466E+00
5.40368E-01,2.466E+00
5.40499E-01,2.466E+00
5.40630E-01,2.476E+00
5.40762E-01,2.446E+00
5.40893E-01,2.437E+00
5.41024E-01,2.476E+00
5.41155E-01,2.466E+00
5.41286E-01,2.437E+00
5.41417E-01,2.446E+00
5.41548E-01,2.466E+00
5.41679E-01,2.466E+00
5.41810E-01,2.466E+00
5.41941E-01,2.495E+00
5.42072E-01,2.446E+00
5.42203E-01,2.456E+00
5.42334E-01,2.466E+00
5.42465E-01,2.456E+00
5.42596E-01,2.456E+00
5.42727E-01,2.437E+00
5.42858E-01,2.407E+00
5.42989E-01,2.437E+00
5.43120E-01,2.437E+00
5.43251E-01,2.456E+00
5.43382E-01,2.476E+00
5.43513E-01,2.466E+00
5.43644E-01,2.446E+00
5.43775E-01,2.456E+00
5.43906E-01,2.446E+00
5.44038E-01,2.466E+00
5.44169E-01,2.466E+00
5.44300E-01,2.456E+00
5.44431E-01,2.456E+00
5.44562E-01,2.437E+00
5.44693E-01,2.466E+00
5.44824E-01,2.456E+00
5.44955E-01,2.456E+00
5.45086E-01,2.437E+00
5.45217E-01,2.456E+00
5.45348E-01,2.485E+00
5.45479E-01,2.466E+00
5.45610E-01,2.437E+00
5.45741E-01,2.466E+00
5.45872E-01,2.446E+00
5.46003E-01,2.466E+00
5.46134E-01,2.446E+00
5.46265E-01,2.407E+00
5.46396E-01,2.437E+00
5.46527E-01,2.446E+00
5.46658E-01,2.466E+00
5.46789E-01,2.437E+00
5.46920E-01,2.446E+00
5.47051E-01,2.446E+00
5.47182E-01,2.437E+00
5.47314E-01,2.446E+00
5.47445E-01,2.437E+00
5.47576E-01,2.407E+00
5.47707E-01,2.466E+00
5.47838E-01,2.437E+00
5.47969E-01,2.437E+00
5.48100E-01,2.466E+00
5.48231E-01,2.437E+00
5.48362E-01,2.407E+00
5.48493E-01,2.466E+00
5.48624E-01,2.427E+00
5.48755E-01,2.446E+00
5.48886E-01,2.437E+00
5.49017E-01,2.446E+00
5.49148E-01,2.437E+00
5.49279E-01,2.427E+00
5.49410E-01,2.427E+00
5.49541E-01,2.417E+00
5.49672E-01,2.388E+00
5.49803E-01,2.437E+00
5.49934E-01,2.446E+00
5.50065E-01,2.417E+00
5.50196E-01,2.437E+00
5.50327E-01,2.466E+00
5.50458E-01,2.446E+00
5.50590E-01,2.397E+00
5.50721E-01,2.456E+00
5.50852E-01,2.427E+00
5.50983E-01,2.446E+00
5.51114E-01,2.446E+00
5.51245E-01,2.437E+00
5.51376E-01,2.397E+00
5.51507E-01,2.417E+00
5.51638E-01,2.456E+00
5.51769E-01,2.437E+00
5.51900E-01,2.437E+00
5.52031E-01,2.417E+00
5.52162E-01,2.437E+00
5.52293E-01,2.456E+00
5.52424E-01,2.456E+00
5.52555E-01,2.437E+00
5.52686E-01,2.427E+00
5.52817E-01,2.437E+00
5.52948E-01,2.417E+00
5.53079E-01,2.437E+00
5.53210E-01,2.437E+00
5.53341E-01,2.456E+00
5.53472E-01,2.407E+00
5.53603E-01,2.437E+00
5.53734E-01,2.456E+00
5.53866E-01,2.427E+00
5.53997E-01,2.437E+00
5.54128E-01,2.437E+00
5.54259E-01,2.417E+00
5.54390E-01,2.417E+00
5.54521E-01,2.456E+00
5.54652E-01,2.446E+00
5.54783E-01,2.427E+00
5.54914E-01,2.456E+00
5.55045E-01,2.446E+00
5.55176E-01,2.397E+00
5.55307E-01,2.437E+00
5.55438E-01,2.397E+00
5.55569E-01,2.456E+00
5.55700E-01,2.437E+00
5.55831E-01,2.437E+00
5.55962E-01,2.437E+00
5.56093E-01,2.427E+00
5.56224E-01,2.446E+00
5.56355E-01,2.437E+00
5.56486E-01,2.407E+00
5.56617E-01,2.437E+00
5.56748E-01,2.407E+00
5.56879E-01,2.446E+00
5.57010E-01,2.446E+00
5.57142E-01,2.437E+00
5.57273E-01,2.466E+00
5.57404E-01,2.427E+00
5.57535E-01,2.437E+00
5.57666E-01,2.437E+00
5.57797E-01,2.427E+00
5.57928E-01,2.407E+00
5.58059E-01,2.407E+00
5.58190E-01,2.437E+00
5.58321E-01,2.437E+00
5.58452E-01,2.427E+00
5.58583E-01,2.417E+00
5.58714E-01,2.427E+00
5.58845E-01,2.407E+00
5.58976E-01,2.397E+00
5.59107E-01,2.437E+00
5.59238E-01,2.407E+00
5.59369E-01,2.388E+00
5.59500E-01,2.397E+00
5.59631E-01,2.437E+00
5.59762E-01,2.456E+00
5.59893E-01,2.397E+00
5.60024E-01,2.397E+00
5.60155E-01,2.427E+00
5.60286E-01,2.427E+00
5.60418E-01,2.407E+00
5.60549E-01,2.417E+00
5.60680E-01,2.427E+00
5.60811E-01,2.427E+00
5.60942E-01,2.417E+00
5.61073E-01,2.446E+00
5.61204E-01,2.417E+00
5.61335E-01,2.397E+00
5.61466E-01,2.407E+00
5.61597E-01,2.407E+00
5.61728E-01,2.437E+00
5.61859E-01,2.437E+00
5.61990E-01,2.456E+00
5.62121E-01,2.397E+00
5.62252E-01,2.407E+00
5.62383E-01,2.407E+00
5.62514E-01,2.417E+00
5.62645E-01,2.427E+00
5.62776E-01,2.437E+00
5.62907E-01,2.417E+00
5.63038E-01,2.446E+00
5.63169E-01,2.397E+00
5.63300E-01,2.437E+00
5.63431E-01,2.437E+00
5.63562E-01,2.388E+00
5.63694E-01,2.417E+00
5.63825E-01,2.407E+00
5.63956E-01,2.427E+00
5.64087E-01,2.407E+00
5.64218E-01,2.388E+00
5.64349E-01,2.397E+00
5.64480E-01,2.417E+00
5.64611E-01,2.397E+00
5.64742E-01,2.427E+00
5.64873E-01,2.417E+00
5.65004E-01,2.397E+00
5.65135E-01,2.407E+00
5.65266E-01,2.407E+00
5.65397E-01,2.427E+00
5.65528E-01,2.417E+00
5.65659E-01,2.427E+00
5.65790E-01,2.397E+00
5.65921E-01,2.407E+00
5.66052E-01,2.397E+00
5.66183E-01,2.397E+00
5.66314E-01,2.378E+00
5.66445E-01,2.397E+00
5.66576E-01,2.378E+00
5.66707E-01,2.417E+00
5.66838E-01,2.427E+00
5.66970E-01,2.397E+00
5.67101E-01,2.407E+00
5.67232E-01,2.417E+00
5.67363E-01,2.407E+00
5.67494E-01,2.407E+00
5.67625E-01,2.407E+00
5.67756E-01,2.397E+00
5.67887E-01,2.388E+00
5.68018E-01,2.397E+00
5.68149E-01,2.407E+00
5.68280E-01,2.388E+00
5.68411E-01,2.417E+00
5.68542E-01,2.397E+00
5.68673E-01,2.397E+00
5.68804E-01,2.378E+00
5.68935E-01,2.446E+00
5.69066E-01,2.397E+00
5.69197E-01,2.378E+00
5.69328E-01,2.407E+00
5.69459E-01,2.407E+00
5.69590E-01,2.407E+00
5.69721E-01,2.388E+00
5.69852E-01,2.407E+00
5.69983E-01,2.407E+00
5.70114E-01,2.417E+00
5.70246E-01,2.437E+00
5.70377E-01,2.397E+00
5.70508E-01,2.368E+00
5.70639E-01,2.388E+00
5.70770E-01,2.397E+00
5.70901E-01,2.388E+00
5.71032E-01,2.397E+00
5.71163E-01,2.397E+00
5.71294E-01,2.417E+00
5.71425E-01,2.407E+00
5.71556E-01,2.417E+00
5.71687E-01,2.397E+00
5.71818E-01,2.397E+00
5.71949E-01,2.437E+00
5.72080E-01,2.397E+00
5.72211E-01,2.378E+00
5.72342E-01,2.388E+00
5.72473E-01,2.388E+00
5.72604E-01,2.388E+00
5.72735E-01,2.397E+00
5.72866E-01,2.378E+00
5.72997E-01,2.358E+00
5.73128E-01,2.397E+00
5.73259E-01,2.397E+00
5.73390E-01,2.378E+00
5.73522E-01,2.407E+00
5.73653E-01,2.388E+00
5.73784E-01,2.407E+00
5.73915E-01,2.397E+00
5.74046E-01,2.397E+00
5.74177E-01,2.407E+00
5.74308E-01,2.388E+00
5.74439E-01,2.417E+00
5.74570E-01,2.388E+00
5.74701E-01,2.388E+00
5.74832E-01,2.397E+00
5.74963E-01,2.378E+00
5.75094E-01,2.358E+00
5.75225E-01,2.397E+00
5.75356E-01,2.407E+00
5.75487E-01,2.368E+00
5.75618E-01,2.407E+00
5.75749E-01,2.378E+00
5.75880E-01,2.427E+00
5.76011E-01,2.397E+00
5.76142E-01,2.397E+00
5.76273E-01,2.368E+00
5.76404E-01,2.417E+00
5.76535E-01,2.388E+00
5.76666E-01,2.388E+00
5.76798E-01,2.388E+00
5.76929E-01,2.368E+00
5.77060E-01,2.397E+00
5.77191E-01,2.397E+00
5.77322E-01,2.388E+00
5.77453E-01,2.378E+00
5.77584E-01,2.368E+00
5.77715E-01,2.339E+00
5.77846E-01,2.388E+00
5.77977E-01,2.388E+00
5.78108E-01,2.358E+00
5.78239E-01,2.388E+00
5.78370E-01,2.368E+00
5.78501E-01,2.358E+00
5.78632E-01,2.368E+00
5.78763E-01,2.358E+00
5.78894E-01,2.378E+00
5.79025E-01,2.388E+00
5.79156E-01,2.378E+00
5.79287E-01,2.378E+00
5.79418E-01,2.358E+00
5.79549E-01,2.329E+00
5.79680E-01,2.378E+00
5.79811E-01,2.368E+00
5.79942E-01,2.358E+00
5.80074E-01,2.368E+00
5.80205E-01,2.388E+00
5.80336E-01,2.388E+00
5.80467E-01,2.397E+00
5.80598E-01,2.397E+00
5.80729E-01,2.378E+00
5.80860E-01,2.388E+00
5.80991E-01,2.388E+00
5.81122E-01,2.397E+00
5.81253E-01,2.358E+00
5.81384E-01,2.388E+00
5.81515E-01,2.368E+00
5.81646E-01,2.378E+00
5.81777E-01,2.388E+00
5.81908E-01,2.378E+00
5.82039E-01,2.397E+00
5.82170E-01,2.378E+00
5.82301E-01,2.388E+00
5.82432E-01,2.329E+00
5.82563E-01,2.388E+00
5.82694E-01,2.358E+00
5.82825E-01,2.368E+00
5.82956E-01,2.339E+00
5.83087E-01,2.397E+00
5.83218E-01,2.388E+00
5.83350E-01,2.349E+00
5.83481E-01,2.358E+00
5.83612E-01,2.397E+00
5.83743E-01,2.358E+00
5.83874E-01,2.388E+00
5.84005E-01,2.388E+00
5.84136E-01,2.349E+00
5.84267E-01,2.368E+00
5.84398E-01,2.349E+00
5.84529E-01,2.368E+00
5.84660E-01,2.358E+00
5.84791E-01,2.378E+00
5.84922E-01,2.368E+00
5.85053E-01,2.368E+00
5.85184E-01,2.388E+00
5.85315E-01,2.358E+00
5.85446E-01,2.358E+00
5.85577E-01,2.368E+00
5.85708E-01,2.358E+00
5.85839E-01,2.329E+00
5.85970E-01,2.388E+00
5.86101E-01,2.378E+00
5.86232E-01,2.358E+00
5.86363E-01,2.329E+00
5.86494E-01,2.388E+00
5.86626E-01,2.368E+00
5.86757E-01,2.358E+00
5.86888E-01,2.349E+00
5.87019E-01,2.368E+00
5.87150E-01,2.358E+00
5.87281E-01,2.349E+00
5.87412E-01,2.368E+00
5.87543E-01,2.368E+00
5.87674E-01,2.358E+00
5.87805E-01,2.358E+00
5.87936E-01,2.358E+00
5.88067E-01,2.358E+00
5.88198E-01,2.358E+00
5.88329E-01,2.388E+00
5.88460E-01,2.358E+00
5.88591E-01,2.339E+00
5.88722E-01,2.358E+00
5.88853E-01,2.358E+00
5.88984E-01,2.339E+00
5.89115E-01,2.358E+00
5.89246E-01,2.368E+00
5.89377E-01,2.368E+00
5.89508E-01,2.349E+00
5.89639E-01,2.358E+00
5.89770E-01,2.329E+00
5.89902E-01,2.358E+00
5.90033E-01,2.358E+00
5.90164E-01,2.388E+00
5.90295E-01,2.329E+00
5.90426E-01,2.329E+00
5.90557E-01,2.310E+00
5.90688E-01,2.329E+00
5.90819E-01,2.388E+00
5.90950E-01,2.358E+00
5.91081E-01,2.378E+00
5.91212E-01,2.358E+00
5.91343E-01,2.358E+00
5.91474E-01,2.329E+00
5.91605E-01,2.339E+00
5.91736E-01,2.339E+00
5.91867E-01,2.329E+00
5.91998E-01,2.339E+00
5.92129E-01,2.329E+00
5.92260E-01,2.300E+00
5.92391E-01,2.339E+00
5.92522E-01,2.310E+00
5.92653E-01,2.349E+00
5.92784E-01,2.339E+00
5.92915E-01,2.349E+00
5.93046E-01,2.339E+00
5.93178E-01,2.339E+00
5.93309E-01,2.339E+00
5.93440E-01,2.358E+00
5.93571E-01,2.388E+00
5.93702E-01,2.358E+00
5.93833E-01,2.358E+00
5.93964E-01,2.329E+00
5.94095E-01,2.329E+00
5.94226E-01,2.319E+00
5.94357E-01,2.349E+00
5.94488E-01,2.329E+00
5.94619E-01,2.329E+00
5.94750E-01,2.368E+00
5.94881E-01,2.310E+00
5.95012E-01,2.329E+00
5.95143E-01,2.310E+00
5.95274E-01,2.349E+00
5.95405E-01,2.349E+00
5.95536E-01,2.329E+00
5.95667E-01,2.339E+00
5.95798E-01,2.300E+00
5.95929E-01,2.349E+00
5.96060E-01,2.349E+00
5.96191E-01,2.349E+00
5.96322E-01,2.319E+00
5.96454E-01,2.329E+00
5.96585E-01,2.329E+00
5.96716E-01,2.358E+00
5.96847E-01,2.300E+00
5.96978E-01,2.339E+00
5.97109E-01,2.339E+00
5.97240E-01,2.300E+00
5.97371E-01,2.358E+00
5.97502E-01,2.300E+00
5.97633E-01,2.339E+00
5.97764E-01,2.329E+00
5.97895E-01,2.329E+00
5.98026E-01,2.310E+00
5.98157E-01,2.329E+00
5.98288E-01,2.319E+00
5.98419E-01,2.339E+00
5.98550E-01,2.319E+00
5.98681E-01,2.349E+00
5.98812E-01,2.319E+00
5.98943E-01,2.329E+00
5.99074E-01,2.310E+00
5.99205E-01,2.329E+00
5.99336E-01,2.358E+00
5.99467E-01,2.310E+00
5.99598E-01,2.300E+00
5.99730E-01,2.310E+00
5.99861E-01,2.358E+00
5.99992E-01,2.300E+00
6.00123E-01,2.300E+00
6.00254E-01,2.310E+00
6.00385E-01,2.329E+00
6.00516E-01,2.300E+00
6.00647E-01,2.280E+00
6.00778E-01,2.300E+00
6.00909E-01,2.300E+00
6.01040E-01,2.319E+00
6.01171E-01,2.329E+00
6.01302E-01,2.300E+00
6.01433E-01,2.349E+00
6.01564E-01,2.300E+00
6.01695E-01,2.290E+00
6.01826E-01,2.339E+00
6.01957E-01,2.280E+00
6.02088E-01,2.310E+00
6.02219E-01,2.329E+00
6.02350E-01,2.271E+00
6.02481E-01,2.300E+00
6.02612E-01,2.310E+00
6.02743E-01,2.300E+00
6.02874E-01,2.300E+00
6.03006E-01,2.290E+00
6.03137E-01,2.310E+00
6.03268E-01,2.290E+00
6.03399E-01,2.290E+00
6.03530E-01,2.290E+00
6.03661E-01,2.280E+00
6.03792E-01,2.290E+00
6.03923E-01,2.329E+00
6.04054E-01,2.300E+00
6.04185E-01,2.290E+00
6.04316E-01,2.300E+00
6.04447E-01,2.300E+00
6.04578E-01,2.280E+00
6.04709E-01,2.300E+00
6.04840E-01,2.310E+00
6.04971E-01,2.300E+00
6.05102E-01,2.300E+00
6.05233E-01,2.358E+00
6.05364E-01,2.290E+00
6.05495E-01,2.271E+00
6.05626E-01,2.300E+00
6.05757E-01,2.290E+00
6.05888E-01,2.300E+00
6.06019E-01,2.339E+00
6.06150E-01,2.300E+00
6.06282E-01,2.300E+00
6.06413E-01,2.280E+00
6.06544E-01,2.319E+00
6.06675E-01,2.290E+00
6.06806E-01,2.271E+00
6.06937E-01,2.290E+00
6.07068E-01,2.290E+00
6.07199E-01,2.319E+00
6.07330E-01,2.310E+00
6.07461E-01,2.290E+00
6.07592E-01,2.300E+00
6.07723E-01,2.290E+00
6.07854E-01,2.300E+00
6.07985E-01,2.290E+00
6.08116E-01,2.290E+00
6.08247E-01,2.271E+00
6.08378E-01,2.300E+00
6.08509E-01,2.290E+00
6.08640E-01,2.310E+00
6.08771E-01,2.271E+00
6.08902E-01,2.271E+00
6.09033E-01,2.280E+00
6.09164E-01,2.290E+00
6.09295E-01,2.290E+00
6.09426E-01,2.280E+00
6.09558E-01,2.310E+00
6.09689E-01,2.290E+00
6.09820E-01,2.290E+00
6.09951E-01,2.280E+00
6.10082E-01,2.280E+00
6.10213E-01,2.261E+00
6.10344E-01,2.271E+00
6.10475E-01,2.290E+00
6.10606E-01,2.280E+00
6.10737E-01,2.280E+00
6.10868E-01,2.290E+00
6.10999E-01,2.261E+00
6.11130E-01,2.271E+00
6.11261E-01,2.319E+00
6.11392E-01,2.280E+00
6.11523E-01,2.271E+00
6.11654E-01,2.261E+00
6.11785E-01,2.271E+00
6.11916E-01,2.280E+00
6.12047E-01,2.280E+00
6.12178E-01,2.271E+00
6.12309E-01,2.271E+00
6.12440E-01,2.261E+00
6.12571E-01,2.261E+00
6.12702E-01,2.280E+00
6.12834E-01,2.261E+00
6.12965E-01,2.280E+00
6.13096E-01,2.261E+00
6.13227E-01,2.271E+00
6.13358E-01,2.280E+00
6.13489E-01,2.271E+00
6.13620E-01,2.271E+00
6.13751E-01,2.261E+00
6.13882E-01,2.261E+00
6.14013E-01,2.300E+00
6.14144E-01,2.231E+00
6.14275E-01,2.280E+00
6.14406E-01,2.271E+00
6.14537E-01,2.261E+00
6.14668E-01,2.280E+00
6.14799E-01,2.261E+00
6.14930E-01,2.290E+00
6.15061E-01,2.280E+00
6.15192E-01,2.251E+00
6.15323E-01,2.241E+00
6.15454E-01,2.280E+00
6.15585E-01,2.251E+00
6.15716E-01,2.280E+00
6.15847E-01,2.310E+00
6.15978E-01,2.261E+00
6.16110E-01,2.261E+00
6.16241E-01,2.271E+00
6.16372E-01,2.241E+00
6.16503E-01,2.271E+00
6.16634E-01,2.290E+00
6.16765E-01,2.261E+00
6.16896E-01,2.261E+00
6.17027E-01,2.271E+00
6.17158E-01,2.251E+00
6.17289E-01,2.251E+00
6.17420E-01,2.251E+00
6.17551E-01,2.251E+00
6.17682E-01,2.241E+00
6.17813E-01,2.251E+00
6.17944E-01,2.251E+00
6.18075E-01,2.251E+00
6.18206E-01,2.290E+00
6.18337E-01,2.261E+00
6.18468E-01,2.280E+00
6.18599E-01,2.261E+00
6.18730E-01,2.251E+00
6.18861E-01,2.251E+00
6.18992E-01,2.280E+00
6.19123E-01,2.222E+00
6.19254E-01,2.271E+00
6.19386E-01,2.241E+00
6.19517E-01,2.222E+00
6.19648E-01,2.241E+00
6.19779E-01,2.251E+00
6.19910E-01,2.261E+00
6.20041E-01,2.251E+00
6.20172E-01,2.241E+00
6.20303E-01,2.261E+00
6.20434E-01,2.241E+00
6.20565E-01,2.212E+00
6.20696E-01,2.231E+00
6.20827E-01,2.261E+00
6.20958E-01,2.271E+00
6.21089E-01,2.251E+00
6.21220E-01,2.261E+00
6.21351E-01,2.261E+00
6.21482E-01,2.222E+00
6.21613E-01,2.261E+00
6.21744E-01,2.231E+00
6.21875E-01,2.251E+00
6.22006E-01,2.241E+00
6.22137E-01,2.241E+00
6.22268E-01,2.251E+00
6.22399E-01,2.280E+00
6.22530E-01,2.261E+00
6.22662E-01,2.271E+00
6.22793E-01,2.231E+00
6.22924E-01,2.231E+00
6.23055E-01,2.231E+00
6.23186E-01,2.261E+00
6.23317E-01,2.261E+00
6.23448E-01,2.202E+00
6.23579E-01,2.241E+00
6.23710E-01,2.251E+00
6.23841E-01,2.241E+00
6.23972E-01,2.251E+00
6.24103E-01,2.222E+00
6.24234E-01,2.251E+00
6.24365E-01,2.222E+00
6.24496E-01,2.251E+00
6.24627E-01,2.212E+00
6.24758E-01,2.231E+00
6.24889E-01,2.241E+00
6.25020E-01,2.222E+00
6.25151E-01,2.231E+00
6.25282E-01,2.251E+00
6.25413E-01,2.241E+00
6.25544E-01,2.231E+00
6.25675E-01,2.251E+00
6.25806E-01,2.212E+00
6.25938E-01,2.251E+00
6.26069E-01,2.261E+00
6.26200E-01,2.231E+00
6.26331E-01,2.222E+00
6.26462E-01,2.241E+00
6.26593E-01,2.261E+00
6.26724E-01,2.202E+00
6.26855E-01,2.241E+00
6.26986E-01,2.222E+00
6.27117E-01,2.251E+00
6.27248E-01,2.231E+00
6.27379E-01,2.261E+00
6.27510E-01,2.241E+00
6.27641E-01,2.231E+00
6.27772E-01,2.251E+00
6.27903E-01,2.202E+00
6.28034E-01,2.251E+00
6.28165E-01,2.231E+00
6.28296E-01,2.241E+00
6.28427E-01,2.222E+00
6.28558E-01,2.212E+00
6.28689E-01,2.231E+00
6.28820E-01,2.241E+00
6.28951E-01,2.222E+00
6.29082E-01,2.251E+00
6.29214E-01,2.222E+00
6.29345E-01,2.222E+00
6.29476E-01,2.192E+00
6.29607E-01,2.202E+00
6.29738E-01,2.212E+00
6.29869E-01,2.192E+00
6.30000E-01,2.231E+00
6.30131E-01,2.231E+00
6.30262E-01,2.212E+00
6.30393E-01,2.222E+00
6.30524E-01,2.192E+00
6.30655E-01,2.241E+00
6.30786E-01,2.251E+00
6.30917E-01,2.231E+00
6.31048E-01,2.202E+00
6.31179E-01,2.212E+00
6.31310E-01,2.222E+00
6.31441E-01,2.222E+00
6.31572E-01,2.192E+00
6.31703E-01,2.222E+00
6.31834E-01,2.192E+00
6.31965E-01,2.192E+00
6.32096E-01,2.212E+00
6.32227E-01,2.202E+00
6.32358E-01,2.212E+00
6.32490E-01,2.222E+00
6.32621E-01,2.212E+00
6.32752E-01,2.222E+00
6.32883E-01,2.192E+00
6.33014E-01,2.241E+00
6.33145E-01,2.192E+00
6.33276E-01,2.212E+00
6.33407E-01,2.222E+00
6.33538E-01,2.192E+00
6.33669E-01,2.202E+00
6.33800E-01,2.192E+00
6.33931E-01,2.222E+00
6.34062E-01,2.173E+00
6.34193E-01,2.212E+00
6.34324E-01,2.192E+00
6.34455E-01,2.202E+00
6.34586E-01,2.163E+00
6.34717E-01,2.212E+00
6.34848E-01,2.202E+00
6.34979E-01,2.173E+00
6.35110E-01,2.183E+00
6.35241E-01,2.202E+00
6.35372E-01,2.192E+00
6.35503E-01,2.192E+00
6.35634E-01,2.183E+00
6.35766E-01,2.183E+00
6.35897E-01,2.192E+00
6.36028E-01,2.202E+00
6.36159E-01,2.153E+00
6.36290E-01,2.192E+00
6.36421E-01,2.222E+00
6.36552E-01,2.212E+00
6.36683E-01,2.192E+00
6.36814E-01,2.192E+00
6.36945E-01,2.183E+00
6.37076E-01,2.192E+00
6.37207E-01,2.153E+00
6.37338E-01,2.212E+00
6.37469E-01,2.192E+00
6.37600E-01,2.192E+00
6.37731E-01,2.183E+00
6.37862E-01,2.202E+00
6.37993E-01,2.192E+00
6.38124E-01,2.212E+00
6.38255E-01,2.192E+00
6.38386E-01,2.192E+00
6.38517E-01,2.192E+00
6.38648E-01,2.183E+00
6.38779E-01,2.173E+00
6.38910E-01,2.202E+00
6.39042E-01,2.173E+00
6.39173E-01,2.183E+00
6.39304E-01,2.183E+00
6.39435E-01,2.202E+00
6.39566E-01,2.183E+00
6.39697E-01,2.212E+00
6.39828E-01,2.192E+00
6.39959E-01,2.134E+00
6.40090E-01,2.163E+00
6.40221E-01,2.173E+00
6.40352E-01,2.183E+00
6.40483E-01,2.173E+00
6.40614E-01,2.183E+00
6.40745E-01,2.192E+00
6.40876E-01,2.153E+00
6.41007E-01,2.192E+00
6.41138E-01,2.163E+00
6.41269E-01,2.192E+00
6.41400E-01,2.153E+00
6.41531E-01,2.202E+00
6.41662E-01,2.173E+00
6.41793E-01,2.163E+00
6.41924E-01,2.163E+00
6.42055E-01,2.183E+00
6.42186E-01,2.183E+00
6.42318E-01,2.163E+00
6.42449E-01,2.183E+00
6.42580E-01,2.173E+00
6.42711E-01,2.153E+00
6.42842E-01,2.183E+00
6.42973E-01,2.153E+00
6.43104E-01,2.183E+00
6.43235E-01,2.183E+00
6.43366E-01,2.183E+00
6.43497E-01,2.163E+00
6.43628E-01,2.153E+00
6.43759E-01,2.153E+00
6.43890E-01,2.202E+00
6.44021E-01,2.153E+00
6.44152E-01,2.153E+00
6.44283E-01,2.153E+00
6.44414E-01,2.183E+00
6.44545E-01,2.153E+00
6.44676E-01,2.163E+00
6.44807E-01,2.153E+00
6.44938E-01,2.144E+00
6.45069E-01,2.134E+00
6.45200E-01,2.134E+00
6.45331E-01,2.173E+00
6.45462E-01,2.153E+00
6.45594E-01,2.124E+00
6.45725E-01,2.153E+00
6.45856E-01,2.173E+00
6.45987E-01,2.153E+00
6.46118E-01,2.124E+00
6.46249E-01,2.144E+00
6.46380E-01,2.144E+00
6.46511E-01,2.173E+00
6.46642E-01,2.144E+00
6.46773E-01,2.153E+00
6.46904E-01,2.144E+00
6.47035E-01,2.134E+00
6.47166E-01,2.163E+00
6.47297E-01,2.144E+00
6.47428E-01,2.153E+00
6.47559E-01,2.153E+00
6.47690E-01,2.163E+00
6.47821E-01,2.124E+00
6.47952E-01,2.134E+00
6.48083E-01,2.144E+00
6.48214E-01,2.153E+00
6.48345E-01,2.153E+00
6.48476E-01,2.134E+00
6.48607E-01,2.163E+00
6.48738E-01,2.173E+00
6.48870E-01,2.153E+00
6.49001E-01,2.124E+00
6.49132E-01,2.124E+00
6.49263E-01,2.144E+00
6.49394E-01,2.144E+00
6.49525E-01,2.124E+00
6.49656E-01,2.163E+00
6.49787E-01,2.124E+00
6.49918E-01,2.134E+00
6.50049E-01,2.085E+00
6.50180E-01,2.144E+00
6.50311E-01,2.144E+00
6.50442E-01,2.134E+00
6.50573E-01,2.104E+00
6.50704E-01,2.095E+00
6.50835E-01,2.163E+00
6.50966E-01,2.134E+00
6.51097E-01,2.134E+00
6.51228E-01,2.114E+00
6.51359E-01,2.153E+00
6.51490E-01,2.153E+00
6.51621E-01,2.163E+00
6.51752E-01,2.124E+00
6.51883E-01,2.114E+00
6.52014E-01,2.114E+00
6.52146E-01,2.124E+00
6.52277E-01,2.134E+00
6.52408E-01,2.114E+00
6.52539E-01,2.124E+00
6.52670E-01,2.124E+00
6.52801E-01,2.104E+00
6.52932E-01,2.134E+00
6.53063E-01,2.134E+00
6.53194E-01,2.104E+00
6.53325E-01,2.134E+00
6.53456E-01,2.075E+00
6.53587E-01,2.104E+00
6.53718E-01,2.124E+00
6.53849E-01,2.075E+00
6.53980E-01,2.134E+00
6.54111E-01,2.095E+00
6.54242E-01,2.134E+00
6.54373E-01,2.104E+00
6.54504E-01,2.124E+00
6.54635E-01,2.124E+00
6.54766E-01,2.114E+00
6.54897E-01,2.114E+00
6.55028E-01,2.134E+00
6.55159E-01,2.124E+00
6.55290E-01,2.104E+00
6.55422E-01,2.085E+00
6.55553E-01,2.124E+00
6.55684E-01,2.114E+00
6.55815E-01,2.124E+00
6.55946E-01,2.114E+00
6.56077E-01,2.124E+00
6.56208E-01,2.114E+00
6.56339E-01,2.114E+00
6.56470E-01,2.075E+00
6.56601E-01,2.104E+00
6.56732E-01,2.124E+00
6.56863E-01,2.114E+00
6.56994E-01,2.114E+00
6.57125E-01,2.075E+00
6.57256E-01,2.144E+00
