in s,C1 in V
-2.90370E+00,-9.229E-01
-2.90357E+00,-9.229E-01
-2.90344E+00,-9.033E-01
-2.90331E+00,-9.033E-01
-2.90318E+00,-9.033E-01
-2.90305E+00,-9.326E-01
-2.90292E+00,-9.229E-01
-2.90279E+00,-8.838E-01
-2.90265E+00,-9.326E-01
-2.90252E+00,-9.326E-01
-2.90239E+00,-9.229E-01
-2.90226E+00,-9.521E-01
-2.90213E+00,-9.229E-01
-2.90200E+00,-9.033E-01
-2.90187E+00,-9.229E-01
-2.90174E+00,-9.326E-01
-2.90161E+00,-9.326E-01
-2.90148E+00,-9.424E-01
-2.90134E+00,-9.326E-01
-2.90121E+00,-9.424E-01
-2.90108E+00,-9.326E-01
-2.90095E+00,-9.131E-01
-2.90082E+00,-9.326E-01
-2.90069E+00,-9.424E-01
-2.90056E+00,-9.424E-01
-2.90043E+00,-9.424E-01
-2.90030E+00,-9.424E-01
-2.90016E+00,-9.424E-01
-2.90003E+00,-9.717E-01
-2.89990E+00,-9.424E-01
-2.89977E+00,-9.717E-01
-2.89964E+00,-9.326E-01
-2.89951E+00,-9.521E-01
-2.89938E+00,-9.229E-01
-2.89925E+00,-9.521E-01
-2.89912E+00,-9.326E-01
-2.89899E+00,-9.619E-01
-2.89885E+00,-9.424E-01
-2.89872E+00,-9.619E-01
-2.89859E+00,-9.521E-01
-2.89846E+00,-9.521E-01
-2.89833E+00,-9.229E-01
-2.89820E+00,-9.521E-01
-2.89807E+00,-9.619E-01
-2.89794E+00,-9.521E-01
-2.89781E+00,-9.717E-01
-2.89768E+00,-9.717E-01
-2.89754E+00,-9.521E-01
-2.89741E+00,-9.424E-01
-2.89728E+00,-9.619E-01
-2.89715E+00,-9.521E-01
-2.89702E+00,-9.717E-01
-2.89689E+00,-9.326E-01
-2.89676E+00,-9.619E-01
-2.89663E+00,-9.912E-01
-2.89650E+00,-9.717E-01
-2.89636E+00,-1.001E+00
-2.89623E+00,-9.717E-01
-2.89610E+00,-9.521E-01
-2.89597E+00,-9.619E-01
-2.89584E+00,-9.717E-01
-2.89571E+00,-9.521E-01
-2.89558E+00,-9.814E-01
-2.89545E+00,-9.717E-01
-2.89532E+00,-9.814E-01
-2.89519E+00,-9.521E-01
-2.89505E+00,-9.619E-01
-2.89492E+00,-9.424E-01
-2.89479E+00,-1.001E+00
-2.89466E+00,-9.131E-01
-2.89453E+00,-9.619E-01
-2.89440E+00,-1.001E+00
-2.89427E+00,-9.717E-01
-2.89414E+00,-9.912E-01
-2.89401E+00,-9.717E-01
-2.89387E+00,-9.717E-01
-2.89374E+00,-9.619E-01
-2.89361E+00,-1.011E+00
-2.89348E+00,-1.001E+00
-2.89335E+00,-9.814E-01
-2.89322E+00,-1.001E+00
-2.89309E+00,-1.001E+00
-2.89296E+00,-9.912E-01
-2.89283E+00,-9.912E-01
-2.89270E+00,-9.717E-01
-2.89256E+00,-1.021E+00
-2.89243E+00,-9.814E-01
-2.89230E+00,-1.011E+00
-2.89217E+00,-1.001E+00
-2.89204E+00,-9.912E-01
-2.89191E+00,-1.001E+00
-2.89178E+00,-1.001E+00
-2.89165E+00,-1.011E+00
-2.89152E+00,-1.001E+00
-2.89139E+00,-1.021E+00
-2.89125E+00,-9.814E-01
-2.89112E+00,-1.001E+00
-2.89099E+00,-9.814E-01
-2.89086E+00,-9.814E-01
-2.89073E+00,-1.001E+00
-2.89060E+00,-1.011E+00
-2.89047E+00,-1.001E+00
-2.89034E+00,-1.011E+00
-2.89021E+00,-1.060E+00
-2.89007E+00,-1.021E+00
-2.88994E+00,-1.011E+00
-2.88981E+00,-1.001E+00
-2.88968E+00,-1.021E+00
-2.88955E+00,-1.011E+00
-2.88942E+00,-1.001E+00
-2.88929E+00,-1.001E+00
-2.88916E+00,-1.040E+00
-2.88903E+00,-1.030E+00
-2.88890E+00,-1.001E+00
-2.88876E+00,-1.040E+00
-2.88863E+00,-1.011E+00
-2.88850E+00,-1.011E+00
-2.88837E+00,-1.011E+00
-2.88824E+00,-1.030E+00
-2.88811E+00,-1.021E+00
-2.88798E+00,-1.011E+00
-2.88785E+00,-1.030E+00
-2.88772E+00,-1.030E+00
-2.88758E+00,-1.011E+00
-2.88745E+00,-1.030E+00
-2.88732E+00,-1.040E+00
-2.88719E+00,-1.040E+00
-2.88706E+00,-1.040E+00
-2.88693E+00,-1.040E+00
-2.88680E+00,-1.099E+00
-2.88667E+00,-1.011E+00
-2.88654E+00,-1.040E+00
-2.88641E+00,-1.040E+00
-2.88627E+00,-1.050E+00
-2.88614E+00,-1.050E+00
-2.88601E+00,-1.060E+00
-2.88588E+00,-1.050E+00
-2.88575E+00,-1.060E+00
-2.88562E+00,-9.717E-01
-2.88549E+00,-1.060E+00
-2.88536E+00,-1.030E+00
-2.88523E+00,-1.060E+00
-2.88510E+00,-1.030E+00
-2.88496E+00,-1.011E+00
-2.88483E+00,-1.050E+00
-2.88470E+00,-1.011E+00
-2.88457E+00,-1.040E+00
-2.88444E+00,-1.060E+00
-2.88431E+00,-1.040E+00
-2.88418E+00,-1.089E+00
-2.88405E+00,-1.060E+00
-2.88392E+00,-1.060E+00
-2.88378E+00,-1.060E+00
-2.88365E+00,-1.040E+00
-2.88352E+00,-1.089E+00
-2.88339E+00,-1.040E+00
-2.88326E+00,-1.069E+00
-2.88313E+00,-1.069E+00
-2.88300E+00,-1.021E+00
-2.88287E+00,-1.040E+00
-2.88274E+00,-1.108E+00
-2.88261E+00,-1.069E+00
-2.88247E+00,-1.069E+00
-2.88234E+00,-1.069E+00
-2.88221E+00,-1.069E+00
-2.88208E+00,-1.021E+00
-2.88195E+00,-1.069E+00
-2.88182E+00,-1.050E+00
-2.88169E+00,-1.079E+00
-2.88156E+00,-1.069E+00
-2.88143E+00,-1.069E+00
-2.88130E+00,-1.069E+00
-2.88116E+00,-1.089E+00
-2.88103E+00,-1.079E+00
-2.88090E+00,-1.099E+00
-2.88077E+00,-1.060E+00
-2.88064E+00,-1.069E+00
-2.88051E+00,-1.069E+00
-2.88038E+00,-1.040E+00
-2.88025E+00,-1.069E+00
-2.88012E+00,-1.079E+00
-2.87998E+00,-1.099E+00
-2.87985E+00,-1.060E+00
-2.87972E+00,-1.040E+00
-2.87959E+00,-1.108E+00
-2.87946E+00,-1.099E+00
-2.87933E+00,-1.069E+00
-2.87920E+00,-1.099E+00
-2.87907E+00,-1.079E+00
-2.87894E+00,-1.079E+00
-2.87881E+00,-1.079E+00
-2.87867E+00,-1.079E+00
-2.87854E+00,-1.079E+00
-2.87841E+00,-1.069E+00
-2.87828E+00,-1.108E+00
-2.87815E+00,-1.118E+00
-2.87802E+00,-1.118E+00
-2.87789E+00,-1.079E+00
-2.87776E+00,-1.128E+00
-2.87763E+00,-1.128E+00
-2.87749E+00,-1.099E+00
-2.87736E+00,-1.108E+00
-2.87723E+00,-1.118E+00
-2.87710E+00,-1.138E+00
-2.87697E+00,-1.089E+00
-2.87684E+00,-1.079E+00
-2.87671E+00,-1.079E+00
-2.87658E+00,-1.089E+00
-2.87645E+00,-1.108E+00
-2.87632E+00,-1.118E+00
-2.87618E+00,-1.099E+00
-2.87605E+00,-1.099E+00
-2.87592E+00,-1.108E+00
-2.87579E+00,-1.099E+00
-2.87566E+00,-1.079E+00
-2.87553E+00,-1.099E+00
-2.87540E+00,-1.138E+00
-2.87527E+00,-1.079E+00
-2.87514E+00,-1.147E+00
-2.87501E+00,-1.108E+00
-2.87487E+00,-1.099E+00
-2.87474E+00,-1.108E+00
-2.87461E+00,-1.128E+00
-2.87448E+00,-1.118E+00
-2.87435E+00,-1.128E+00
-2.87422E+00,-1.128E+00
-2.87409E+00,-1.108E+00
-2.87396E+00,-1.089E+00
-2.87383E+00,-1.108E+00
-2.87369E+00,-1.138E+00
-2.87356E+00,-1.138E+00
-2.87343E+00,-1.118E+00
-2.87330E+00,-1.138E+00
-2.87317E+00,-1.167E+00
-2.87304E+00,-1.147E+00
-2.87291E+00,-1.108E+00
-2.87278E+00,-1.118E+00
-2.87265E+00,-1.138E+00
-2.87252E+00,-1.147E+00
-2.87238E+00,-1.138E+00
-2.87225E+00,-1.138E+00
-2.87212E+00,-1.118E+00
-2.87199E+00,-1.128E+00
-2.87186E+00,-1.147E+00
-2.87173E+00,-1.128E+00
-2.87160E+00,-1.157E+00
-2.87147E+00,-1.138E+00
-2.87134E+00,-1.157E+00
-2.87120E+00,-1.138E+00
-2.87107E+00,-1.138E+00
-2.87094E+00,-1.157E+00
-2.87081E+00,-1.147E+00
-2.87068E+00,-1.157E+00
-2.87055E+00,-1.177E+00
-2.87042E+00,-1.118E+00
-2.87029E+00,-1.147E+00
-2.87016E+00,-1.167E+00
-2.87003E+00,-1.167E+00
-2.86989E+00,-1.147E+00
-2.86976E+00,-1.167E+00
-2.86963E+00,-1.147E+00
-2.86950E+00,-1.128E+00
-2.86937E+00,-1.147E+00
-2.86924E+00,-1.157E+00
-2.86911E+00,-1.138E+00
-2.86898E+00,-1.157E+00
-2.86885E+00,-1.128E+00
-2.86872E+00,-1.147E+00
-2.86858E+00,-1.167E+00
-2.86845E+00,-1.177E+00
-2.86832E+00,-1.157E+00
-2.86819E+00,-1.147E+00
-2.86806E+00,-1.147E+00
-2.86793E+00,-1.177E+00
-2.86780E+00,-1.147E+00
-2.86767E+00,-1.177E+00
-2.86754E+00,-1.177E+00
-2.86740E+00,-1.147E+00
-2.86727E+00,-1.196E+00
-2.86714E+00,-1.187E+00
-2.86701E+00,-1.187E+00
-2.86688E+00,-1.157E+00
-2.86675E+00,-1.177E+00
-2.86662E+00,-1.177E+00
-2.86649E+00,-1.187E+00
-2.86636E+00,-1.187E+00
-2.86623E+00,-1.147E+00
-2.86609E+00,-1.177E+00
-2.86596E+00,-1.147E+00
-2.86583E+00,-1.187E+00
-2.86570E+00,-1.196E+00
-2.86557E+00,-1.187E+00
-2.86544E+00,-1.177E+00
-2.86531E+00,-1.177E+00
-2.86518E+00,-1.206E+00
-2.86505E+00,-1.226E+00
-2.86492E+00,-1.187E+00
-2.86478E+00,-1.187E+00
-2.86465E+00,-1.187E+00
-2.86452E+00,-1.187E+00
-2.86439E+00,-1.196E+00
-2.86426E+00,-1.206E+00
-2.86413E+00,-1.216E+00
-2.86400E+00,-1.216E+00
-2.86387E+00,-1.216E+00
-2.86374E+00,-1.187E+00
-2.86360E+00,-1.167E+00
-2.86347E+00,-1.157E+00
-2.86334E+00,-1.187E+00
-2.86321E+00,-1.177E+00
-2.86308E+00,-1.177E+00
-2.86295E+00,-1.196E+00
-2.86282E+00,-1.206E+00
-2.86269E+00,-1.216E+00
-2.86256E+00,-1.216E+00
-2.86243E+00,-1.196E+00
-2.86229E+00,-1.216E+00
-2.86216E+00,-1.216E+00
-2.86203E+00,-1.235E+00
-2.86190E+00,-1.187E+00
-2.86177E+00,-1.196E+00
-2.86164E+00,-1.206E+00
-2.86151E+00,-1.226E+00
-2.86138E+00,-1.216E+00
-2.86125E+00,-1.216E+00
-2.86111E+00,-1.196E+00
-2.86098E+00,-1.187E+00
-2.86085E+00,-1.226E+00
-2.86072E+00,-1.235E+00
-2.86059E+00,-1.187E+00
-2.86046E+00,-1.216E+00
-2.86033E+00,-1.206E+00
-2.86020E+00,-1.216E+00
-2.86007E+00,-1.206E+00
-2.85994E+00,-1.216E+00
-2.85980E+00,-1.226E+00
-2.85967E+00,-1.216E+00
-2.85954E+00,-1.255E+00
-2.85941E+00,-1.235E+00
-2.85928E+00,-1.255E+00
-2.85915E+00,-1.245E+00
-2.85902E+00,-1.216E+00
-2.85889E+00,-1.226E+00
-2.85876E+00,-1.235E+00
-2.85863E+00,-1.177E+00
-2.85849E+00,-1.216E+00
-2.85836E+00,-1.187E+00
-2.85823E+00,-1.235E+00
-2.85810E+00,-1.226E+00
-2.85797E+00,-1.245E+00
-2.85784E+00,-1.255E+00
-2.85771E+00,-1.216E+00
-2.85758E+00,-1.226E+00
-2.85745E+00,-1.245E+00
-2.85731E+00,-1.235E+00
-2.85718E+00,-1.235E+00
-2.85705E+00,-1.235E+00
-2.85692E+00,-1.235E+00
-2.85679E+00,-1.216E+00
-2.85666E+00,-1.226E+00
-2.85653E+00,-1.265E+00
-2.85640E+00,-1.216E+00
-2.85627E+00,-1.216E+00
-2.85614E+00,-1.245E+00
-2.85600E+00,-1.265E+00
-2.85587E+00,-1.245E+00
-2.85574E+00,-1.235E+00
-2.85561E+00,-1.255E+00
-2.85548E+00,-1.255E+00
-2.85535E+00,-1.255E+00
-2.85522E+00,-1.226E+00
-2.85509E+00,-1.265E+00
-2.85496E+00,-1.226E+00
-2.85482E+00,-1.255E+00
-2.85469E+00,-1.274E+00
-2.85456E+00,-1.245E+00
-2.85443E+00,-1.235E+00
-2.85430E+00,-1.226E+00
-2.85417E+00,-1.245E+00
-2.85404E+00,-1.265E+00
-2.85391E+00,-1.255E+00
-2.85378E+00,-1.255E+00
-2.85365E+00,-1.245E+00
-2.85351E+00,-1.255E+00
-2.85338E+00,-1.255E+00
-2.85325E+00,-1.265E+00
-2.85312E+00,-1.255E+00
-2.85299E+00,-1.284E+00
-2.85286E+00,-1.284E+00
-2.85273E+00,-1.255E+00
-2.85260E+00,-1.255E+00
-2.85247E+00,-1.284E+00
-2.85234E+00,-1.284E+00
-2.85220E+00,-1.265E+00
-2.85207E+00,-1.265E+00
-2.85194E+00,-1.284E+00
-2.85181E+00,-1.313E+00
-2.85168E+00,-1.274E+00
-2.85155E+00,-1.255E+00
-2.85142E+00,-1.294E+00
-2.85129E+00,-1.284E+00
-2.85116E+00,-1.304E+00
-2.85102E+00,-1.313E+00
-2.85089E+00,-1.304E+00
-2.85076E+00,-1.313E+00
-2.85063E+00,-1.274E+00
-2.85050E+00,-1.294E+00
-2.85037E+00,-1.294E+00
-2.85024E+00,-1.255E+00
-2.85011E+00,-1.284E+00
-2.84998E+00,-1.284E+00
-2.84985E+00,-1.284E+00
-2.84971E+00,-1.294E+00
-2.84958E+00,-1.313E+00
-2.84945E+00,-1.294E+00
-2.84932E+00,-1.323E+00
-2.84919E+00,-1.274E+00
-2.84906E+00,-1.255E+00
-2.84893E+00,-1.284E+00
-2.84880E+00,-1.294E+00
-2.84867E+00,-1.304E+00
-2.84854E+00,-1.294E+00
-2.84840E+00,-1.304E+00
-2.84827E+00,-1.304E+00
-2.84814E+00,-1.304E+00
-2.84801E+00,-1.313E+00
-2.84788E+00,-1.304E+00
-2.84775E+00,-1.323E+00
-2.84762E+00,-1.294E+00
-2.84749E+00,-1.304E+00
-2.84736E+00,-1.323E+00
-2.84722E+00,-1.284E+00
-2.84709E+00,-1.304E+00
-2.84696E+00,-1.304E+00
-2.84683E+00,-1.304E+00
-2.84670E+00,-1.333E+00
-2.84657E+00,-1.294E+00
-2.84644E+00,-1.313E+00
-2.84631E+00,-1.323E+00
-2.84618E+00,-1.323E+00
-2.84605E+00,-1.304E+00
-2.84591E+00,-1.304E+00
-2.84578E+00,-1.313E+00
-2.84565E+00,-1.333E+00
-2.84552E+00,-1.294E+00
-2.84539E+00,-1.323E+00
-2.84526E+00,-1.323E+00
-2.84513E+00,-1.323E+00
-2.84500E+00,-1.343E+00
-2.84487E+00,-1.313E+00
-2.84473E+00,-1.294E+00
-2.84460E+00,-1.323E+00
-2.84447E+00,-1.323E+00
-2.84434E+00,-1.274E+00
-2.84421E+00,-1.304E+00
-2.84408E+00,-1.343E+00
-2.84395E+00,-1.343E+00
-2.84382E+00,-1.333E+00
-2.84369E+00,-1.343E+00
-2.84356E+00,-1.353E+00
-2.84342E+00,-1.304E+00
-2.84329E+00,-1.323E+00
-2.84316E+00,-1.343E+00
-2.84303E+00,-1.323E+00
-2.84290E+00,-1.353E+00
-2.84277E+00,-1.353E+00
-2.84264E+00,-1.323E+00
-2.84251E+00,-1.362E+00
-2.84238E+00,-1.362E+00
-2.84225E+00,-1.343E+00
-2.84211E+00,-1.333E+00
-2.84198E+00,-1.333E+00
-2.84185E+00,-1.353E+00
-2.84172E+00,-1.353E+00
-2.84159E+00,-1.353E+00
-2.84146E+00,-1.353E+00
-2.84133E+00,-1.323E+00
-2.84120E+00,-1.333E+00
-2.84107E+00,-1.362E+00
-2.84093E+00,-1.353E+00
-2.84080E+00,-1.323E+00
-2.84067E+00,-1.343E+00
-2.84054E+00,-1.372E+00
-2.84041E+00,-1.333E+00
-2.84028E+00,-1.362E+00
-2.84015E+00,-1.372E+00
-2.84002E+00,-1.343E+00
-2.83989E+00,-1.353E+00
-2.83976E+00,-1.353E+00
-2.83962E+00,-1.333E+00
-2.83949E+00,-1.372E+00
-2.83936E+00,-1.362E+00
-2.83923E+00,-1.343E+00
-2.83910E+00,-1.362E+00
-2.83897E+00,-1.333E+00
-2.83884E+00,-1.362E+00
-2.83871E+00,-1.372E+00
-2.83858E+00,-1.382E+00
-2.83844E+00,-1.372E+00
-2.83831E+00,-1.382E+00
-2.83818E+00,-1.362E+00
-2.83805E+00,-1.372E+00
-2.83792E+00,-1.372E+00
-2.83779E+00,-1.392E+00
-2.83766E+00,-1.362E+00
-2.83753E+00,-1.392E+00
-2.83740E+00,-1.382E+00
-2.83727E+00,-1.392E+00
-2.83713E+00,-1.372E+00
-2.83700E+00,-1.392E+00
-2.83687E+00,-1.382E+00
-2.83674E+00,-1.362E+00
-2.83661E+00,-1.353E+00
-2.83648E+00,-1.372E+00
-2.83635E+00,-1.372E+00
-2.83622E+00,-1.392E+00
-2.83609E+00,-1.382E+00
-2.83596E+00,-1.401E+00
-2.83582E+00,-1.372E+00
-2.83569E+00,-1.392E+00
-2.83556E+00,-1.392E+00
-2.83543E+00,-1.362E+00
-2.83530E+00,-1.431E+00
-2.83517E+00,-1.392E+00
-2.83504E+00,-1.372E+00
-2.83491E+00,-1.372E+00
-2.83478E+00,-1.372E+00
-2.83464E+00,-1.382E+00
-2.83451E+00,-1.392E+00
-2.83438E+00,-1.401E+00
-2.83425E+00,-1.401E+00
-2.83412E+00,-1.411E+00
-2.83399E+00,-1.372E+00
-2.83386E+00,-1.392E+00
-2.83373E+00,-1.411E+00
-2.83360E+00,-1.401E+00
-2.83347E+00,-1.392E+00
-2.83333E+00,-1.421E+00
-2.83320E+00,-1.431E+00
-2.83307E+00,-1.411E+00
-2.83294E+00,-1.401E+00
-2.83281E+00,-1.392E+00
-2.83268E+00,-1.421E+00
-2.83255E+00,-1.392E+00
-2.83242E+00,-1.392E+00
-2.83229E+00,-1.421E+00
-2.83216E+00,-1.382E+00
-2.83202E+00,-1.401E+00
-2.83189E+00,-1.421E+00
-2.83176E+00,-1.382E+00
-2.83163E+00,-1.392E+00
-2.83150E+00,-1.401E+00
-2.83137E+00,-1.382E+00
-2.83124E+00,-1.401E+00
-2.83111E+00,-1.353E+00
-2.83098E+00,-1.411E+00
-2.83084E+00,-1.401E+00
-2.83071E+00,-1.411E+00
-2.83058E+00,-1.421E+00
-2.83045E+00,-1.440E+00
-2.83032E+00,-1.421E+00
-2.83019E+00,-1.411E+00
-2.83006E+00,-1.411E+00
-2.82993E+00,-1.411E+00
-2.82980E+00,-1.411E+00
-2.82967E+00,-1.421E+00
-2.82953E+00,-1.431E+00
-2.82940E+00,-1.450E+00
-2.82927E+00,-1.421E+00
-2.82914E+00,-1.411E+00
-2.82901E+00,-1.401E+00
-2.82888E+00,-1.460E+00
-2.82875E+00,-1.431E+00
-2.82862E+00,-1.421E+00
-2.82849E+00,-1.440E+00
-2.82835E+00,-1.411E+00
-2.82822E+00,-1.431E+00
-2.82809E+00,-1.440E+00
-2.82796E+00,-1.421E+00
-2.82783E+00,-1.421E+00
-2.82770E+00,-1.431E+00
-2.82757E+00,-1.440E+00
-2.82744E+00,-1.431E+00
-2.82731E+00,-1.431E+00
-2.82718E+00,-1.431E+00
-2.82704E+00,-1.440E+00
-2.82691E+00,-1.450E+00
-2.82678E+00,-1.431E+00
-2.82665E+00,-1.431E+00
-2.82652E+00,-1.440E+00
-2.82639E+00,-1.431E+00
-2.82626E+00,-1.431E+00
-2.82613E+00,-1.401E+00
-2.82600E+00,-1.431E+00
-2.82587E+00,-1.450E+00
-2.82573E+00,-1.440E+00
-2.82560E+00,-1.431E+00
-2.82547E+00,-1.470E+00
-2.82534E+00,-1.431E+00
-2.82521E+00,-1.440E+00
-2.82508E+00,-1.431E+00
-2.82495E+00,-1.460E+00
-2.82482E+00,-1.440E+00
-2.82469E+00,-1.489E+00
-2.82455E+00,-1.431E+00
-2.82442E+00,-1.460E+00
-2.82429E+00,-1.470E+00
-2.82416E+00,-1.440E+00
-2.82403E+00,-1.460E+00
-2.82390E+00,-1.479E+00
-2.82377E+00,-1.460E+00
-2.82364E+00,-1.499E+00
-2.82351E+00,-1.440E+00
-2.82338E+00,-1.460E+00
-2.82324E+00,-1.460E+00
-2.82311E+00,-1.470E+00
-2.82298E+00,-1.460E+00
-2.82285E+00,-1.489E+00
-2.82272E+00,-1.479E+00
-2.82259E+00,-1.499E+00
-2.82246E+00,-1.450E+00
-2.82233E+00,-1.489E+00
-2.82220E+00,-1.470E+00
-2.82206E+00,-1.431E+00
-2.82193E+00,-1.460E+00
-2.82180E+00,-1.470E+00
-2.82167E+00,-1.479E+00
-2.82154E+00,-1.470E+00
-2.82141E+00,-1.470E+00
-2.82128E+00,-1.470E+00
-2.82115E+00,-1.489E+00
-2.82102E+00,-1.528E+00
-2.82089E+00,-1.479E+00
-2.82075E+00,-1.479E+00
-2.82062E+00,-1.450E+00
-2.82049E+00,-1.479E+00
-2.82036E+00,-1.479E+00
-2.82023E+00,-1.509E+00
-2.82010E+00,-1.479E+00
-2.81997E+00,-1.479E+00
-2.81984E+00,-1.489E+00
-2.81971E+00,-1.499E+00
-2.81958E+00,-1.479E+00
-2.81944E+00,-1.499E+00
-2.81931E+00,-1.509E+00
-2.81918E+00,-1.499E+00
-2.81905E+00,-1.499E+00
-2.81892E+00,-1.499E+00
-2.81879E+00,-1.489E+00
-2.81866E+00,-1.528E+00
-2.81853E+00,-1.489E+00
-2.81840E+00,-1.489E+00
-2.81826E+00,-1.489E+00
-2.81813E+00,-1.479E+00
-2.81800E+00,-1.519E+00
-2.81787E+00,-1.499E+00
-2.81774E+00,-1.489E+00
-2.81761E+00,-1.499E+00
-2.81748E+00,-1.489E+00
-2.81735E+00,-1.528E+00
-2.81722E+00,-1.479E+00
-2.81709E+00,-1.489E+00
-2.81695E+00,-1.519E+00
-2.81682E+00,-1.499E+00
-2.81669E+00,-1.499E+00
-2.81656E+00,-1.499E+00
-2.81643E+00,-1.489E+00
-2.81630E+00,-1.509E+00
-2.81617E+00,-1.509E+00
-2.81604E+00,-1.509E+00
-2.81591E+00,-1.519E+00
-2.81578E+00,-1.519E+00
-2.81564E+00,-1.489E+00
-2.81551E+00,-1.499E+00
-2.81538E+00,-1.489E+00
-2.81525E+00,-1.499E+00
-2.81512E+00,-1.499E+00
-2.81499E+00,-1.499E+00
-2.81486E+00,-1.499E+00
-2.81473E+00,-1.509E+00
-2.81460E+00,-1.499E+00
-2.81446E+00,-1.509E+00
-2.81433E+00,-1.499E+00
-2.81420E+00,-1.489E+00
-2.81407E+00,-1.509E+00
-2.81394E+00,-1.519E+00
-2.81381E+00,-1.519E+00
-2.81368E+00,-1.538E+00
-2.81355E+00,-1.538E+00
-2.81342E+00,-1.499E+00
-2.81329E+00,-1.548E+00
-2.81315E+00,-1.528E+00
-2.81302E+00,-1.519E+00
-2.81289E+00,-1.528E+00
-2.81276E+00,-1.538E+00
-2.81263E+00,-1.558E+00
-2.81250E+00,-1.519E+00
-2.81237E+00,-1.519E+00
-2.81224E+00,-1.519E+00
-2.81211E+00,-1.519E+00
-2.81197E+00,-1.519E+00
-2.81184E+00,-1.538E+00
-2.81171E+00,-1.528E+00
-2.81158E+00,-1.528E+00
-2.81145E+00,-1.528E+00
-2.81132E+00,-1.519E+00
-2.81119E+00,-1.538E+00
-2.81106E+00,-1.538E+00
-2.81093E+00,-1.548E+00
-2.81080E+00,-1.538E+00
-2.81066E+00,-1.538E+00
-2.81053E+00,-1.538E+00
-2.81040E+00,-1.548E+00
-2.81027E+00,-1.538E+00
-2.81014E+00,-1.528E+00
-2.81001E+00,-1.509E+00
-2.80988E+00,-1.538E+00
-2.80975E+00,-1.538E+00
-2.80962E+00,-1.538E+00
-2.80949E+00,-1.558E+00
-2.80935E+00,-1.548E+00
-2.80922E+00,-1.509E+00
-2.80909E+00,-1.528E+00
-2.80896E+00,-1.528E+00
-2.80883E+00,-1.548E+00
-2.80870E+00,-1.538E+00
-2.80857E+00,-1.548E+00
-2.80844E+00,-1.538E+00
-2.80831E+00,-1.577E+00
-2.80817E+00,-1.577E+00
-2.80804E+00,-1.538E+00
-2.80791E+00,-1.548E+00
-2.80778E+00,-1.558E+00
-2.80765E+00,-1.548E+00
-2.80752E+00,-1.558E+00
-2.80739E+00,-1.577E+00
-2.80726E+00,-1.558E+00
-2.80713E+00,-1.577E+00
-2.80700E+00,-1.567E+00
-2.80686E+00,-1.587E+00
-2.80673E+00,-1.587E+00
-2.80660E+00,-1.567E+00
-2.80647E+00,-1.567E+00
-2.80634E+00,-1.538E+00
-2.80621E+00,-1.548E+00
-2.80608E+00,-1.548E+00
-2.80595E+00,-1.577E+00
-2.80582E+00,-1.558E+00
-2.80568E+00,-1.538E+00
-2.80555E+00,-1.558E+00
-2.80542E+00,-1.577E+00
-2.80529E+00,-1.577E+00
-2.80516E+00,-1.587E+00
-2.80503E+00,-1.548E+00
-2.80490E+00,-1.577E+00
-2.80477E+00,-1.548E+00
-2.80464E+00,-1.597E+00
-2.80451E+00,-1.577E+00
-2.80437E+00,-1.558E+00
-2.80424E+00,-1.577E+00
-2.80411E+00,-1.567E+00
-2.80398E+00,-1.558E+00
-2.80385E+00,-1.577E+00
-2.80372E+00,-1.558E+00
-2.80359E+00,-1.587E+00
-2.80346E+00,-1.577E+00
-2.80333E+00,-1.587E+00
-2.80320E+00,-1.616E+00
-2.80306E+00,-1.587E+00
-2.80293E+00,-1.558E+00
-2.80280E+00,-1.577E+00
-2.80267E+00,-1.577E+00
-2.80254E+00,-1.597E+00
-2.80241E+00,-1.567E+00
-2.80228E+00,-1.558E+00
-2.80215E+00,-1.538E+00
-2.80202E+00,-1.606E+00
-2.80188E+00,-1.616E+00
-2.80175E+00,-1.616E+00
-2.80162E+00,-1.577E+00
-2.80149E+00,-1.616E+00
-2.80136E+00,-1.606E+00
-2.80123E+00,-1.636E+00
-2.80110E+00,-1.577E+00
-2.80097E+00,-1.577E+00
-2.80084E+00,-1.606E+00
-2.80071E+00,-1.587E+00
-2.80057E+00,-1.587E+00
-2.80044E+00,-1.577E+00
-2.80031E+00,-1.606E+00
-2.80018E+00,-1.606E+00
-2.80005E+00,-1.616E+00
-2.79992E+00,-1.616E+00
-2.79979E+00,-1.587E+00
-2.79966E+00,-1.606E+00
-2.79953E+00,-1.606E+00
-2.79940E+00,-1.626E+00
-2.79926E+00,-1.626E+00
-2.79913E+00,-1.616E+00
-2.79900E+00,-1.606E+00
-2.79887E+00,-1.626E+00
-2.79874E+00,-1.577E+00
-2.79861E+00,-1.577E+00
-2.79848E+00,-1.606E+00
-2.79835E+00,-1.636E+00
-2.79822E+00,-1.636E+00
-2.79808E+00,-1.587E+00
-2.79795E+00,-1.616E+00
-2.79782E+00,-1.606E+00
-2.79769E+00,-1.636E+00
-2.79756E+00,-1.616E+00
-2.79743E+00,-1.606E+00
-2.79730E+00,-1.587E+00
-2.79717E+00,-1.587E+00
-2.79704E+00,-1.587E+00
-2.79691E+00,-1.606E+00
-2.79677E+00,-1.636E+00
-2.79664E+00,-1.636E+00
-2.79651E+00,-1.606E+00
-2.79638E+00,-1.646E+00
-2.79625E+00,-1.626E+00
-2.79612E+00,-1.646E+00
-2.79599E+00,-1.626E+00
