in s,C1 in V
-8.20560E-03,2.295E-01
-8.07456E-03,2.295E-01
-7.94352E-03,2.295E-01
-7.81248E-03,2.490E-01
-7.68144E-03,2.393E-01
-7.55040E-03,2.197E-01
-7.41936E-03,2.490E-01
-7.28832E-03,2.393E-01
-7.15728E-03,2.393E-01
-7.02624E-03,2.295E-01
-6.89520E-03,2.490E-01
-6.76416E-03,2.393E-01
-6.63312E-03,2.197E-01
-6.50208E-03,2.588E-01
-6.37104E-03,2.490E-01
-6.24000E-03,2.002E-01
-6.10896E-03,2.197E-01
-5.97792E-03,2.686E-01
-5.84688E-03,2.393E-01
-5.71584E-03,2.393E-01
-5.58480E-03,2.686E-01
-5.45376E-03,2.490E-01
-5.32272E-03,2.588E-01
-5.19168E-03,2.393E-01
-5.06064E-03,2.197E-01
-4.92960E-03,2.686E-01
-4.79856E-03,2.686E-01
-4.66752E-03,2.686E-01
-4.53648E-03,2.490E-01
-4.40544E-03,2.295E-01
-4.27440E-03,2.002E-01
-4.14336E-03,2.393E-01
-4.01232E-03,2.783E-01
-3.88128E-03,2.686E-01
-3.75024E-03,2.783E-01
-3.61920E-03,2.295E-01
-3.48816E-03,2.295E-01
-3.35712E-03,2.783E-01
-3.22608E-03,2.783E-01
-3.09504E-03,2.588E-01
-2.96400E-03,2.588E-01
-2.83296E-03,2.686E-01
-2.70192E-03,2.393E-01
-2.57088E-03,2.588E-01
-2.43984E-03,2.881E-01
-2.30880E-03,2.881E-01
-2.17776E-03,2.686E-01
-2.04672E-03,2.783E-01
-1.91568E-03,2.783E-01
-1.78464E-03,2.588E-01
-1.65360E-03,2.686E-01
-1.52256E-03,2.490E-01
-1.39152E-03,2.588E-01
-1.26048E-03,2.783E-01
-1.12944E-03,2.588E-01
-9.98400E-04,2.881E-01
-8.67360E-04,2.686E-01
-7.36320E-04,2.979E-01
-6.05280E-04,2.588E-01
-4.74240E-04,2.881E-01
-3.43200E-04,3.076E-01
-2.12160E-04,2.881E-01
-8.11200E-05,2.588E-01
4.99200E-05,2.881E-01
1.80960E-04,2.686E-01
3.12000E-04,2.979E-01
4.43040E-04,2.686E-01
5.74080E-04,3.076E-01
7.05120E-04,2.979E-01
8.36160E-04,2.979E-01
9.67200E-04,2.783E-01
1.09824E-03,2.979E-01
1.22928E-03,2.881E-01
1.36032E-03,2.881E-01
1.49136E-03,2.979E-01
1.62240E-03,2.686E-01
1.75344E-03,3.174E-01
1.88448E-03,2.881E-01
2.01552E-03,3.076E-01
2.14656E-03,2.881E-01
2.27760E-03,3.076E-01
2.40864E-03,3.174E-01
2.53968E-03,2.881E-01
2.67072E-03,2.979E-01
2.80176E-03,2.979E-01
2.93280E-03,2.979E-01
3.06384E-03,3.076E-01
3.19488E-03,3.174E-01
3.32592E-03,3.174E-01
3.45696E-03,3.271E-01
3.58800E-03,3.271E-01
3.71904E-03,3.271E-01
3.85008E-03,2.979E-01
3.98112E-03,3.271E-01
4.11216E-03,3.467E-01
4.24320E-03,3.271E-01
4.37424E-03,3.467E-01
4.50528E-03,3.467E-01
4.63632E-03,3.271E-01
4.76736E-03,3.467E-01
4.89840E-03,3.271E-01
5.02944E-03,2.979E-01
5.16048E-03,3.076E-01
5.29152E-03,2.881E-01
5.42256E-03,3.271E-01
5.55360E-03,3.467E-01
5.68464E-03,3.467E-01
5.81568E-03,3.271E-01
5.94672E-03,3.271E-01
6.07776E-03,3.760E-01
6.20880E-03,2.979E-01
6.33984E-03,3.467E-01
6.47088E-03,3.564E-01
6.60192E-03,3.564E-01
6.73296E-03,3.467E-01
6.86400E-03,3.467E-01
6.99504E-03,3.662E-01
7.12608E-03,3.467E-01
7.25712E-03,3.369E-01
7.38816E-03,3.467E-01
7.51920E-03,3.564E-01
7.65024E-03,3.662E-01
7.78128E-03,3.467E-01
7.91232E-03,3.369E-01
8.04336E-03,3.760E-01
8.17440E-03,3.564E-01
8.30544E-03,3.564E-01
8.43648E-03,3.564E-01
8.56752E-03,3.564E-01
8.69856E-03,3.271E-01
8.82960E-03,3.467E-01
8.96064E-03,3.662E-01
9.09168E-03,3.271E-01
9.22272E-03,3.857E-01
9.35376E-03,3.760E-01
9.48480E-03,3.369E-01
9.61584E-03,3.564E-01
9.74688E-03,3.662E-01
9.87792E-03,3.564E-01
1.00090E-02,3.467E-01
1.01400E-02,3.564E-01
1.02710E-02,3.662E-01
1.04021E-02,3.857E-01
1.05331E-02,3.760E-01
1.06642E-02,3.955E-01
1.07952E-02,3.564E-01
1.09262E-02,3.369E-01
1.10573E-02,3.564E-01
1.11883E-02,3.760E-01
1.13194E-02,3.955E-01
1.14504E-02,3.760E-01
1.15814E-02,3.467E-01
1.17125E-02,3.564E-01
1.18435E-02,3.662E-01
1.19746E-02,3.369E-01
1.21056E-02,3.564E-01
1.22366E-02,3.857E-01
1.23677E-02,3.564E-01
1.24987E-02,3.955E-01
1.26298E-02,3.857E-01
1.27608E-02,3.955E-01
1.28918E-02,3.662E-01
1.30229E-02,3.760E-01
1.31539E-02,3.857E-01
1.32850E-02,3.857E-01
1.34160E-02,3.857E-01
1.35470E-02,3.857E-01
1.36781E-02,3.955E-01
1.38091E-02,3.662E-01
1.39402E-02,3.955E-01
1.40712E-02,3.760E-01
1.42022E-02,3.955E-01
1.43333E-02,3.857E-01
1.44643E-02,4.346E-01
1.45954E-02,3.955E-01
1.47264E-02,4.248E-01
1.48574E-02,3.662E-01
1.49885E-02,3.955E-01
1.51195E-02,3.955E-01
1.52506E-02,4.053E-01
1.53816E-02,3.955E-01
1.55126E-02,4.053E-01
1.56437E-02,3.955E-01
1.57747E-02,3.955E-01
1.59058E-02,4.053E-01
1.60368E-02,4.053E-01
1.61678E-02,4.053E-01
1.62989E-02,4.053E-01
1.64299E-02,4.053E-01
1.65610E-02,3.955E-01
1.66920E-02,4.150E-01
1.68230E-02,3.955E-01
1.69541E-02,3.955E-01
1.70851E-02,4.248E-01
1.72162E-02,3.955E-01
1.73472E-02,4.053E-01
1.74782E-02,4.346E-01
1.76093E-02,4.248E-01
1.77403E-02,3.955E-01
1.78714E-02,4.053E-01
1.80024E-02,3.955E-01
1.81334E-02,4.346E-01
1.82645E-02,4.150E-01
1.83955E-02,4.346E-01
1.85266E-02,4.346E-01
1.86576E-02,4.150E-01
1.87886E-02,4.346E-01
1.89197E-02,4.150E-01
1.90507E-02,4.443E-01
1.91818E-02,4.053E-01
1.93128E-02,4.443E-01
1.94438E-02,4.248E-01
1.95749E-02,4.346E-01
1.97059E-02,4.639E-01
1.98370E-02,4.443E-01
1.99680E-02,4.346E-01
2.00990E-02,4.150E-01
2.02301E-02,4.346E-01
2.03611E-02,4.053E-01
2.04922E-02,4.346E-01
2.06232E-02,4.150E-01
2.07542E-02,4.248E-01
2.08853E-02,4.443E-01
2.10163E-02,4.639E-01
2.11474E-02,4.639E-01
2.12784E-02,4.639E-01
2.14094E-02,4.150E-01
2.15405E-02,4.639E-01
2.16715E-02,4.639E-01
2.18026E-02,4.443E-01
2.19336E-02,4.639E-01
2.20646E-02,4.346E-01
2.21957E-02,4.346E-01
2.23267E-02,4.639E-01
2.24578E-02,4.834E-01
2.25888E-02,4.736E-01
2.27198E-02,4.736E-01
2.28509E-02,4.639E-01
2.29819E-02,4.834E-01
2.31130E-02,4.736E-01
2.32440E-02,4.834E-01
2.33750E-02,4.443E-01
2.35061E-02,4.834E-01
2.36371E-02,4.932E-01
2.37682E-02,4.639E-01
2.38992E-02,4.736E-01
2.40302E-02,5.029E-01
2.41613E-02,4.639E-01
2.42923E-02,4.639E-01
2.44234E-02,4.736E-01
2.45544E-02,4.639E-01
2.46854E-02,4.639E-01
2.48165E-02,4.932E-01
2.49475E-02,4.639E-01
2.50786E-02,4.736E-01
2.52096E-02,5.127E-01
2.53406E-02,4.736E-01
2.54717E-02,4.834E-01
2.56027E-02,4.932E-01
2.57338E-02,4.932E-01
2.58648E-02,4.639E-01
2.59958E-02,4.736E-01
2.61269E-02,4.834E-01
2.62579E-02,4.932E-01
2.63890E-02,4.639E-01
2.65200E-02,4.639E-01
2.66510E-02,5.029E-01
2.67821E-02,4.639E-01
2.69131E-02,5.029E-01
2.70442E-02,4.639E-01
2.71752E-02,4.736E-01
2.73062E-02,4.639E-01
2.74373E-02,5.127E-01
2.75683E-02,5.029E-01
2.76994E-02,5.127E-01
2.78304E-02,5.029E-01
2.79614E-02,4.932E-01
2.80925E-02,4.736E-01
2.82235E-02,4.932E-01
2.83546E-02,5.029E-01
2.84856E-02,5.029E-01
2.86166E-02,5.029E-01
2.87477E-02,5.420E-01
2.88787E-02,5.127E-01
2.90098E-02,5.029E-01
2.91408E-02,4.932E-01
2.92718E-02,4.834E-01
2.94029E-02,5.127E-01
2.95339E-02,5.225E-01
2.96650E-02,5.029E-01
2.97960E-02,5.322E-01
2.99270E-02,5.225E-01
3.00581E-02,5.127E-01
3.01891E-02,5.322E-01
3.03202E-02,5.225E-01
3.04512E-02,5.420E-01
3.05822E-02,5.322E-01
3.07133E-02,5.029E-01
3.08443E-02,5.225E-01
3.09754E-02,5.029E-01
3.11064E-02,5.225E-01
3.12374E-02,5.127E-01
3.13685E-02,5.029E-01
3.14995E-02,5.127E-01
3.16306E-02,5.225E-01
3.17616E-02,5.420E-01
3.18926E-02,5.029E-01
3.20237E-02,5.225E-01
3.21547E-02,5.127E-01
3.22858E-02,5.811E-01
3.24168E-02,5.225E-01
3.25478E-02,5.518E-01
3.26789E-02,5.225E-01
3.28099E-02,5.322E-01
3.29410E-02,5.225E-01
3.30720E-02,5.518E-01
3.32030E-02,5.127E-01
3.33341E-02,5.029E-01
3.34651E-02,5.518E-01
3.35962E-02,5.420E-01
3.37272E-02,5.615E-01
3.38582E-02,5.420E-01
3.39893E-02,5.713E-01
3.41203E-02,5.713E-01
3.42514E-02,5.615E-01
3.43824E-02,5.225E-01
3.45134E-02,5.029E-01
3.46445E-02,5.518E-01
3.47755E-02,6.006E-01
3.49066E-02,5.615E-01
3.50376E-02,5.713E-01
3.51686E-02,5.615E-01
3.52997E-02,5.615E-01
3.54307E-02,5.713E-01
3.55618E-02,5.518E-01
3.56928E-02,5.518E-01
3.58238E-02,5.811E-01
3.59549E-02,5.811E-01
3.60859E-02,5.420E-01
3.62170E-02,5.713E-01
3.63480E-02,5.518E-01
3.64790E-02,5.518E-01
3.66101E-02,5.713E-01
3.67411E-02,5.713E-01
3.68722E-02,5.518E-01
3.70032E-02,5.713E-01
3.71342E-02,5.713E-01
3.72653E-02,5.615E-01
3.73963E-02,5.811E-01
3.75274E-02,5.908E-01
3.76584E-02,5.811E-01
3.77894E-02,6.006E-01
3.79205E-02,5.518E-01
3.80515E-02,5.713E-01
3.81826E-02,5.713E-01
3.83136E-02,5.713E-01
3.84446E-02,5.811E-01
3.85757E-02,5.908E-01
3.87067E-02,6.104E-01
3.88378E-02,6.006E-01
3.89688E-02,5.908E-01
3.90998E-02,6.006E-01
3.92309E-02,5.518E-01
3.93619E-02,5.713E-01
3.94930E-02,5.811E-01
3.96240E-02,5.518E-01
3.97550E-02,5.908E-01
3.98861E-02,6.006E-01
4.00171E-02,5.811E-01
4.01482E-02,6.201E-01
4.02792E-02,6.006E-01
4.04102E-02,6.104E-01
4.05413E-02,6.006E-01
4.06723E-02,6.006E-01
4.08034E-02,6.006E-01
4.09344E-02,6.006E-01
4.10654E-02,6.201E-01
4.11965E-02,6.006E-01
4.13275E-02,6.006E-01
4.14586E-02,5.908E-01
4.15896E-02,5.908E-01
4.17206E-02,6.201E-01
4.18517E-02,6.006E-01
4.19827E-02,6.104E-01
4.21138E-02,6.104E-01
4.22448E-02,6.299E-01
4.23758E-02,6.299E-01
4.25069E-02,6.104E-01
4.26379E-02,5.908E-01
4.27690E-02,6.104E-01
4.29000E-02,6.689E-01
4.30310E-02,6.201E-01
4.31621E-02,5.908E-01
4.32931E-02,6.396E-01
4.34242E-02,6.396E-01
4.35552E-02,6.201E-01
4.36862E-02,6.299E-01
4.38173E-02,6.396E-01
4.39483E-02,6.299E-01
4.40794E-02,6.396E-01
4.42104E-02,6.201E-01
4.43414E-02,6.006E-01
4.44725E-02,5.908E-01
4.46035E-02,6.396E-01
4.47346E-02,5.908E-01
4.48656E-02,6.396E-01
4.49966E-02,6.396E-01
4.51277E-02,6.396E-01
4.52587E-02,6.494E-01
4.53898E-02,6.494E-01
4.55208E-02,6.396E-01
4.56518E-02,6.201E-01
4.57829E-02,6.396E-01
4.59139E-02,6.689E-01
4.60450E-02,6.592E-01
4.61760E-02,6.104E-01
4.63070E-02,6.494E-01
4.64381E-02,6.299E-01
4.65691E-02,6.299E-01
4.67002E-02,6.494E-01
4.68312E-02,6.494E-01
4.69622E-02,6.396E-01
4.70933E-02,6.299E-01
4.72243E-02,6.494E-01
4.73554E-02,6.787E-01
4.74864E-02,6.299E-01
4.76174E-02,6.396E-01
4.77485E-02,6.396E-01
4.78795E-02,6.592E-01
4.80106E-02,6.396E-01
4.81416E-02,6.689E-01
4.82726E-02,6.299E-01
4.84037E-02,6.494E-01
4.85347E-02,6.494E-01
4.86658E-02,6.494E-01
4.87968E-02,6.494E-01
4.89278E-02,6.396E-01
4.90589E-02,6.787E-01
4.91899E-02,6.396E-01
4.93210E-02,6.592E-01
4.94520E-02,6.494E-01
4.95830E-02,6.494E-01
4.97141E-02,6.592E-01
4.98451E-02,6.787E-01
4.99762E-02,6.787E-01
5.01072E-02,6.787E-01
5.02382E-02,6.982E-01
5.03693E-02,7.080E-01
5.05003E-02,6.689E-01
5.06314E-02,6.787E-01
5.07624E-02,6.494E-01
5.08934E-02,7.178E-01
5.10245E-02,6.885E-01
5.11555E-02,6.689E-01
5.12866E-02,6.885E-01
5.14176E-02,6.689E-01
5.15486E-02,6.885E-01
5.16797E-02,6.885E-01
5.18107E-02,6.982E-01
5.19418E-02,6.787E-01
5.20728E-02,6.982E-01
5.22038E-02,7.080E-01
5.23349E-02,6.982E-01
5.24659E-02,7.080E-01
5.25970E-02,7.080E-01
5.27280E-02,6.787E-01
5.28590E-02,6.885E-01
5.29901E-02,6.689E-01
5.31211E-02,7.080E-01
5.32522E-02,7.178E-01
5.33832E-02,6.982E-01
5.35142E-02,7.080E-01
5.36453E-02,6.982E-01
5.37763E-02,6.982E-01
5.39074E-02,6.787E-01
5.40384E-02,6.982E-01
5.41694E-02,6.885E-01
5.43005E-02,7.275E-01
5.44315E-02,7.178E-01
5.45626E-02,7.373E-01
5.46936E-02,7.080E-01
5.48246E-02,6.885E-01
5.49557E-02,7.178E-01
5.50867E-02,7.178E-01
5.52178E-02,6.982E-01
5.53488E-02,7.080E-01
5.54798E-02,6.982E-01
5.56109E-02,7.080E-01
5.57419E-02,6.982E-01
5.58730E-02,7.373E-01
5.60040E-02,7.178E-01
5.61350E-02,7.178E-01
5.62661E-02,7.373E-01
5.63971E-02,6.982E-01
5.65282E-02,7.471E-01
5.66592E-02,7.178E-01
5.67902E-02,7.080E-01
5.69213E-02,6.885E-01
5.70523E-02,7.275E-01
5.71834E-02,7.373E-01
5.73144E-02,7.178E-01
5.74454E-02,7.471E-01
5.75765E-02,7.275E-01
5.77075E-02,7.080E-01
5.78386E-02,7.373E-01
5.79696E-02,7.178E-01
5.81006E-02,7.568E-01
5.82317E-02,7.178E-01
5.83627E-02,7.666E-01
5.84938E-02,7.275E-01
5.86248E-02,7.568E-01
5.87558E-02,7.275E-01
5.88869E-02,7.275E-01
5.90179E-02,7.275E-01
5.91490E-02,7.666E-01
5.92800E-02,7.373E-01
5.94110E-02,7.471E-01
5.95421E-02,7.471E-01
5.96731E-02,7.471E-01
5.98042E-02,7.568E-01
5.99352E-02,7.568E-01
6.00662E-02,7.373E-01
6.01973E-02,7.568E-01
6.03283E-02,7.275E-01
6.04594E-02,7.666E-01
6.05904E-02,7.275E-01
6.07214E-02,7.861E-01
6.08525E-02,7.373E-01
6.09835E-02,7.373E-01
6.11146E-02,7.666E-01
6.12456E-02,7.568E-01
6.13766E-02,7.666E-01
6.15077E-02,7.568E-01
6.16387E-02,7.568E-01
6.17698E-02,7.568E-01
6.19008E-02,7.666E-01
6.20318E-02,7.764E-01
6.21629E-02,7.568E-01
6.22939E-02,7.568E-01
6.24250E-02,7.568E-01
6.25560E-02,7.764E-01
6.26870E-02,7.666E-01
6.28181E-02,7.666E-01
6.29491E-02,7.764E-01
6.30802E-02,7.471E-01
6.32112E-02,7.568E-01
6.33422E-02,7.861E-01
6.34733E-02,7.861E-01
6.36043E-02,7.568E-01
6.37354E-02,7.861E-01
6.38664E-02,7.666E-01
6.39974E-02,7.764E-01
6.41285E-02,7.861E-01
6.42595E-02,7.666E-01
6.43906E-02,8.057E-01
6.45216E-02,7.861E-01
6.46526E-02,7.861E-01
6.47837E-02,7.959E-01
6.49147E-02,7.959E-01
6.50458E-02,8.057E-01
6.51768E-02,7.764E-01
6.53078E-02,8.057E-01
6.54389E-02,7.861E-01
6.55699E-02,7.666E-01
6.57010E-02,8.057E-01
6.58320E-02,7.959E-01
6.59630E-02,7.764E-01
6.60941E-02,7.861E-01
6.62251E-02,7.959E-01
6.63562E-02,7.861E-01
6.64872E-02,7.861E-01
6.66182E-02,7.959E-01
6.67493E-02,8.057E-01
6.68803E-02,7.861E-01
6.70114E-02,7.666E-01
6.71424E-02,8.252E-01
6.72734E-02,7.959E-01
6.74045E-02,8.252E-01
6.75355E-02,7.861E-01
6.76666E-02,8.057E-01
6.77976E-02,8.154E-01
6.79286E-02,8.154E-01
6.80597E-02,7.568E-01
6.81907E-02,8.350E-01
6.83218E-02,8.154E-01
6.84528E-02,8.350E-01
6.85838E-02,8.057E-01
6.87149E-02,8.154E-01
6.88459E-02,8.154E-01
6.89770E-02,8.154E-01
6.91080E-02,8.252E-01
6.92390E-02,8.057E-01
6.93701E-02,7.861E-01
6.95011E-02,7.861E-01
6.96322E-02,7.959E-01
6.97632E-02,8.154E-01
6.98942E-02,8.252E-01
7.00253E-02,8.154E-01
7.01563E-02,7.959E-01
7.02874E-02,8.252E-01
7.04184E-02,8.350E-01
7.05494E-02,8.447E-01
7.06805E-02,8.252E-01
7.08115E-02,8.252E-01
7.09426E-02,8.252E-01
7.10736E-02,8.350E-01
7.12046E-02,8.447E-01
7.13357E-02,8.447E-01
7.14667E-02,8.350E-01
7.15978E-02,8.545E-01
7.17288E-02,8.350E-01
7.18598E-02,8.740E-01
7.19909E-02,8.057E-01
7.21219E-02,8.350E-01
7.22530E-02,8.838E-01
7.23840E-02,8.350E-01
7.25150E-02,8.057E-01
7.26461E-02,8.252E-01
7.27771E-02,8.057E-01
7.29082E-02,8.350E-01
7.30392E-02,8.447E-01
7.31702E-02,8.252E-01
7.33013E-02,8.447E-01
7.34323E-02,8.447E-01
7.35634E-02,8.350E-01
7.36944E-02,8.252E-01
7.38254E-02,8.447E-01
7.39565E-02,8.545E-01
7.40875E-02,8.740E-01
7.42186E-02,8.545E-01
7.43496E-02,8.643E-01
7.44806E-02,8.643E-01
7.46117E-02,8.740E-01
7.47427E-02,8.545E-01
7.48738E-02,8.643E-01
7.50048E-02,8.838E-01
7.51358E-02,8.350E-01
7.52669E-02,8.740E-01
7.53979E-02,8.838E-01
7.55290E-02,8.643E-01
7.56600E-02,8.447E-01
7.57910E-02,8.252E-01
7.59221E-02,8.350E-01
7.60531E-02,8.545E-01
7.61842E-02,8.936E-01
7.63152E-02,8.447E-01
7.64462E-02,8.740E-01
7.65773E-02,8.643E-01
7.67083E-02,8.740E-01
7.68394E-02,8.838E-01
7.69704E-02,8.936E-01
7.71014E-02,8.545E-01
7.72325E-02,8.838E-01
7.73635E-02,8.643E-01
7.74946E-02,8.740E-01
7.76256E-02,8.838E-01
7.77566E-02,8.643E-01
7.78877E-02,8.838E-01
7.80187E-02,8.447E-01
7.81498E-02,8.936E-01
7.82808E-02,9.033E-01
7.84118E-02,8.936E-01
7.85429E-02,8.740E-01
7.86739E-02,8.740E-01
7.88050E-02,8.545E-01
7.89360E-02,8.838E-01
7.90670E-02,8.740E-01
7.91981E-02,8.838E-01
7.93291E-02,8.740E-01
7.94602E-02,8.838E-01
7.95912E-02,8.936E-01
7.97222E-02,9.131E-01
7.98533E-02,8.740E-01
7.99843E-02,8.838E-01
8.01154E-02,9.326E-01
8.02464E-02,8.838E-01
8.03774E-02,8.838E-01
8.05085E-02,8.936E-01
8.06395E-02,8.936E-01
8.07706E-02,8.936E-01
8.09016E-02,9.033E-01
8.10326E-02,9.326E-01
8.11637E-02,8.936E-01
8.12947E-02,8.936E-01
8.14258E-02,8.936E-01
8.15568E-02,9.131E-01
8.16878E-02,9.033E-01
8.18189E-02,9.033E-01
8.19499E-02,9.131E-01
8.20810E-02,8.838E-01
8.22120E-02,9.326E-01
8.23430E-02,9.424E-01
8.24741E-02,9.033E-01
8.26051E-02,8.936E-01
8.27362E-02,9.326E-01
8.28672E-02,9.326E-01
8.29982E-02,9.424E-01
8.31293E-02,8.936E-01
8.32603E-02,9.326E-01
8.33914E-02,9.326E-01
8.35224E-02,9.521E-01
8.36534E-02,9.521E-01
8.37845E-02,9.326E-01
8.39155E-02,9.033E-01
8.40466E-02,9.521E-01
8.41776E-02,9.033E-01
8.43086E-02,9.033E-01
8.44397E-02,9.326E-01
8.45707E-02,9.131E-01
8.47018E-02,9.424E-01
8.48328E-02,9.326E-01
8.49638E-02,9.131E-01
8.50949E-02,9.326E-01
8.52259E-02,9.326E-01
8.53570E-02,8.936E-01
8.54880E-02,9.326E-01
8.56190E-02,9.521E-01
8.57501E-02,9.521E-01
8.58811E-02,9.033E-01
8.60122E-02,9.326E-01
8.61432E-02,9.424E-01
8.62742E-02,9.424E-01
8.64053E-02,9.326E-01
8.65363E-02,9.131E-01
8.66674E-02,9.619E-01
8.67984E-02,9.521E-01
8.69294E-02,9.619E-01
8.70605E-02,9.326E-01
8.71915E-02,9.521E-01
8.73226E-02,9.717E-01
8.74536E-02,9.521E-01
8.75846E-02,9.131E-01
8.77157E-02,9.521E-01
8.78467E-02,9.814E-01
8.79778E-02,9.521E-01
8.81088E-02,9.814E-01
8.82398E-02,9.326E-01
8.83709E-02,9.131E-01
8.85019E-02,9.424E-01
8.86330E-02,9.619E-01
8.87640E-02,9.424E-01
8.88950E-02,9.814E-01
8.90261E-02,9.717E-01
8.91571E-02,9.521E-01
8.92882E-02,9.717E-01
8.94192E-02,9.717E-01
8.95502E-02,9.717E-01
8.96813E-02,9.717E-01
8.98123E-02,9.424E-01
8.99434E-02,1.001E+00
9.00744E-02,9.619E-01
9.02054E-02,9.619E-01
9.03365E-02,9.814E-01
9.04675E-02,9.814E-01
9.05986E-02,9.619E-01
9.07296E-02,9.814E-01
9.08606E-02,9.326E-01
9.09917E-02,9.717E-01
9.11227E-02,9.521E-01
9.12538E-02,9.619E-01
9.13848E-02,9.521E-01
9.15158E-02,9.619E-01
9.16469E-02,1.001E+00
9.17779E-02,9.521E-01
9.19090E-02,9.717E-01
9.20400E-02,9.814E-01
9.21710E-02,9.717E-01
9.23021E-02,1.011E+00
9.24331E-02,9.717E-01
9.25642E-02,9.521E-01
9.26952E-02,1.001E+00
9.28262E-02,1.001E+00
9.29573E-02,9.717E-01
9.30883E-02,9.912E-01
9.32194E-02,9.619E-01
9.33504E-02,1.001E+00
9.34814E-02,9.912E-01
9.36125E-02,1.011E+00
9.37435E-02,9.717E-01
9.38746E-02,1.001E+00
9.40056E-02,9.814E-01
9.41366E-02,1.001E+00
9.42677E-02,9.619E-01
9.43987E-02,1.011E+00
9.45298E-02,1.001E+00
9.46608E-02,1.001E+00
9.47918E-02,1.021E+00
9.49229E-02,1.001E+00
9.50539E-02,1.001E+00
9.51850E-02,1.001E+00
9.53160E-02,1.011E+00
9.54470E-02,1.021E+00
9.55781E-02,1.001E+00
9.57091E-02,1.001E+00
9.58402E-02,1.021E+00
9.59712E-02,9.912E-01
9.61022E-02,1.011E+00
9.62333E-02,1.011E+00
9.63643E-02,1.021E+00
9.64954E-02,1.021E+00
9.66264E-02,1.001E+00
9.67574E-02,1.021E+00
9.68885E-02,1.030E+00
9.70195E-02,1.040E+00
9.71506E-02,1.001E+00
9.72816E-02,1.001E+00
9.74126E-02,1.040E+00
9.75437E-02,1.011E+00
9.76747E-02,1.040E+00
9.78058E-02,1.001E+00
9.79368E-02,1.050E+00
9.80678E-02,1.011E+00
9.81989E-02,1.060E+00
9.83299E-02,1.021E+00
9.84610E-02,1.011E+00
9.85920E-02,1.060E+00
9.87230E-02,1.011E+00
9.88541E-02,1.060E+00
9.89851E-02,1.021E+00
9.91162E-02,1.030E+00
9.92472E-02,1.021E+00
9.93782E-02,1.030E+00
9.95093E-02,1.050E+00
9.96403E-02,1.040E+00
9.97714E-02,1.040E+00
9.99024E-02,1.030E+00
1.00033E-01,1.060E+00
1.00164E-01,1.050E+00
1.00296E-01,1.021E+00
1.00427E-01,1.011E+00
1.00558E-01,1.030E+00
1.00689E-01,1.021E+00
1.00820E-01,1.021E+00
1.00951E-01,1.040E+00
1.01082E-01,1.040E+00
1.01213E-01,1.050E+00
1.01344E-01,1.040E+00
1.01475E-01,1.040E+00
1.01606E-01,1.050E+00
1.01737E-01,1.060E+00
1.01868E-01,1.060E+00
1.01999E-01,1.050E+00
1.02130E-01,1.060E+00
1.02261E-01,1.030E+00
1.02392E-01,1.069E+00
1.02523E-01,1.030E+00
1.02654E-01,1.060E+00
1.02785E-01,1.060E+00
1.02916E-01,1.060E+00
1.03047E-01,1.069E+00
1.03178E-01,1.050E+00
1.03309E-01,1.050E+00
1.03440E-01,1.050E+00
1.03572E-01,1.040E+00
1.03703E-01,1.050E+00
1.03834E-01,1.089E+00
1.03965E-01,1.040E+00
1.04096E-01,1.079E+00
1.04227E-01,1.069E+00
1.04358E-01,1.060E+00
1.04489E-01,1.099E+00
1.04620E-01,1.060E+00
1.04751E-01,1.108E+00
1.04882E-01,1.069E+00
1.05013E-01,1.050E+00
1.05144E-01,1.089E+00
1.05275E-01,1.079E+00
1.05406E-01,1.089E+00
1.05537E-01,1.050E+00
1.05668E-01,1.079E+00
1.05799E-01,1.069E+00
1.05930E-01,1.099E+00
1.06061E-01,1.118E+00
1.06192E-01,1.118E+00
1.06323E-01,1.089E+00
1.06454E-01,1.099E+00
1.06585E-01,1.099E+00
1.06716E-01,1.079E+00
1.06848E-01,1.089E+00
1.06979E-01,1.089E+00
1.07110E-01,1.089E+00
1.07241E-01,1.118E+00
1.07372E-01,1.108E+00
1.07503E-01,1.099E+00
1.07634E-01,1.099E+00
1.07765E-01,1.079E+00
1.07896E-01,1.118E+00
1.08027E-01,1.089E+00
1.08158E-01,1.079E+00
1.08289E-01,1.099E+00
1.08420E-01,1.108E+00
1.08551E-01,1.099E+00
1.08682E-01,1.079E+00
1.08813E-01,1.089E+00
1.08944E-01,1.118E+00
1.09075E-01,1.128E+00
1.09206E-01,1.138E+00
1.09337E-01,1.099E+00
1.09468E-01,1.138E+00
1.09599E-01,1.108E+00
1.09730E-01,1.108E+00
1.09861E-01,1.099E+00
1.09992E-01,1.118E+00
1.10124E-01,1.108E+00
1.10255E-01,1.089E+00
1.10386E-01,1.147E+00
1.10517E-01,1.108E+00
1.10648E-01,1.108E+00
1.10779E-01,1.128E+00
1.10910E-01,1.108E+00
1.11041E-01,1.108E+00
1.11172E-01,1.118E+00
1.11303E-01,1.118E+00
1.11434E-01,1.108E+00
1.11565E-01,1.108E+00
1.11696E-01,1.108E+00
1.11827E-01,1.138E+00
1.11958E-01,1.108E+00
1.12089E-01,1.089E+00
1.12220E-01,1.138E+00
1.12351E-01,1.118E+00
1.12482E-01,1.157E+00
1.12613E-01,1.099E+00
1.12744E-01,1.128E+00
1.12875E-01,1.128E+00
1.13006E-01,1.128E+00
1.13137E-01,1.147E+00
1.13268E-01,1.108E+00
