in s,C1 in V
1.00806E+00,2.544E+00
1.00811E+00,2.495E+00
1.00817E+00,2.534E+00
1.00822E+00,2.534E+00
1.00827E+00,2.534E+00
1.00832E+00,2.505E+00
1.00837E+00,2.515E+00
1.00842E+00,2.485E+00
1.00847E+00,2.554E+00
1.00852E+00,2.534E+00
1.00857E+00,2.544E+00
1.00863E+00,2.505E+00
1.00868E+00,2.544E+00
1.00873E+00,2.534E+00
1.00878E+00,2.534E+00
1.00883E+00,2.505E+00
1.00888E+00,2.563E+00
1.00893E+00,2.544E+00
1.00898E+00,2.534E+00
1.00903E+00,2.485E+00
1.00909E+00,2.534E+00
1.00914E+00,2.524E+00
1.00919E+00,2.476E+00
1.00924E+00,2.505E+00
1.00929E+00,2.573E+00
1.00934E+00,2.534E+00
1.00939E+00,2.524E+00
1.00944E+00,2.515E+00
1.00949E+00,2.544E+00
1.00955E+00,2.505E+00
1.00960E+00,2.544E+00
1.00965E+00,2.485E+00
1.00970E+00,2.563E+00
1.00975E+00,2.505E+00
1.00980E+00,2.515E+00
1.00985E+00,2.476E+00
1.00990E+00,2.554E+00
1.00995E+00,2.534E+00
1.01001E+00,2.534E+00
1.01006E+00,2.505E+00
1.01011E+00,2.534E+00
1.01016E+00,2.534E+00
1.01021E+00,2.495E+00
1.01026E+00,2.524E+00
1.01031E+00,2.534E+00
1.01036E+00,2.476E+00
1.01041E+00,2.534E+00
1.01047E+00,2.515E+00
1.01052E+00,2.515E+00
1.01057E+00,2.505E+00
1.01062E+00,2.495E+00
1.01067E+00,2.505E+00
1.01072E+00,2.515E+00
1.01077E+00,2.524E+00
1.01082E+00,2.534E+00
1.01088E+00,2.534E+00
1.01093E+00,2.563E+00
1.01098E+00,2.544E+00
1.01103E+00,2.505E+00
1.01108E+00,2.495E+00
1.01113E+00,2.554E+00
1.01118E+00,2.515E+00
1.01123E+00,2.544E+00
1.01128E+00,2.534E+00
1.01134E+00,2.544E+00
1.01139E+00,2.534E+00
1.01144E+00,2.524E+00
1.01149E+00,2.485E+00
1.01154E+00,2.524E+00
1.01159E+00,2.524E+00
1.01164E+00,2.534E+00
1.01169E+00,2.505E+00
1.01174E+00,2.544E+00
1.01180E+00,2.524E+00
1.01185E+00,2.505E+00
1.01190E+00,2.485E+00
1.01195E+00,2.524E+00
1.01200E+00,2.505E+00
1.01205E+00,2.524E+00
1.01210E+00,2.524E+00
1.01215E+00,2.515E+00
1.01220E+00,2.505E+00
1.01226E+00,2.505E+00
1.01231E+00,2.534E+00
1.01236E+00,2.544E+00
1.01241E+00,2.524E+00
1.01246E+00,2.544E+00
1.01251E+00,2.476E+00
1.01256E+00,2.534E+00
1.01261E+00,2.505E+00
1.01266E+00,2.534E+00
1.01272E+00,2.515E+00
1.01277E+00,2.534E+00
1.01282E+00,2.534E+00
1.01287E+00,2.534E+00
1.01292E+00,2.515E+00
1.01297E+00,2.544E+00
1.01302E+00,2.515E+00
1.01307E+00,2.505E+00
1.01312E+00,2.534E+00
1.01318E+00,2.544E+00
1.01323E+00,2.505E+00
1.01328E+00,2.534E+00
1.01333E+00,2.476E+00
1.01338E+00,2.524E+00
1.01343E+00,2.505E+00
1.01348E+00,2.505E+00
1.01353E+00,2.505E+00
1.01358E+00,2.554E+00
1.01364E+00,2.534E+00
1.01369E+00,2.505E+00
1.01374E+00,2.505E+00
1.01379E+00,2.544E+00
1.01384E+00,2.515E+00
1.01389E+00,2.495E+00
1.01394E+00,2.515E+00
1.01399E+00,2.544E+00
1.01405E+00,2.534E+00
1.01410E+00,2.534E+00
1.01415E+00,2.515E+00
1.01420E+00,2.515E+00
1.01425E+00,2.534E+00
1.01430E+00,2.524E+00
1.01435E+00,2.476E+00
1.01440E+00,2.534E+00
1.01445E+00,2.515E+00
1.01451E+00,2.534E+00
1.01456E+00,2.476E+00
1.01461E+00,2.544E+00
1.01466E+00,2.524E+00
1.01471E+00,2.515E+00
1.01476E+00,2.524E+00
1.01481E+00,2.544E+00
1.01486E+00,2.515E+00
1.01491E+00,2.495E+00
1.01497E+00,2.524E+00
1.01502E+00,2.573E+00
1.01507E+00,2.534E+00
1.01512E+00,2.534E+00
1.01517E+00,2.495E+00
1.01522E+00,2.544E+00
1.01527E+00,2.524E+00
1.01532E+00,2.534E+00
1.01537E+00,2.485E+00
1.01543E+00,2.515E+00
1.01548E+00,2.495E+00
1.01553E+00,2.515E+00
1.01558E+00,2.495E+00
1.01563E+00,2.554E+00
1.01568E+00,2.554E+00
1.01573E+00,2.534E+00
1.01578E+00,2.505E+00
1.01583E+00,2.563E+00
1.01589E+00,2.515E+00
1.01594E+00,2.505E+00
1.01599E+00,2.534E+00
1.01604E+00,2.554E+00
1.01609E+00,2.524E+00
1.01614E+00,2.544E+00
1.01619E+00,2.485E+00
1.01624E+00,2.544E+00
1.01629E+00,2.505E+00
1.01635E+00,2.485E+00
1.01640E+00,2.495E+00
1.01645E+00,2.544E+00
1.01650E+00,2.505E+00
1.01655E+00,2.534E+00
1.01660E+00,2.505E+00
1.01665E+00,2.524E+00
1.01670E+00,2.524E+00
1.01675E+00,2.524E+00
1.01681E+00,2.515E+00
1.01686E+00,2.515E+00
1.01691E+00,2.495E+00
1.01696E+00,2.515E+00
1.01701E+00,2.485E+00
1.01706E+00,2.554E+00
1.01711E+00,2.534E+00
1.01716E+00,2.495E+00
1.01721E+00,2.505E+00
1.01727E+00,2.563E+00
1.01732E+00,2.534E+00
1.01737E+00,2.524E+00
1.01742E+00,2.524E+00
1.01747E+00,2.554E+00
1.01752E+00,2.515E+00
1.01757E+00,2.505E+00
1.01762E+00,2.505E+00
1.01768E+00,2.544E+00
1.01773E+00,2.524E+00
1.01778E+00,2.524E+00
1.01783E+00,2.495E+00
1.01788E+00,2.554E+00
1.01793E+00,2.554E+00
1.01798E+00,2.515E+00
1.01803E+00,2.505E+00
1.01808E+00,2.544E+00
1.01814E+00,2.505E+00
1.01819E+00,2.524E+00
1.01824E+00,2.485E+00
1.01829E+00,2.554E+00
1.01834E+00,2.593E+00
1.01839E+00,2.505E+00
1.01844E+00,2.495E+00
1.01849E+00,2.563E+00
1.01854E+00,2.524E+00
1.01860E+00,2.534E+00
1.01865E+00,2.515E+00
1.01870E+00,2.544E+00
1.01875E+00,2.544E+00
1.01880E+00,2.563E+00
1.01885E+00,2.544E+00
1.01890E+00,2.505E+00
1.01895E+00,2.505E+00
1.01900E+00,2.505E+00
1.01906E+00,2.495E+00
1.01911E+00,2.563E+00
1.01916E+00,2.524E+00
1.01921E+00,2.534E+00
1.01926E+00,2.505E+00
1.01931E+00,2.583E+00
1.01936E+00,2.534E+00
1.01941E+00,2.534E+00
1.01946E+00,2.505E+00
1.01952E+00,2.524E+00
1.01957E+00,2.515E+00
1.01962E+00,2.534E+00
1.01967E+00,2.485E+00
1.01972E+00,2.563E+00
1.01977E+00,2.524E+00
1.01982E+00,2.515E+00
1.01987E+00,2.495E+00
1.01992E+00,2.524E+00
1.01998E+00,2.515E+00
1.02003E+00,2.534E+00
1.02008E+00,2.515E+00
1.02013E+00,2.544E+00
1.02018E+00,2.495E+00
1.02023E+00,2.524E+00
1.02028E+00,2.505E+00
1.02033E+00,2.534E+00
1.02038E+00,2.515E+00
1.02044E+00,2.524E+00
1.02049E+00,2.495E+00
1.02054E+00,2.515E+00
1.02059E+00,2.524E+00
1.02064E+00,2.524E+00
1.02069E+00,2.495E+00
1.02074E+00,2.515E+00
1.02079E+00,2.485E+00
1.02085E+00,2.524E+00
1.02090E+00,2.485E+00
1.02095E+00,2.544E+00
1.02100E+00,2.466E+00
1.02105E+00,2.515E+00
1.02110E+00,2.534E+00
1.02115E+00,2.534E+00
1.02120E+00,2.515E+00
1.02125E+00,2.534E+00
1.02131E+00,2.505E+00
1.02136E+00,2.544E+00
1.02141E+00,2.524E+00
1.02146E+00,2.495E+00
1.02151E+00,2.505E+00
1.02156E+00,2.544E+00
1.02161E+00,2.524E+00
1.02166E+00,2.505E+00
1.02171E+00,2.505E+00
1.02177E+00,2.554E+00
1.02182E+00,2.515E+00
1.02187E+00,2.524E+00
1.02192E+00,2.505E+00
1.02197E+00,2.554E+00
1.02202E+00,2.485E+00
1.02207E+00,2.534E+00
1.02212E+00,2.534E+00
1.02217E+00,2.544E+00
1.02223E+00,2.544E+00
1.02228E+00,2.505E+00
1.02233E+00,2.495E+00
1.02238E+00,2.544E+00
1.02243E+00,2.476E+00
1.02248E+00,2.515E+00
1.02253E+00,2.534E+00
1.02258E+00,2.554E+00
1.02263E+00,2.534E+00
1.02269E+00,2.515E+00
1.02274E+00,2.495E+00
1.02279E+00,2.563E+00
1.02284E+00,2.534E+00
1.02289E+00,2.495E+00
1.02294E+00,2.505E+00
1.02299E+00,2.544E+00
1.02304E+00,2.524E+00
1.02309E+00,2.524E+00
1.02315E+00,2.495E+00
1.02320E+00,2.544E+00
1.02325E+00,2.495E+00
1.02330E+00,2.505E+00
1.02335E+00,2.485E+00
1.02340E+00,2.563E+00
1.02345E+00,2.515E+00
1.02350E+00,2.515E+00
1.02355E+00,2.505E+00
1.02361E+00,2.515E+00
1.02366E+00,2.495E+00
1.02371E+00,2.476E+00
1.02376E+00,2.515E+00
1.02381E+00,2.524E+00
1.02386E+00,2.515E+00
1.02391E+00,2.505E+00
1.02396E+00,2.524E+00
1.02401E+00,2.544E+00
1.02407E+00,2.534E+00
1.02412E+00,2.515E+00
1.02417E+00,2.515E+00
1.02422E+00,2.495E+00
1.02427E+00,2.544E+00
1.02432E+00,2.505E+00
1.02437E+00,2.495E+00
1.02442E+00,2.554E+00
1.02448E+00,2.505E+00
1.02453E+00,2.505E+00
1.02458E+00,2.476E+00
1.02463E+00,2.554E+00
1.02468E+00,2.515E+00
1.02473E+00,2.534E+00
1.02478E+00,2.544E+00
1.02483E+00,2.563E+00
1.02488E+00,2.505E+00
1.02494E+00,2.515E+00
1.02499E+00,2.485E+00
1.02504E+00,2.544E+00
1.02509E+00,2.476E+00
1.02514E+00,2.505E+00
1.02519E+00,2.505E+00
1.02524E+00,2.534E+00
1.02529E+00,2.505E+00
1.02534E+00,2.534E+00
1.02540E+00,2.505E+00
1.02545E+00,2.534E+00
1.02550E+00,2.476E+00
1.02555E+00,2.524E+00
1.02560E+00,2.515E+00
1.02565E+00,2.534E+00
1.02570E+00,2.515E+00
1.02575E+00,2.554E+00
1.02580E+00,2.505E+00
1.02586E+00,2.524E+00
1.02591E+00,2.515E+00
1.02596E+00,2.534E+00
1.02601E+00,2.485E+00
1.02606E+00,2.524E+00
1.02611E+00,2.534E+00
1.02616E+00,2.544E+00
1.02621E+00,2.476E+00
1.02626E+00,2.524E+00
1.02632E+00,2.544E+00
1.02637E+00,2.515E+00
1.02642E+00,2.485E+00
1.02647E+00,2.573E+00
1.02652E+00,2.505E+00
1.02657E+00,2.524E+00
1.02662E+00,2.485E+00
1.02667E+00,2.554E+00
1.02672E+00,2.544E+00
1.02678E+00,2.524E+00
1.02683E+00,2.485E+00
1.02688E+00,2.515E+00
1.02693E+00,2.524E+00
1.02698E+00,2.505E+00
1.02703E+00,2.485E+00
1.02708E+00,2.515E+00
1.02713E+00,2.515E+00
1.02718E+00,2.485E+00
1.02724E+00,2.563E+00
1.02729E+00,2.554E+00
1.02734E+00,2.563E+00
1.02739E+00,2.534E+00
1.02744E+00,2.485E+00
1.02749E+00,2.544E+00
1.02754E+00,2.495E+00
1.02759E+00,2.544E+00
1.02765E+00,2.476E+00
1.02770E+00,2.534E+00
1.02775E+00,2.524E+00
1.02780E+00,2.554E+00
1.02785E+00,2.534E+00
1.02790E+00,2.554E+00
1.02795E+00,2.515E+00
1.02800E+00,2.515E+00
1.02805E+00,2.485E+00
1.02811E+00,2.544E+00
1.02816E+00,2.524E+00
1.02821E+00,2.534E+00
1.02826E+00,2.485E+00
1.02831E+00,2.544E+00
1.02836E+00,2.534E+00
1.02841E+00,2.524E+00
1.02846E+00,2.505E+00
1.02851E+00,2.534E+00
1.02857E+00,2.544E+00
1.02862E+00,2.534E+00
1.02867E+00,2.495E+00
1.02872E+00,2.544E+00
1.02877E+00,2.534E+00
1.02882E+00,2.524E+00
1.02887E+00,2.495E+00
1.02892E+00,2.554E+00
1.02897E+00,2.554E+00
1.02903E+00,2.495E+00
1.02908E+00,2.485E+00
1.02913E+00,2.515E+00
1.02918E+00,2.524E+00
1.02923E+00,2.505E+00
1.02928E+00,2.515E+00
1.02933E+00,2.534E+00
1.02938E+00,2.524E+00
1.02943E+00,2.534E+00
1.02949E+00,2.505E+00
1.02954E+00,2.544E+00
1.02959E+00,2.534E+00
1.02964E+00,2.534E+00
1.02969E+00,2.495E+00
1.02974E+00,2.534E+00
1.02979E+00,2.524E+00
1.02984E+00,2.524E+00
1.02989E+00,2.485E+00
1.02995E+00,2.554E+00
1.03000E+00,2.505E+00
1.03005E+00,2.524E+00
1.03010E+00,2.505E+00
1.03015E+00,2.544E+00
1.03020E+00,2.515E+00
1.03025E+00,2.495E+00
1.03030E+00,2.495E+00
1.03035E+00,2.544E+00
1.03041E+00,2.534E+00
1.03046E+00,2.524E+00
1.03051E+00,2.534E+00
1.03056E+00,2.573E+00
1.03061E+00,2.515E+00
1.03066E+00,2.515E+00
1.03071E+00,2.515E+00
1.03076E+00,2.495E+00
1.03082E+00,2.534E+00
1.03087E+00,2.544E+00
1.03092E+00,2.485E+00
1.03097E+00,2.515E+00
1.03102E+00,2.573E+00
1.03107E+00,2.524E+00
1.03112E+00,2.505E+00
1.03117E+00,2.603E+00
1.03122E+00,2.505E+00
1.03128E+00,2.515E+00
1.03133E+00,2.515E+00
1.03138E+00,2.534E+00
1.03143E+00,2.515E+00
1.03148E+00,2.505E+00
1.03153E+00,2.505E+00
1.03158E+00,2.563E+00
1.03163E+00,2.534E+00
1.03168E+00,2.515E+00
1.03174E+00,2.505E+00
1.03179E+00,2.544E+00
1.03184E+00,2.544E+00
1.03189E+00,2.524E+00
1.03194E+00,2.495E+00
1.03199E+00,2.544E+00
1.03204E+00,2.563E+00
1.03209E+00,2.495E+00
1.03214E+00,2.495E+00
1.03220E+00,2.573E+00
1.03225E+00,2.524E+00
1.03230E+00,2.534E+00
1.03235E+00,2.495E+00
1.03240E+00,2.544E+00
1.03245E+00,2.534E+00
1.03250E+00,2.544E+00
1.03255E+00,2.534E+00
1.03260E+00,2.544E+00
1.03266E+00,2.515E+00
1.03271E+00,2.505E+00
1.03276E+00,2.534E+00
1.03281E+00,2.554E+00
1.03286E+00,2.505E+00
1.03291E+00,2.554E+00
1.03296E+00,2.495E+00
1.03301E+00,2.534E+00
1.03306E+00,2.524E+00
1.03312E+00,2.563E+00
1.03317E+00,2.485E+00
1.03322E+00,2.583E+00
1.03327E+00,2.534E+00
1.03332E+00,2.563E+00
1.03337E+00,2.515E+00
1.03342E+00,2.544E+00
1.03347E+00,2.544E+00
1.03352E+00,2.524E+00
1.03358E+00,2.515E+00
1.03363E+00,2.544E+00
1.03368E+00,2.524E+00
1.03373E+00,2.524E+00
1.03378E+00,2.524E+00
1.03383E+00,2.563E+00
1.03388E+00,2.534E+00
1.03393E+00,2.495E+00
1.03398E+00,2.505E+00
1.03404E+00,2.544E+00
1.03409E+00,2.534E+00
1.03414E+00,2.495E+00
1.03419E+00,2.505E+00
1.03424E+00,2.563E+00
1.03429E+00,2.524E+00
1.03434E+00,2.495E+00
1.03439E+00,2.495E+00
1.03445E+00,2.544E+00
1.03450E+00,2.524E+00
1.03455E+00,2.524E+00
1.03460E+00,2.476E+00
1.03465E+00,2.554E+00
1.03470E+00,2.544E+00
1.03475E+00,2.524E+00
1.03480E+00,2.495E+00
1.03485E+00,2.554E+00
1.03491E+00,2.505E+00
1.03496E+00,2.505E+00
1.03501E+00,2.495E+00
1.03506E+00,2.544E+00
1.03511E+00,2.544E+00
1.03516E+00,2.534E+00
1.03521E+00,2.505E+00
1.03526E+00,2.534E+00
1.03531E+00,2.505E+00
1.03537E+00,2.505E+00
1.03542E+00,2.515E+00
1.03547E+00,2.554E+00
1.03552E+00,2.505E+00
1.03557E+00,2.495E+00
1.03562E+00,2.495E+00
1.03567E+00,2.573E+00
1.03572E+00,2.544E+00
1.03577E+00,2.524E+00
1.03583E+00,2.505E+00
1.03588E+00,2.524E+00
1.03593E+00,2.524E+00
1.03598E+00,2.534E+00
1.03603E+00,2.505E+00
1.03608E+00,2.544E+00
1.03613E+00,2.534E+00
1.03618E+00,2.534E+00
1.03623E+00,2.505E+00
1.03629E+00,2.544E+00
1.03634E+00,2.515E+00
1.03639E+00,2.544E+00
1.03644E+00,2.505E+00
1.03649E+00,2.554E+00
1.03654E+00,2.505E+00
1.03659E+00,2.534E+00
1.03664E+00,2.505E+00
1.03669E+00,2.534E+00
1.03675E+00,2.544E+00
1.03680E+00,2.534E+00
1.03685E+00,2.524E+00
1.03690E+00,2.554E+00
1.03695E+00,2.505E+00
1.03700E+00,2.515E+00
1.03705E+00,2.524E+00
1.03710E+00,2.563E+00
1.03715E+00,2.505E+00
1.03721E+00,2.544E+00
1.03726E+00,2.524E+00
1.03731E+00,2.554E+00
1.03736E+00,2.505E+00
1.03741E+00,2.524E+00
1.03746E+00,2.505E+00
1.03751E+00,2.563E+00
1.03756E+00,2.515E+00
1.03762E+00,2.524E+00
1.03767E+00,2.544E+00
1.03772E+00,2.544E+00
1.03777E+00,2.485E+00
1.03782E+00,2.524E+00
1.03787E+00,2.505E+00
1.03792E+00,2.544E+00
1.03797E+00,2.524E+00
1.03802E+00,2.534E+00
1.03808E+00,2.505E+00
1.03813E+00,2.524E+00
1.03818E+00,2.544E+00
1.03823E+00,2.515E+00
1.03828E+00,2.524E+00
1.03833E+00,2.534E+00
1.03838E+00,2.544E+00
1.03843E+00,2.534E+00
1.03848E+00,2.505E+00
1.03854E+00,2.554E+00
1.03859E+00,2.534E+00
1.03864E+00,2.485E+00
1.03869E+00,2.534E+00
1.03874E+00,2.563E+00
1.03879E+00,2.534E+00
1.03884E+00,2.515E+00
1.03889E+00,2.476E+00
1.03894E+00,2.554E+00
1.03900E+00,2.524E+00
1.03905E+00,2.515E+00
1.03910E+00,2.505E+00
1.03915E+00,2.544E+00
1.03920E+00,2.505E+00
1.03925E+00,2.544E+00
1.03930E+00,2.515E+00
1.03935E+00,2.515E+00
1.03940E+00,2.505E+00
1.03946E+00,2.505E+00
1.03951E+00,2.515E+00
1.03956E+00,2.534E+00
1.03961E+00,2.515E+00
1.03966E+00,2.534E+00
1.03971E+00,2.505E+00
1.03976E+00,2.544E+00
1.03981E+00,2.515E+00
1.03986E+00,2.534E+00
1.03992E+00,2.495E+00
1.03997E+00,2.515E+00
1.04002E+00,2.505E+00
1.04007E+00,2.505E+00
1.04012E+00,2.515E+00
1.04017E+00,2.573E+00
1.04022E+00,2.524E+00
1.04027E+00,2.524E+00
1.04032E+00,2.485E+00
1.04038E+00,2.563E+00
1.04043E+00,2.524E+00
1.04048E+00,2.534E+00
1.04053E+00,2.485E+00
1.04058E+00,2.515E+00
1.04063E+00,2.505E+00
1.04068E+00,2.505E+00
1.04073E+00,2.495E+00
1.04078E+00,2.554E+00
1.04084E+00,2.515E+00
1.04089E+00,2.524E+00
1.04094E+00,2.505E+00
1.04099E+00,2.534E+00
1.04104E+00,2.505E+00
1.04109E+00,2.524E+00
1.04114E+00,2.485E+00
1.04119E+00,2.524E+00
1.04125E+00,2.515E+00
1.04130E+00,2.534E+00
1.04135E+00,2.524E+00
1.04140E+00,2.485E+00
1.04145E+00,2.524E+00
1.04150E+00,2.524E+00
1.04155E+00,2.515E+00
1.04160E+00,2.544E+00
1.04165E+00,2.554E+00
1.04171E+00,2.524E+00
1.04176E+00,2.524E+00
1.04181E+00,2.563E+00
1.04186E+00,2.524E+00
1.04191E+00,2.515E+00
1.04196E+00,2.544E+00
1.04201E+00,2.524E+00
1.04206E+00,2.515E+00
1.04211E+00,2.515E+00
1.04217E+00,2.505E+00
1.04222E+00,2.544E+00
1.04227E+00,2.534E+00
1.04232E+00,2.524E+00
1.04237E+00,2.476E+00
1.04242E+00,2.534E+00
1.04247E+00,2.515E+00
1.04252E+00,2.495E+00
1.04257E+00,2.505E+00
1.04263E+00,2.563E+00
1.04268E+00,2.524E+00
1.04273E+00,2.515E+00
1.04278E+00,2.505E+00
1.04283E+00,2.563E+00
1.04288E+00,2.524E+00
1.04293E+00,2.534E+00
1.04298E+00,2.485E+00
1.04303E+00,2.544E+00
1.04309E+00,2.544E+00
1.04314E+00,2.524E+00
1.04319E+00,2.524E+00
1.04324E+00,2.554E+00
1.04329E+00,2.524E+00
1.04334E+00,2.495E+00
1.04339E+00,2.544E+00
1.04344E+00,2.544E+00
1.04349E+00,2.524E+00
1.04355E+00,2.524E+00
1.04360E+00,2.485E+00
1.04365E+00,2.544E+00
1.04370E+00,2.544E+00
1.04375E+00,2.495E+00
1.04380E+00,2.544E+00
1.04385E+00,2.563E+00
1.04390E+00,2.524E+00
1.04395E+00,2.524E+00
1.04401E+00,2.485E+00
1.04406E+00,2.544E+00
1.04411E+00,2.505E+00
1.04416E+00,2.534E+00
1.04421E+00,2.476E+00
1.04426E+00,2.524E+00
1.04431E+00,2.524E+00
1.04436E+00,2.515E+00
1.04442E+00,2.505E+00
1.04447E+00,2.515E+00
1.04452E+00,2.544E+00
1.04457E+00,2.534E+00
1.04462E+00,2.524E+00
1.04467E+00,2.534E+00
1.04472E+00,2.544E+00
1.04477E+00,2.534E+00
1.04482E+00,2.505E+00
1.04488E+00,2.544E+00
1.04493E+00,2.515E+00
1.04498E+00,2.515E+00
1.04503E+00,2.505E+00
1.04508E+00,2.544E+00
1.04513E+00,2.524E+00
1.04518E+00,2.515E+00
1.04523E+00,2.505E+00
1.04528E+00,2.554E+00
1.04534E+00,2.534E+00
1.04539E+00,2.505E+00
1.04544E+00,2.515E+00
1.04549E+00,2.534E+00
1.04554E+00,2.505E+00
1.04559E+00,2.515E+00
1.04564E+00,2.505E+00
1.04569E+00,2.544E+00
1.04574E+00,2.515E+00
1.04580E+00,2.524E+00
1.04585E+00,2.524E+00
1.04590E+00,2.534E+00
1.04595E+00,2.534E+00
1.04600E+00,2.515E+00
1.04605E+00,2.515E+00
1.04610E+00,2.534E+00
1.04615E+00,2.515E+00
1.04620E+00,2.515E+00
1.04626E+00,2.505E+00
1.04631E+00,2.573E+00
1.04636E+00,2.515E+00
1.04641E+00,2.515E+00
1.04646E+00,2.485E+00
1.04651E+00,2.515E+00
1.04656E+00,2.515E+00
1.04661E+00,2.505E+00
1.04666E+00,2.495E+00
1.04672E+00,2.534E+00
1.04677E+00,2.544E+00
1.04682E+00,2.534E+00
1.04687E+00,2.515E+00
1.04692E+00,2.573E+00
1.04697E+00,2.505E+00
1.04702E+00,2.495E+00
1.04707E+00,2.495E+00
1.04712E+00,2.563E+00
1.04718E+00,2.505E+00
1.04723E+00,2.524E+00
1.04728E+00,2.505E+00
1.04733E+00,2.524E+00
1.04738E+00,2.544E+00
1.04743E+00,2.544E+00
1.04748E+00,2.485E+00
1.04753E+00,2.524E+00
1.04759E+00,2.524E+00
1.04764E+00,2.515E+00
1.04769E+00,2.515E+00
1.04774E+00,2.554E+00
1.04779E+00,2.515E+00
1.04784E+00,2.534E+00
1.04789E+00,2.544E+00
1.04794E+00,2.544E+00
1.04799E+00,2.524E+00
1.04805E+00,2.515E+00
1.04810E+00,2.524E+00
1.04815E+00,2.544E+00
1.04820E+00,2.515E+00
1.04825E+00,2.515E+00
1.04830E+00,2.505E+00
1.04835E+00,2.563E+00
1.04840E+00,2.515E+00
1.04845E+00,2.534E+00
1.04851E+00,2.515E+00
1.04856E+00,2.573E+00
1.04861E+00,2.544E+00
1.04866E+00,2.524E+00
1.04871E+00,2.524E+00
1.04876E+00,2.583E+00
1.04881E+00,2.544E+00
1.04886E+00,2.534E+00
1.04891E+00,2.515E+00
1.04897E+00,2.544E+00
1.04902E+00,2.515E+00
1.04907E+00,2.544E+00
1.04912E+00,2.505E+00
1.04917E+00,2.544E+00
1.04922E+00,2.544E+00
1.04927E+00,2.485E+00
1.04932E+00,2.524E+00
1.04937E+00,2.524E+00
1.04943E+00,2.485E+00
1.04948E+00,2.524E+00
1.04953E+00,2.524E+00
1.04958E+00,2.544E+00
1.04963E+00,2.534E+00
1.04968E+00,2.495E+00
1.04973E+00,2.524E+00
1.04978E+00,2.534E+00
1.04983E+00,2.554E+00
1.04989E+00,2.524E+00
1.04994E+00,2.485E+00
1.04999E+00,2.544E+00
1.05004E+00,2.524E+00
1.05009E+00,2.524E+00
1.05014E+00,2.505E+00
1.05019E+00,2.515E+00
1.05024E+00,2.515E+00
1.05029E+00,2.524E+00
1.05035E+00,2.495E+00
1.05040E+00,2.534E+00
1.05045E+00,2.515E+00
1.05050E+00,2.524E+00
1.05055E+00,2.515E+00
1.05060E+00,2.544E+00
1.05065E+00,2.563E+00
1.05070E+00,2.505E+00
1.05075E+00,2.505E+00
1.05081E+00,2.573E+00
1.05086E+00,2.515E+00
1.05091E+00,2.563E+00
1.05096E+00,2.505E+00
1.05101E+00,2.554E+00
1.05106E+00,2.505E+00
1.05111E+00,2.534E+00
1.05116E+00,2.534E+00
1.05122E+00,2.515E+00
1.05127E+00,2.524E+00
1.05132E+00,2.544E+00
1.05137E+00,2.505E+00
1.05142E+00,2.534E+00
1.05147E+00,2.524E+00
1.05152E+00,2.534E+00
1.05157E+00,2.515E+00
1.05162E+00,2.554E+00
1.05168E+00,2.544E+00
1.05173E+00,2.534E+00
1.05178E+00,2.534E+00
1.05183E+00,2.573E+00
1.05188E+00,2.524E+00
1.05193E+00,2.505E+00
1.05198E+00,2.544E+00
1.05203E+00,2.544E+00
1.05208E+00,2.534E+00
1.05214E+00,2.515E+00
1.05219E+00,2.495E+00
1.05224E+00,2.534E+00
1.05229E+00,2.563E+00
1.05234E+00,2.515E+00
1.05239E+00,2.515E+00
1.05244E+00,2.583E+00
1.05249E+00,2.515E+00
1.05254E+00,2.476E+00
1.05260E+00,2.485E+00
1.05265E+00,2.524E+00
1.05270E+00,2.554E+00
1.05275E+00,2.524E+00
1.05280E+00,2.515E+00
1.05285E+00,2.563E+00
1.05290E+00,2.544E+00
1.05295E+00,2.534E+00
1.05300E+00,2.505E+00
1.05306E+00,2.534E+00
1.05311E+00,2.515E+00
1.05316E+00,2.534E+00
1.05321E+00,2.495E+00
1.05326E+00,2.544E+00
1.05331E+00,2.534E+00
1.05336E+00,2.524E+00
1.05341E+00,2.534E+00
1.05346E+00,2.593E+00
1.05352E+00,2.534E+00
1.05357E+00,2.505E+00
1.05362E+00,2.485E+00
1.05367E+00,2.524E+00
1.05372E+00,2.515E+00
1.05377E+00,2.544E+00
1.05382E+00,2.495E+00
1.05387E+00,2.534E+00
1.05392E+00,2.515E+00
1.05398E+00,2.554E+00
1.05403E+00,2.505E+00
1.05408E+00,2.544E+00
1.05413E+00,2.544E+00
1.05418E+00,2.524E+00
1.05423E+00,2.505E+00
1.05428E+00,2.544E+00
1.05433E+00,2.534E+00
1.05439E+00,2.534E+00
1.05444E+00,2.524E+00
1.05449E+00,2.515E+00
1.05454E+00,2.524E+00
1.05459E+00,2.563E+00
1.05464E+00,2.505E+00
1.05469E+00,2.563E+00
1.05474E+00,2.534E+00
1.05479E+00,2.505E+00
1.05485E+00,2.515E+00
1.05490E+00,2.544E+00
1.05495E+00,2.524E+00
1.05500E+00,2.505E+00
1.05505E+00,2.505E+00
1.05510E+00,2.544E+00
1.05515E+00,2.515E+00
1.05520E+00,2.534E+00
1.05525E+00,2.505E+00
1.05531E+00,2.544E+00
1.05536E+00,2.515E+00
1.05541E+00,2.505E+00
1.05546E+00,2.524E+00
1.05551E+00,2.563E+00
1.05556E+00,2.505E+00
1.05561E+00,2.534E+00
1.05566E+00,2.485E+00
