in s,C1 in V
1.06694E+01,2.485E+00
1.06696E+01,2.495E+00
1.06698E+01,2.544E+00
1.06699E+01,2.524E+00
1.06701E+01,2.505E+00
1.06703E+01,2.505E+00
1.06705E+01,2.544E+00
1.06706E+01,2.534E+00
1.06708E+01,2.485E+00
1.06710E+01,2.476E+00
1.06711E+01,2.505E+00
1.06713E+01,2.515E+00
1.06715E+01,2.476E+00
1.06717E+01,2.485E+00
1.06718E+01,2.505E+00
1.06720E+01,2.505E+00
1.06722E+01,2.534E+00
1.06723E+01,2.485E+00
1.06725E+01,2.515E+00
1.06727E+01,2.554E+00
1.06729E+01,2.534E+00
1.06730E+01,2.524E+00
1.06732E+01,2.505E+00
1.06734E+01,2.534E+00
1.06735E+01,2.505E+00
1.06737E+01,2.476E+00
1.06739E+01,2.505E+00
1.06741E+01,2.505E+00
1.06742E+01,2.505E+00
1.06744E+01,2.505E+00
1.06746E+01,2.495E+00
1.06747E+01,2.505E+00
1.06749E+01,2.534E+00
1.06751E+01,2.534E+00
1.06753E+01,2.485E+00
1.06754E+01,2.505E+00
1.06756E+01,2.485E+00
1.06758E+01,2.485E+00
1.06759E+01,2.505E+00
1.06761E+01,2.505E+00
1.06763E+01,2.515E+00
1.06765E+01,2.515E+00
1.06766E+01,2.495E+00
1.06768E+01,2.515E+00
1.06770E+01,2.505E+00
1.06771E+01,2.505E+00
1.06773E+01,2.515E+00
1.06775E+01,2.485E+00
1.06777E+01,2.515E+00
1.06778E+01,2.505E+00
1.06780E+01,2.505E+00
1.06782E+01,2.544E+00
1.06783E+01,2.505E+00
1.06785E+01,2.524E+00
1.06787E+01,2.495E+00
1.06789E+01,2.505E+00
1.06790E+01,2.505E+00
1.06792E+01,2.505E+00
1.06794E+01,2.524E+00
1.06795E+01,2.505E+00
1.06797E+01,2.505E+00
1.06799E+01,2.534E+00
1.06801E+01,2.476E+00
1.06802E+01,2.476E+00
1.06804E+01,2.495E+00
1.06806E+01,2.524E+00
1.06807E+01,2.515E+00
1.06809E+01,2.544E+00
1.06811E+01,2.534E+00
1.06813E+01,2.476E+00
1.06814E+01,2.495E+00
1.06816E+01,2.505E+00
1.06818E+01,2.476E+00
1.06819E+01,2.505E+00
1.06821E+01,2.495E+00
1.06823E+01,2.524E+00
1.06825E+01,2.515E+00
1.06826E+01,2.495E+00
1.06828E+01,2.505E+00
1.06830E+01,2.524E+00
1.06831E+01,2.515E+00
1.06833E+01,2.495E+00
1.06835E+01,2.476E+00
1.06837E+01,2.495E+00
1.06838E+01,2.515E+00
1.06840E+01,2.495E+00
1.06842E+01,2.495E+00
1.06843E+01,2.495E+00
1.06845E+01,2.505E+00
1.06847E+01,2.524E+00
1.06849E+01,2.495E+00
1.06850E+01,2.495E+00
1.06852E+01,2.515E+00
1.06854E+01,2.515E+00
1.06855E+01,2.544E+00
1.06857E+01,2.505E+00
1.06859E+01,2.476E+00
1.06861E+01,2.505E+00
1.06862E+01,2.515E+00
1.06864E+01,2.515E+00
1.06866E+01,2.515E+00
1.06867E+01,2.485E+00
1.06869E+01,2.495E+00
1.06871E+01,2.505E+00
1.06872E+01,2.495E+00
1.06874E+01,2.495E+00
1.06876E+01,2.515E+00
1.06878E+01,2.534E+00
1.06879E+01,2.515E+00
1.06881E+01,2.505E+00
1.06883E+01,2.515E+00
1.06884E+01,2.524E+00
1.06886E+01,2.505E+00
1.06888E+01,2.524E+00
1.06890E+01,2.505E+00
1.06891E+01,2.495E+00
1.06893E+01,2.485E+00
1.06895E+01,2.534E+00
1.06896E+01,2.505E+00
1.06898E+01,2.485E+00
1.06900E+01,2.485E+00
1.06902E+01,2.495E+00
1.06903E+01,2.485E+00
1.06905E+01,2.505E+00
1.06907E+01,2.524E+00
1.06908E+01,2.505E+00
1.06910E+01,2.515E+00
1.06912E+01,2.524E+00
1.06914E+01,2.515E+00
1.06915E+01,2.534E+00
1.06917E+01,2.515E+00
1.06919E+01,2.515E+00
1.06920E+01,2.505E+00
1.06922E+01,2.505E+00
1.06924E+01,2.515E+00
1.06926E+01,2.515E+00
1.06927E+01,2.534E+00
1.06929E+01,2.495E+00
1.06931E+01,2.505E+00
1.06932E+01,2.515E+00
1.06934E+01,2.544E+00
1.06936E+01,2.495E+00
1.06938E+01,2.505E+00
1.06939E+01,2.495E+00
1.06941E+01,2.515E+00
1.06943E+01,2.554E+00
1.06944E+01,2.534E+00
1.06946E+01,2.524E+00
1.06948E+01,2.534E+00
1.06950E+01,2.524E+00
1.06951E+01,2.495E+00
1.06953E+01,2.515E+00
1.06955E+01,2.476E+00
1.06956E+01,2.495E+00
1.06958E+01,2.515E+00
1.06960E+01,2.495E+00
1.06962E+01,2.505E+00
1.06963E+01,2.505E+00
1.06965E+01,2.495E+00
1.06967E+01,2.544E+00
1.06968E+01,2.515E+00
1.06970E+01,2.524E+00
1.06972E+01,2.515E+00
1.06974E+01,2.505E+00
1.06975E+01,2.495E+00
1.06977E+01,2.476E+00
1.06979E+01,2.505E+00
1.06980E+01,2.515E+00
1.06982E+01,2.505E+00
1.06984E+01,2.495E+00
1.06986E+01,2.485E+00
1.06987E+01,2.524E+00
1.06989E+01,2.485E+00
1.06991E+01,2.505E+00
1.06992E+01,2.485E+00
1.06994E+01,2.505E+00
1.06996E+01,2.524E+00
1.06998E+01,2.505E+00
1.06999E+01,2.524E+00
1.07001E+01,2.524E+00
1.07003E+01,2.485E+00
1.07004E+01,2.534E+00
1.07006E+01,2.505E+00
1.07008E+01,2.485E+00
1.07010E+01,2.446E+00
1.07011E+01,2.485E+00
1.07013E+01,2.485E+00
1.07015E+01,2.524E+00
1.07016E+01,2.524E+00
1.07018E+01,2.505E+00
1.07020E+01,2.495E+00
1.07022E+01,2.544E+00
1.07023E+01,2.515E+00
1.07025E+01,2.515E+00
1.07027E+01,2.534E+00
1.07028E+01,2.485E+00
1.07030E+01,2.505E+00
1.07032E+01,2.515E+00
1.07034E+01,2.524E+00
1.07035E+01,2.485E+00
1.07037E+01,2.515E+00
1.07039E+01,2.485E+00
1.07040E+01,2.485E+00
1.07042E+01,2.534E+00
1.07044E+01,2.544E+00
1.07046E+01,2.505E+00
1.07047E+01,2.495E+00
1.07049E+01,2.495E+00
1.07051E+01,2.515E+00
1.07052E+01,2.515E+00
1.07054E+01,2.505E+00
1.07056E+01,2.495E+00
1.07058E+01,2.505E+00
1.07059E+01,2.515E+00
1.07061E+01,2.534E+00
1.07063E+01,2.544E+00
1.07064E+01,2.495E+00
1.07066E+01,2.485E+00
1.07068E+01,2.505E+00
1.07070E+01,2.515E+00
1.07071E+01,2.544E+00
1.07073E+01,2.515E+00
1.07075E+01,2.524E+00
1.07076E+01,2.505E+00
1.07078E+01,2.554E+00
1.07080E+01,2.466E+00
1.07082E+01,2.505E+00
1.07083E+01,2.515E+00
1.07085E+01,2.524E+00
1.07087E+01,2.515E+00
1.07088E+01,2.524E+00
1.07090E+01,2.505E+00
1.07092E+01,2.495E+00
1.07094E+01,2.495E+00
1.07095E+01,2.485E+00
1.07097E+01,2.505E+00
1.07099E+01,2.485E+00
1.07100E+01,2.515E+00
1.07102E+01,2.495E+00
1.07104E+01,2.534E+00
1.07106E+01,2.495E+00
1.07107E+01,2.505E+00
1.07109E+01,2.534E+00
1.07111E+01,2.505E+00
1.07112E+01,2.505E+00
1.07114E+01,2.524E+00
1.07116E+01,2.524E+00
1.07118E+01,2.524E+00
1.07119E+01,2.456E+00
1.07121E+01,2.495E+00
1.07123E+01,2.505E+00
1.07124E+01,2.505E+00
1.07126E+01,2.524E+00
1.07128E+01,2.505E+00
1.07130E+01,2.534E+00
1.07131E+01,2.505E+00
1.07133E+01,2.495E+00
1.07135E+01,2.505E+00
1.07136E+01,2.495E+00
1.07138E+01,2.505E+00
1.07140E+01,2.515E+00
1.07142E+01,2.476E+00
1.07143E+01,2.524E+00
1.07145E+01,2.505E+00
1.07147E+01,2.495E+00
1.07148E+01,2.515E+00
1.07150E+01,2.485E+00
1.07152E+01,2.505E+00
1.07154E+01,2.495E+00
1.07155E+01,2.524E+00
1.07157E+01,2.505E+00
1.07159E+01,2.505E+00
1.07160E+01,2.476E+00
1.07162E+01,2.476E+00
1.07164E+01,2.515E+00
1.07166E+01,2.485E+00
1.07167E+01,2.485E+00
1.07169E+01,2.534E+00
1.07171E+01,2.505E+00
1.07172E+01,2.505E+00
1.07174E+01,2.524E+00
1.07176E+01,2.495E+00
1.07178E+01,2.524E+00
1.07179E+01,2.476E+00
1.07181E+01,2.505E+00
1.07183E+01,2.485E+00
1.07184E+01,2.505E+00
1.07186E+01,2.524E+00
1.07188E+01,2.476E+00
1.07190E+01,2.476E+00
1.07191E+01,2.495E+00
1.07193E+01,2.505E+00
1.07195E+01,2.485E+00
1.07196E+01,2.495E+00
1.07198E+01,2.505E+00
1.07200E+01,2.485E+00
1.07202E+01,2.524E+00
1.07203E+01,2.476E+00
1.07205E+01,2.485E+00
1.07207E+01,2.524E+00
1.07208E+01,2.495E+00
1.07210E+01,2.485E+00
1.07212E+01,2.515E+00
1.07214E+01,2.544E+00
1.07215E+01,2.544E+00
1.07217E+01,2.495E+00
1.07219E+01,2.524E+00
1.07220E+01,2.485E+00
1.07222E+01,2.515E+00
1.07224E+01,2.524E+00
1.07226E+01,2.534E+00
1.07227E+01,2.505E+00
1.07229E+01,2.524E+00
1.07231E+01,2.505E+00
1.07232E+01,2.505E+00
1.07234E+01,2.505E+00
1.07236E+01,2.534E+00
1.07237E+01,2.524E+00
1.07239E+01,2.515E+00
1.07241E+01,2.515E+00
1.07243E+01,2.544E+00
1.07244E+01,2.505E+00
1.07246E+01,2.476E+00
1.07248E+01,2.515E+00
1.07249E+01,2.515E+00
1.07251E+01,2.495E+00
1.07253E+01,2.485E+00
1.07255E+01,2.505E+00
1.07256E+01,2.515E+00
1.07258E+01,2.505E+00
1.07260E+01,2.495E+00
1.07261E+01,2.476E+00
1.07263E+01,2.515E+00
1.07265E+01,2.505E+00
1.07267E+01,2.505E+00
1.07268E+01,2.515E+00
1.07270E+01,2.515E+00
1.07272E+01,2.495E+00
1.07273E+01,2.515E+00
1.07275E+01,2.495E+00
1.07277E+01,2.534E+00
1.07279E+01,2.495E+00
1.07280E+01,2.476E+00
1.07282E+01,2.505E+00
1.07284E+01,2.505E+00
1.07285E+01,2.495E+00
1.07287E+01,2.524E+00
1.07289E+01,2.515E+00
1.07291E+01,2.524E+00
1.07292E+01,2.505E+00
1.07294E+01,2.485E+00
1.07296E+01,2.495E+00
1.07297E+01,2.505E+00
1.07299E+01,2.534E+00
1.07301E+01,2.524E+00
1.07303E+01,2.515E+00
1.07304E+01,2.554E+00
1.07306E+01,2.485E+00
1.07308E+01,2.524E+00
1.07309E+01,2.515E+00
1.07311E+01,2.524E+00
1.07313E+01,2.505E+00
1.07315E+01,2.515E+00
1.07316E+01,2.485E+00
1.07318E+01,2.505E+00
1.07320E+01,2.524E+00
1.07321E+01,2.495E+00
1.07323E+01,2.534E+00
1.07325E+01,2.515E+00
1.07327E+01,2.495E+00
1.07328E+01,2.524E+00
1.07330E+01,2.515E+00
1.07332E+01,2.495E+00
1.07333E+01,2.534E+00
1.07335E+01,2.515E+00
1.07337E+01,2.524E+00
1.07339E+01,2.534E+00
1.07340E+01,2.505E+00
1.07342E+01,2.524E+00
1.07344E+01,2.515E+00
1.07345E+01,2.505E+00
1.07347E+01,2.515E+00
1.07349E+01,2.505E+00
1.07351E+01,2.505E+00
1.07352E+01,2.485E+00
1.07354E+01,2.505E+00
1.07356E+01,2.476E+00
1.07357E+01,2.505E+00
1.07359E+01,2.505E+00
1.07361E+01,2.495E+00
1.07363E+01,2.476E+00
1.07364E+01,2.505E+00
1.07366E+01,2.505E+00
1.07368E+01,2.505E+00
1.07369E+01,2.505E+00
1.07371E+01,2.505E+00
1.07373E+01,2.485E+00
1.07375E+01,2.495E+00
1.07376E+01,2.505E+00
1.07378E+01,2.485E+00
1.07380E+01,2.505E+00
1.07381E+01,2.515E+00
1.07383E+01,2.495E+00
1.07385E+01,2.485E+00
1.07387E+01,2.485E+00
1.07388E+01,2.495E+00
1.07390E+01,2.495E+00
1.07392E+01,2.495E+00
1.07393E+01,2.515E+00
1.07395E+01,2.544E+00
1.07397E+01,2.495E+00
1.07399E+01,2.515E+00
1.07400E+01,2.485E+00
1.07402E+01,2.534E+00
1.07404E+01,2.505E+00
1.07405E+01,2.534E+00
1.07407E+01,2.505E+00
1.07409E+01,2.505E+00
1.07411E+01,2.524E+00
1.07412E+01,2.476E+00
1.07414E+01,2.495E+00
1.07416E+01,2.495E+00
1.07417E+01,2.524E+00
1.07419E+01,2.476E+00
1.07421E+01,2.466E+00
1.07423E+01,2.505E+00
1.07424E+01,2.505E+00
1.07426E+01,2.534E+00
1.07428E+01,2.515E+00
1.07429E+01,2.495E+00
1.07431E+01,2.485E+00
1.07433E+01,2.505E+00
1.07435E+01,2.505E+00
1.07436E+01,2.505E+00
1.07438E+01,2.505E+00
1.07440E+01,2.495E+00
1.07441E+01,2.505E+00
1.07443E+01,2.524E+00
1.07445E+01,2.515E+00
1.07447E+01,2.524E+00
1.07448E+01,2.524E+00
1.07450E+01,2.515E+00
1.07452E+01,2.505E+00
1.07453E+01,2.476E+00
1.07455E+01,2.495E+00
1.07457E+01,2.534E+00
1.07459E+01,2.505E+00
1.07460E+01,2.534E+00
1.07462E+01,2.485E+00
1.07464E+01,2.505E+00
1.07465E+01,2.515E+00
1.07467E+01,2.524E+00
1.07469E+01,2.515E+00
1.07471E+01,2.495E+00
1.07472E+01,2.485E+00
1.07474E+01,2.505E+00
1.07476E+01,2.476E+00
1.07477E+01,2.515E+00
1.07479E+01,2.515E+00
1.07481E+01,2.505E+00
1.07483E+01,2.466E+00
1.07484E+01,2.505E+00
1.07486E+01,2.485E+00
1.07488E+01,2.524E+00
1.07489E+01,2.534E+00
1.07491E+01,2.524E+00
1.07493E+01,2.524E+00
1.07495E+01,2.524E+00
1.07496E+01,2.563E+00
1.07498E+01,2.485E+00
1.07500E+01,2.485E+00
1.07501E+01,2.515E+00
1.07503E+01,2.505E+00
1.07505E+01,2.476E+00
1.07507E+01,2.485E+00
1.07508E+01,2.505E+00
1.07510E+01,2.495E+00
1.07512E+01,2.524E+00
1.07513E+01,2.515E+00
1.07515E+01,2.495E+00
1.07517E+01,2.495E+00
1.07519E+01,2.505E+00
1.07520E+01,2.505E+00
1.07522E+01,2.476E+00
1.07524E+01,2.515E+00
1.07525E+01,2.524E+00
1.07527E+01,2.505E+00
1.07529E+01,2.515E+00
1.07531E+01,2.485E+00
1.07532E+01,2.505E+00
1.07534E+01,2.485E+00
1.07536E+01,2.505E+00
1.07537E+01,2.505E+00
1.07539E+01,2.505E+00
1.07541E+01,2.515E+00
1.07543E+01,2.476E+00
1.07544E+01,2.515E+00
1.07546E+01,2.466E+00
1.07548E+01,2.534E+00
1.07549E+01,2.524E+00
1.07551E+01,2.485E+00
1.07553E+01,2.505E+00
1.07555E+01,2.495E+00
1.07556E+01,2.485E+00
1.07558E+01,2.524E+00
1.07560E+01,2.505E+00
1.07561E+01,2.505E+00
1.07563E+01,2.505E+00
1.07565E+01,2.495E+00
1.07567E+01,2.515E+00
1.07568E+01,2.515E+00
1.07570E+01,2.544E+00
1.07572E+01,2.524E+00
1.07573E+01,2.515E+00
1.07575E+01,2.505E+00
1.07577E+01,2.476E+00
1.07579E+01,2.524E+00
1.07580E+01,2.544E+00
1.07582E+01,2.505E+00
1.07584E+01,2.505E+00
1.07585E+01,2.495E+00
1.07587E+01,2.505E+00
1.07589E+01,2.505E+00
1.07590E+01,2.476E+00
1.07592E+01,2.515E+00
1.07594E+01,2.505E+00
1.07596E+01,2.534E+00
1.07597E+01,2.476E+00
1.07599E+01,2.534E+00
1.07601E+01,2.505E+00
1.07602E+01,2.524E+00
1.07604E+01,2.485E+00
1.07606E+01,2.495E+00
1.07608E+01,2.505E+00
1.07609E+01,2.505E+00
1.07611E+01,2.485E+00
1.07613E+01,2.515E+00
1.07614E+01,2.534E+00
1.07616E+01,2.485E+00
1.07618E+01,2.534E+00
1.07620E+01,2.524E+00
1.07621E+01,2.485E+00
1.07623E+01,2.505E+00
1.07625E+01,2.495E+00
1.07626E+01,2.534E+00
1.07628E+01,2.495E+00
1.07630E+01,2.505E+00
1.07632E+01,2.495E+00
1.07633E+01,2.505E+00
1.07635E+01,2.515E+00
1.07637E+01,2.485E+00
1.07638E+01,2.515E+00
1.07640E+01,2.495E+00
1.07642E+01,2.515E+00
1.07644E+01,2.534E+00
1.07645E+01,2.524E+00
1.07647E+01,2.505E+00
1.07649E+01,2.485E+00
1.07650E+01,2.544E+00
1.07652E+01,2.476E+00
1.07654E+01,2.515E+00
1.07656E+01,2.495E+00
1.07657E+01,2.505E+00
1.07659E+01,2.495E+00
1.07661E+01,2.554E+00
1.07662E+01,2.515E+00
1.07664E+01,2.485E+00
1.07666E+01,2.524E+00
1.07668E+01,2.524E+00
1.07669E+01,2.515E+00
1.07671E+01,2.524E+00
1.07673E+01,2.515E+00
1.07674E+01,2.515E+00
1.07676E+01,2.495E+00
1.07678E+01,2.534E+00
1.07680E+01,2.515E+00
1.07681E+01,2.495E+00
1.07683E+01,2.524E+00
1.07685E+01,2.515E+00
1.07686E+01,2.544E+00
1.07688E+01,2.515E+00
1.07690E+01,2.524E+00
1.07692E+01,2.505E+00
1.07693E+01,2.485E+00
1.07695E+01,2.524E+00
1.07697E+01,2.534E+00
1.07698E+01,2.505E+00
1.07700E+01,2.505E+00
1.07702E+01,2.495E+00
1.07704E+01,2.495E+00
1.07705E+01,2.515E+00
1.07707E+01,2.495E+00
1.07709E+01,2.515E+00
1.07710E+01,2.485E+00
1.07712E+01,2.505E+00
1.07714E+01,2.505E+00
1.07716E+01,2.524E+00
1.07717E+01,2.505E+00
1.07719E+01,2.485E+00
1.07721E+01,2.485E+00
1.07722E+01,2.524E+00
1.07724E+01,2.515E+00
1.07726E+01,2.505E+00
1.07728E+01,2.476E+00
1.07729E+01,2.485E+00
1.07731E+01,2.495E+00
1.07733E+01,2.515E+00
1.07734E+01,2.485E+00
1.07736E+01,2.524E+00
1.07738E+01,2.515E+00
1.07740E+01,2.476E+00
1.07741E+01,2.485E+00
1.07743E+01,2.505E+00
1.07745E+01,2.495E+00
1.07746E+01,2.524E+00
1.07748E+01,2.505E+00
1.07750E+01,2.495E+00
1.07752E+01,2.515E+00
1.07753E+01,2.505E+00
1.07755E+01,2.505E+00
1.07757E+01,2.505E+00
1.07758E+01,2.515E+00
1.07760E+01,2.524E+00
1.07762E+01,2.544E+00
1.07764E+01,2.485E+00
1.07765E+01,2.505E+00
1.07767E+01,2.476E+00
1.07769E+01,2.495E+00
1.07770E+01,2.534E+00
1.07772E+01,2.534E+00
1.07774E+01,2.495E+00
1.07776E+01,2.495E+00
1.07777E+01,2.495E+00
1.07779E+01,2.505E+00
1.07781E+01,2.524E+00
1.07782E+01,2.495E+00
1.07784E+01,2.485E+00
1.07786E+01,2.563E+00
1.07788E+01,2.505E+00
1.07789E+01,2.524E+00
1.07791E+01,2.505E+00
1.07793E+01,2.515E+00
1.07794E+01,2.505E+00
1.07796E+01,2.505E+00
1.07798E+01,2.544E+00
1.07800E+01,2.534E+00
1.07801E+01,2.495E+00
1.07803E+01,2.485E+00
1.07805E+01,2.515E+00
1.07806E+01,2.485E+00
1.07808E+01,2.505E+00
1.07810E+01,2.485E+00
1.07812E+01,2.476E+00
1.07813E+01,2.524E+00
1.07815E+01,2.495E+00
1.07817E+01,2.515E+00
1.07818E+01,2.505E+00
1.07820E+01,2.524E+00
1.07822E+01,2.505E+00
1.07824E+01,2.505E+00
1.07825E+01,2.485E+00
1.07827E+01,2.524E+00
1.07829E+01,2.485E+00
1.07830E+01,2.515E+00
1.07832E+01,2.505E+00
1.07834E+01,2.515E+00
1.07836E+01,2.515E+00
1.07837E+01,2.485E+00
1.07839E+01,2.563E+00
1.07841E+01,2.534E+00
1.07842E+01,2.505E+00
1.07844E+01,2.544E+00
1.07846E+01,2.534E+00
1.07848E+01,2.495E+00
1.07849E+01,2.505E+00
1.07851E+01,2.505E+00
1.07853E+01,2.485E+00
1.07854E+01,2.544E+00
1.07856E+01,2.476E+00
1.07858E+01,2.505E+00
1.07860E+01,2.534E+00
1.07861E+01,2.505E+00
1.07863E+01,2.485E+00
1.07865E+01,2.524E+00
1.07866E+01,2.515E+00
1.07868E+01,2.495E+00
1.07870E+01,2.544E+00
1.07872E+01,2.534E+00
1.07873E+01,2.515E+00
1.07875E+01,2.505E+00
1.07877E+01,2.524E+00
1.07878E+01,2.495E+00
1.07880E+01,2.534E+00
1.07882E+01,2.485E+00
1.07884E+01,2.544E+00
1.07885E+01,2.534E+00
1.07887E+01,2.515E+00
1.07889E+01,2.485E+00
1.07890E+01,2.534E+00
1.07892E+01,2.515E+00
1.07894E+01,2.505E+00
1.07896E+01,2.515E+00
1.07897E+01,2.485E+00
1.07899E+01,2.495E+00
1.07901E+01,2.524E+00
1.07902E+01,2.534E+00
1.07904E+01,2.534E+00
1.07906E+01,2.505E+00
1.07908E+01,2.544E+00
1.07909E+01,2.544E+00
1.07911E+01,2.515E+00
1.07913E+01,2.515E+00
1.07914E+01,2.534E+00
1.07916E+01,2.534E+00
1.07918E+01,2.505E+00
1.07920E+01,2.476E+00
1.07921E+01,2.524E+00
1.07923E+01,2.485E+00
1.07925E+01,2.505E+00
1.07926E+01,2.534E+00
1.07928E+01,2.495E+00
1.07930E+01,2.515E+00
1.07932E+01,2.505E+00
1.07933E+01,2.505E+00
1.07935E+01,2.495E+00
1.07937E+01,2.505E+00
1.07938E+01,2.505E+00
1.07940E+01,2.515E+00
1.07942E+01,2.524E+00
1.07943E+01,2.505E+00
1.07945E+01,2.476E+00
1.07947E+01,2.534E+00
1.07949E+01,2.524E+00
1.07950E+01,2.476E+00
1.07952E+01,2.515E+00
1.07954E+01,2.563E+00
1.07955E+01,2.505E+00
1.07957E+01,2.505E+00
1.07959E+01,2.485E+00
1.07961E+01,2.476E+00
1.07962E+01,2.505E+00
1.07964E+01,2.534E+00
1.07966E+01,2.495E+00
1.07967E+01,2.476E+00
1.07969E+01,2.515E+00
1.07971E+01,2.515E+00
1.07973E+01,2.485E+00
1.07974E+01,2.515E+00
1.07976E+01,2.515E+00
1.07978E+01,2.515E+00
1.07979E+01,2.524E+00
1.07981E+01,2.495E+00
1.07983E+01,2.495E+00
1.07985E+01,2.495E+00
1.07986E+01,2.505E+00
1.07988E+01,2.515E+00
1.07990E+01,2.515E+00
1.07991E+01,2.485E+00
1.07993E+01,2.515E+00
1.07995E+01,2.524E+00
1.07997E+01,2.505E+00
1.07998E+01,2.515E+00
1.08000E+01,2.544E+00
1.08002E+01,2.515E+00
1.08003E+01,2.505E+00
1.08005E+01,2.476E+00
1.08007E+01,2.495E+00
1.08009E+01,2.534E+00
1.08010E+01,2.505E+00
1.08012E+01,2.534E+00
1.08014E+01,2.505E+00
1.08015E+01,2.485E+00
1.08017E+01,2.505E+00
1.08019E+01,2.534E+00
1.08021E+01,2.495E+00
1.08022E+01,2.544E+00
1.08024E+01,2.485E+00
1.08026E+01,2.505E+00
1.08027E+01,2.485E+00
1.08029E+01,2.515E+00
1.08031E+01,2.515E+00
1.08033E+01,2.485E+00
1.08034E+01,2.495E+00
1.08036E+01,2.495E+00
1.08038E+01,2.515E+00
1.08039E+01,2.534E+00
1.08041E+01,2.505E+00
1.08043E+01,2.524E+00
1.08045E+01,2.476E+00
1.08046E+01,2.485E+00
1.08048E+01,2.515E+00
1.08050E+01,2.505E+00
1.08051E+01,2.485E+00
1.08053E+01,2.495E+00
1.08055E+01,2.544E+00
1.08057E+01,2.495E+00
1.08058E+01,2.495E+00
1.08060E+01,2.524E+00
1.08062E+01,2.476E+00
1.08063E+01,2.515E+00
1.08065E+01,2.515E+00
1.08067E+01,2.505E+00
1.08069E+01,2.505E+00
1.08070E+01,2.505E+00
1.08072E+01,2.534E+00
1.08074E+01,2.524E+00
1.08075E+01,2.515E+00
1.08077E+01,2.544E+00
1.08079E+01,2.534E+00
1.08081E+01,2.495E+00
1.08082E+01,2.485E+00
1.08084E+01,2.505E+00
1.08086E+01,2.534E+00
1.08087E+01,2.534E+00
1.08089E+01,2.505E+00
1.08091E+01,2.524E+00
1.08093E+01,2.524E+00
1.08094E+01,2.505E+00
1.08096E+01,2.544E+00
1.08098E+01,2.524E+00
1.08099E+01,2.515E+00
1.08101E+01,2.505E+00
1.08103E+01,2.505E+00
1.08105E+01,2.544E+00
1.08106E+01,2.515E+00
1.08108E+01,2.505E+00
1.08110E+01,2.544E+00
1.08111E+01,2.505E+00
1.08113E+01,2.524E+00
1.08115E+01,2.485E+00
1.08117E+01,2.515E+00
1.08118E+01,2.505E+00
1.08120E+01,2.524E+00
1.08122E+01,2.515E+00
1.08123E+01,2.544E+00
1.08125E+01,2.524E+00
1.08127E+01,2.485E+00
1.08129E+01,2.485E+00
1.08130E+01,2.485E+00
1.08132E+01,2.524E+00
1.08134E+01,2.505E+00
1.08135E+01,2.505E+00
1.08137E+01,2.485E+00
1.08139E+01,2.505E+00
1.08141E+01,2.534E+00
1.08142E+01,2.505E+00
1.08144E+01,2.485E+00
1.08146E+01,2.544E+00
1.08147E+01,2.495E+00
1.08149E+01,2.515E+00
1.08151E+01,2.505E+00
1.08153E+01,2.515E+00
1.08154E+01,2.485E+00
1.08156E+01,2.515E+00
1.08158E+01,2.505E+00
1.08159E+01,2.485E+00
1.08161E+01,2.485E+00
1.08163E+01,2.485E+00
1.08165E+01,2.485E+00
1.08166E+01,2.505E+00
1.08168E+01,2.485E+00
1.08170E+01,2.495E+00
1.08171E+01,2.534E+00
1.08173E+01,2.515E+00
1.08175E+01,2.505E+00
1.08177E+01,2.505E+00
1.08178E+01,2.495E+00
1.08180E+01,2.485E+00
1.08182E+01,2.515E+00
1.08183E+01,2.534E+00
1.08185E+01,2.534E+00
1.08187E+01,2.495E+00
1.08189E+01,2.515E+00
1.08190E+01,2.515E+00
1.08192E+01,2.476E+00
1.08194E+01,2.476E+00
1.08195E+01,2.534E+00
1.08197E+01,2.534E+00
1.08199E+01,2.476E+00
1.08201E+01,2.534E+00
1.08202E+01,2.495E+00
1.08204E+01,2.544E+00
1.08206E+01,2.505E+00
1.08207E+01,2.485E+00
1.08209E+01,2.515E+00
1.08211E+01,2.515E+00
1.08213E+01,2.505E+00
1.08214E+01,2.476E+00
1.08216E+01,2.485E+00
1.08218E+01,2.524E+00
1.08219E+01,2.524E+00
1.08221E+01,2.505E+00
1.08223E+01,2.505E+00
1.08225E+01,2.534E+00
1.08226E+01,2.495E+00
1.08228E+01,2.485E+00
1.08230E+01,2.505E+00
1.08231E+01,2.505E+00
1.08233E+01,2.534E+00
1.08235E+01,2.485E+00
1.08237E+01,2.505E+00
1.08238E+01,2.515E+00
1.08240E+01,2.505E+00
1.08242E+01,2.534E+00
1.08243E+01,2.515E+00
1.08245E+01,2.505E+00
1.08247E+01,2.505E+00
1.08249E+01,2.495E+00
1.08250E+01,2.505E+00
1.08252E+01,2.485E+00
1.08254E+01,2.515E+00
1.08255E+01,2.515E+00
1.08257E+01,2.505E+00
1.08259E+01,2.515E+00
1.08261E+01,2.534E+00
1.08262E+01,2.476E+00
1.08264E+01,2.544E+00
1.08266E+01,2.495E+00
1.08267E+01,2.505E+00
1.08269E+01,2.485E+00
1.08271E+01,2.495E+00
1.08273E+01,2.505E+00
1.08274E+01,2.524E+00
1.08276E+01,2.505E+00
1.08278E+01,2.476E+00
1.08279E+01,2.485E+00
1.08281E+01,2.505E+00
1.08283E+01,2.485E+00
1.08285E+01,2.495E+00
1.08286E+01,2.505E+00
1.08288E+01,2.466E+00
1.08290E+01,2.554E+00
