in s,C2 in V
2.07703E+00,-2.854E-02
2.07725E+00,-2.561E-02
2.07748E+00,-2.366E-02
2.07770E+00,-2.805E-02
2.07792E+00,-2.756E-02
2.07814E+00,-2.610E-02
2.07836E+00,-2.610E-02
2.07859E+00,-2.317E-02
2.07881E+00,-2.708E-02
2.07903E+00,-2.659E-02
2.07925E+00,-2.805E-02
2.07947E+00,-2.756E-02
2.07969E+00,-2.366E-02
2.07992E+00,-2.708E-02
2.08014E+00,-2.317E-02
2.08036E+00,-2.805E-02
2.08058E+00,-3.001E-02
2.08080E+00,-2.512E-02
2.08102E+00,-2.952E-02
2.08125E+00,-2.659E-02
2.08147E+00,-2.366E-02
2.08169E+00,-2.659E-02
2.08191E+00,-2.756E-02
2.08213E+00,-2.805E-02
2.08236E+00,-2.463E-02
2.08258E+00,-2.561E-02
2.08280E+00,-2.708E-02
2.08302E+00,-2.659E-02
2.08324E+00,-2.952E-02
2.08346E+00,-2.512E-02
2.08369E+00,-2.317E-02
2.08391E+00,-2.903E-02
2.08413E+00,-2.903E-02
2.08435E+00,-2.317E-02
2.08457E+00,-2.805E-02
2.08479E+00,-2.756E-02
2.08502E+00,-2.415E-02
2.08524E+00,-2.659E-02
2.08546E+00,-2.854E-02
2.08568E+00,-2.805E-02
2.08590E+00,-2.463E-02
2.08613E+00,-2.268E-02
2.08635E+00,-2.610E-02
2.08657E+00,-2.561E-02
2.08679E+00,-2.708E-02
2.08701E+00,-2.463E-02
2.08723E+00,-2.219E-02
2.08746E+00,-2.756E-02
2.08768E+00,-2.610E-02
2.08790E+00,-2.903E-02
2.08812E+00,-2.659E-02
2.08834E+00,-2.708E-02
2.08856E+00,-2.805E-02
2.08879E+00,-2.561E-02
2.08901E+00,-2.756E-02
2.08923E+00,-2.756E-02
2.08945E+00,-2.659E-02
2.08967E+00,-2.952E-02
2.08990E+00,-2.561E-02
2.09012E+00,-2.756E-02
2.09034E+00,-2.708E-02
2.09056E+00,-2.415E-02
2.09078E+00,-2.854E-02
2.09100E+00,-2.610E-02
2.09123E+00,-2.903E-02
2.09145E+00,-2.561E-02
2.09167E+00,-1.975E-02
2.09189E+00,-2.952E-02
2.09211E+00,-2.659E-02
2.09233E+00,-2.854E-02
2.09256E+00,-2.756E-02
2.09278E+00,-2.463E-02
2.09300E+00,-2.952E-02
2.09322E+00,-2.561E-02
2.09344E+00,-2.854E-02
2.09367E+00,-2.561E-02
2.09389E+00,-2.415E-02
2.09411E+00,-2.756E-02
2.09433E+00,-2.122E-02
2.09455E+00,-2.805E-02
2.09477E+00,-2.561E-02
2.09500E+00,-3.049E-02
2.09522E+00,-2.805E-02
2.09544E+00,-2.171E-02
2.09566E+00,-2.805E-02
2.09588E+00,-2.756E-02
2.09610E+00,-2.219E-02
2.09633E+00,-2.854E-02
2.09655E+00,-2.512E-02
2.09677E+00,-2.463E-02
2.09699E+00,-2.708E-02
2.09721E+00,-2.561E-02
2.09744E+00,-2.561E-02
2.09766E+00,-2.805E-02
2.09788E+00,-2.463E-02
2.09810E+00,-2.756E-02
2.09832E+00,-2.659E-02
2.09854E+00,-2.366E-02
2.09877E+00,-2.756E-02
2.09899E+00,-2.561E-02
2.09921E+00,-2.659E-02
2.09943E+00,-2.708E-02
2.09965E+00,-2.463E-02
2.09987E+00,-2.512E-02
2.10010E+00,-2.366E-02
2.10032E+00,-2.903E-02
2.10054E+00,-2.561E-02
2.10076E+00,-2.903E-02
2.10098E+00,-2.463E-02
2.10121E+00,-2.024E-02
2.10143E+00,-2.805E-02
2.10165E+00,-2.561E-02
2.10187E+00,-2.708E-02
2.10209E+00,-2.610E-02
2.10231E+00,-2.415E-02
2.10254E+00,-2.610E-02
2.10276E+00,-2.756E-02
2.10298E+00,-2.317E-02
2.10320E+00,-2.854E-02
2.10342E+00,-2.561E-02
2.10364E+00,-2.708E-02
2.10387E+00,-2.659E-02
2.10409E+00,-2.317E-02
2.10431E+00,-2.561E-02
2.10453E+00,-2.610E-02
2.10475E+00,-2.463E-02
2.10497E+00,-2.512E-02
2.10520E+00,-2.756E-02
2.10542E+00,-2.610E-02
2.10564E+00,-2.756E-02
2.10586E+00,-2.268E-02
2.10608E+00,-2.610E-02
2.10631E+00,-2.317E-02
2.10653E+00,-2.708E-02
2.10675E+00,-2.708E-02
2.10697E+00,-2.317E-02
2.10719E+00,-2.317E-02
2.10741E+00,-3.049E-02
2.10764E+00,-2.415E-02
2.10786E+00,-2.366E-02
2.10808E+00,-2.805E-02
2.10830E+00,-2.415E-02
2.10852E+00,-2.463E-02
2.10874E+00,-2.561E-02
2.10897E+00,-2.561E-02
2.10919E+00,-3.049E-02
2.10941E+00,-2.708E-02
2.10963E+00,-2.659E-02
2.10985E+00,-2.317E-02
2.11008E+00,-2.610E-02
2.11030E+00,-2.463E-02
2.11052E+00,-2.561E-02
2.11074E+00,-2.756E-02
2.11096E+00,-2.561E-02
2.11118E+00,-2.659E-02
2.11141E+00,-2.854E-02
2.11163E+00,-2.708E-02
2.11185E+00,-2.659E-02
2.11207E+00,-2.366E-02
2.11229E+00,-2.561E-02
2.11251E+00,-2.415E-02
2.11274E+00,-2.805E-02
2.11296E+00,-2.561E-02
2.11318E+00,-2.073E-02
2.11340E+00,-2.610E-02
2.11362E+00,-2.415E-02
2.11385E+00,-2.512E-02
2.11407E+00,-2.561E-02
2.11429E+00,-2.708E-02
2.11451E+00,-2.366E-02
2.11473E+00,-2.122E-02
2.11495E+00,-2.512E-02
2.11518E+00,-2.561E-02
2.11540E+00,-2.268E-02
2.11562E+00,-2.610E-02
2.11584E+00,-2.512E-02
2.11606E+00,-2.561E-02
2.11628E+00,-2.561E-02
2.11651E+00,-2.415E-02
2.11673E+00,-2.317E-02
2.11695E+00,-2.463E-02
2.11717E+00,-2.512E-02
2.11739E+00,-2.561E-02
2.11762E+00,-2.268E-02
2.11784E+00,-2.561E-02
2.11806E+00,-2.415E-02
2.11828E+00,-2.366E-02
2.11850E+00,-2.561E-02
2.11872E+00,-2.317E-02
2.11895E+00,-2.073E-02
2.11917E+00,-2.756E-02
2.11939E+00,-2.854E-02
2.11961E+00,-2.805E-02
2.11983E+00,-2.219E-02
2.12005E+00,-2.073E-02
2.12028E+00,-2.561E-02
2.12050E+00,-2.512E-02
2.12072E+00,-2.415E-02
2.12094E+00,-2.659E-02
2.12116E+00,-2.610E-02
2.12139E+00,-2.415E-02
2.12161E+00,-2.463E-02
2.12183E+00,-2.073E-02
2.12205E+00,-2.415E-02
2.12227E+00,-2.463E-02
2.12249E+00,-2.610E-02
2.12272E+00,-2.268E-02
2.12294E+00,-2.024E-02
2.12316E+00,-2.659E-02
2.12338E+00,-2.708E-02
2.12360E+00,-2.122E-02
2.12382E+00,-2.415E-02
2.12405E+00,-2.219E-02
2.12427E+00,-2.854E-02
2.12449E+00,-2.561E-02
2.12471E+00,-1.975E-02
2.12493E+00,-2.463E-02
2.12516E+00,-2.366E-02
2.12538E+00,-1.585E-02
2.12560E+00,-2.415E-02
2.12582E+00,-2.317E-02
2.12604E+00,-2.463E-02
2.12626E+00,-2.463E-02
2.12649E+00,-2.708E-02
2.12671E+00,-2.219E-02
2.12693E+00,-2.512E-02
2.12715E+00,-2.463E-02
2.12737E+00,-1.780E-02
2.12759E+00,-2.561E-02
2.12782E+00,-2.268E-02
2.12804E+00,-2.708E-02
2.12826E+00,-2.366E-02
2.12848E+00,-2.317E-02
2.12870E+00,-2.561E-02
2.12893E+00,-2.317E-02
2.12915E+00,-1.926E-02
2.12937E+00,-2.659E-02
2.12959E+00,-2.561E-02
2.12981E+00,-2.268E-02
2.13003E+00,-2.366E-02
2.13026E+00,-1.878E-02
2.13048E+00,-2.317E-02
2.13070E+00,-2.219E-02
2.13092E+00,-2.561E-02
2.13114E+00,-1.878E-02
2.13136E+00,-1.780E-02
2.13159E+00,-2.756E-02
2.13181E+00,-2.366E-02
2.13203E+00,-2.463E-02
2.13225E+00,-2.122E-02
2.13247E+00,-2.268E-02
2.13269E+00,-2.415E-02
2.13292E+00,-2.268E-02
2.13314E+00,-2.561E-02
2.13336E+00,-2.219E-02
2.13358E+00,-2.073E-02
2.13380E+00,-2.561E-02
2.13403E+00,-2.073E-02
2.13425E+00,-2.317E-02
2.13447E+00,-2.171E-02
2.13469E+00,-2.122E-02
2.13491E+00,-2.366E-02
2.13513E+00,-2.268E-02
2.13536E+00,-2.561E-02
2.13558E+00,-2.415E-02
2.13580E+00,-2.073E-02
2.13602E+00,-2.512E-02
2.13624E+00,-2.415E-02
2.13646E+00,-2.366E-02
2.13669E+00,-2.073E-02
2.13691E+00,-1.975E-02
2.13713E+00,-2.366E-02
2.13735E+00,-2.268E-02
2.13757E+00,-2.171E-02
2.13780E+00,-2.268E-02
2.13802E+00,-2.366E-02
2.13824E+00,-2.122E-02
2.13846E+00,-1.585E-02
2.13868E+00,-2.366E-02
2.13890E+00,-1.878E-02
2.13913E+00,-2.073E-02
2.13935E+00,-2.317E-02
2.13957E+00,-2.317E-02
2.13979E+00,-2.317E-02
2.14001E+00,-1.926E-02
2.14023E+00,-2.268E-02
2.14046E+00,-1.926E-02
2.14068E+00,-2.512E-02
2.14090E+00,-2.219E-02
2.14112E+00,-2.561E-02
2.14134E+00,-2.268E-02
2.14157E+00,-2.366E-02
2.14179E+00,-2.219E-02
2.14201E+00,-1.878E-02
2.14223E+00,-2.415E-02
2.14245E+00,-2.024E-02
2.14267E+00,-2.366E-02
2.14290E+00,-2.171E-02
2.14312E+00,-1.926E-02
2.14334E+00,-2.366E-02
2.14356E+00,-2.317E-02
2.14378E+00,-2.219E-02
2.14400E+00,-2.073E-02
2.14423E+00,-1.926E-02
2.14445E+00,-2.317E-02
2.14467E+00,-1.926E-02
2.14489E+00,-1.926E-02
2.14511E+00,-2.512E-02
2.14534E+00,-2.171E-02
2.14556E+00,-2.463E-02
2.14578E+00,-2.366E-02
2.14600E+00,-1.731E-02
2.14622E+00,-2.219E-02
2.14644E+00,-2.317E-02
2.14667E+00,-2.415E-02
2.14689E+00,-2.415E-02
2.14711E+00,-1.878E-02
2.14733E+00,-2.024E-02
2.14755E+00,-2.073E-02
2.14777E+00,-1.585E-02
2.14800E+00,-2.171E-02
2.14822E+00,-2.268E-02
2.14844E+00,-1.975E-02
2.14866E+00,-2.268E-02
2.14888E+00,-2.317E-02
2.14911E+00,-2.268E-02
2.14933E+00,-2.171E-02
2.14955E+00,-1.975E-02
2.14977E+00,-2.463E-02
2.14999E+00,-2.219E-02
2.15021E+00,-2.268E-02
2.15044E+00,-1.975E-02
2.15066E+00,-2.512E-02
2.15088E+00,-2.073E-02
2.15110E+00,-1.878E-02
2.15132E+00,-1.780E-02
2.15154E+00,-1.829E-02
2.15177E+00,-2.317E-02
2.15199E+00,-1.878E-02
2.15221E+00,-2.219E-02
2.15243E+00,-2.073E-02
2.15265E+00,-2.122E-02
2.15288E+00,-1.975E-02
2.15310E+00,-1.829E-02
2.15332E+00,-1.975E-02
2.15354E+00,-1.731E-02
2.15376E+00,-2.219E-02
2.15398E+00,-1.975E-02
2.15421E+00,-2.219E-02
2.15443E+00,-2.024E-02
2.15465E+00,-2.219E-02
2.15487E+00,-2.073E-02
2.15509E+00,-2.024E-02
2.15531E+00,-1.731E-02
2.15554E+00,-1.585E-02
2.15576E+00,-2.268E-02
2.15598E+00,-1.878E-02
2.15620E+00,-2.073E-02
2.15642E+00,-1.975E-02
2.15665E+00,-2.219E-02
2.15687E+00,-1.829E-02
2.15709E+00,-1.682E-02
2.15731E+00,-1.975E-02
2.15753E+00,-1.878E-02
2.15775E+00,-2.219E-02
2.15798E+00,-2.073E-02
2.15820E+00,-1.536E-02
2.15842E+00,-2.073E-02
2.15864E+00,-1.731E-02
2.15886E+00,-1.926E-02
2.15908E+00,-2.024E-02
2.15931E+00,-2.073E-02
2.15953E+00,-2.073E-02
2.15975E+00,-1.731E-02
2.15997E+00,-2.024E-02
2.16019E+00,-1.878E-02
2.16041E+00,-1.878E-02
2.16064E+00,-2.366E-02
2.16086E+00,-1.829E-02
2.16108E+00,-1.975E-02
2.16130E+00,-1.975E-02
2.16152E+00,-2.073E-02
2.16175E+00,-2.122E-02
2.16197E+00,-1.487E-02
2.16219E+00,-2.024E-02
2.16241E+00,-1.878E-02
2.16263E+00,-1.340E-02
2.16285E+00,-1.878E-02
2.16308E+00,-1.731E-02
2.16330E+00,-1.926E-02
2.16352E+00,-2.024E-02
2.16374E+00,-1.633E-02
2.16396E+00,-2.073E-02
2.16418E+00,-1.682E-02
2.16441E+00,-1.731E-02
2.16463E+00,-2.073E-02
2.16485E+00,-1.975E-02
2.16507E+00,-2.122E-02
2.16529E+00,-2.073E-02
2.16552E+00,-1.975E-02
2.16574E+00,-1.780E-02
2.16596E+00,-1.340E-02
2.16618E+00,-1.926E-02
2.16640E+00,-1.975E-02
2.16662E+00,-2.073E-02
2.16685E+00,-1.829E-02
2.16707E+00,-1.438E-02
2.16729E+00,-1.975E-02
2.16751E+00,-1.975E-02
2.16773E+00,-1.829E-02
2.16795E+00,-1.975E-02
2.16818E+00,-1.975E-02
2.16840E+00,-1.878E-02
2.16862E+00,-1.878E-02
2.16884E+00,-1.536E-02
2.16906E+00,-1.878E-02
2.16929E+00,-1.878E-02
2.16951E+00,-1.389E-02
2.16973E+00,-2.073E-02
2.16995E+00,-1.780E-02
2.17017E+00,-1.389E-02
2.17039E+00,-1.926E-02
2.17062E+00,-1.731E-02
2.17084E+00,-1.878E-02
2.17106E+00,-1.926E-02
2.17128E+00,-1.926E-02
2.17150E+00,-1.926E-02
2.17172E+00,-1.829E-02
2.17195E+00,-1.243E-02
2.17217E+00,-1.926E-02
2.17239E+00,-1.878E-02
2.17261E+00,-1.682E-02
2.17283E+00,-2.024E-02
2.17306E+00,-1.682E-02
2.17328E+00,-1.926E-02
2.17350E+00,-1.878E-02
2.17372E+00,-1.194E-02
2.17394E+00,-1.780E-02
2.17416E+00,-1.487E-02
2.17439E+00,-1.340E-02
2.17461E+00,-1.682E-02
2.17483E+00,-1.926E-02
2.17505E+00,-1.194E-02
2.17527E+00,-1.878E-02
2.17549E+00,-1.731E-02
2.17572E+00,-1.536E-02
2.17594E+00,-1.878E-02
2.17616E+00,-1.585E-02
2.17638E+00,-9.986E-03
2.17660E+00,-1.829E-02
2.17683E+00,-1.731E-02
2.17705E+00,-1.633E-02
2.17727E+00,-1.975E-02
2.17749E+00,-1.682E-02
2.17771E+00,-1.389E-02
2.17793E+00,-1.926E-02
2.17816E+00,-1.633E-02
2.17838E+00,-1.292E-02
2.17860E+00,-1.926E-02
2.17882E+00,-1.975E-02
2.17904E+00,-1.438E-02
2.17926E+00,-1.438E-02
2.17949E+00,-1.633E-02
2.17971E+00,-1.585E-02
2.17993E+00,-1.585E-02
2.18015E+00,-1.731E-02
2.18037E+00,-1.633E-02
2.18060E+00,-1.340E-02
2.18082E+00,-1.585E-02
2.18104E+00,-1.878E-02
2.18126E+00,-1.243E-02
2.18148E+00,-1.926E-02
2.18170E+00,-1.243E-02
2.18193E+00,-1.340E-02
2.18215E+00,-1.731E-02
2.18237E+00,-1.633E-02
2.18259E+00,-1.878E-02
2.18281E+00,-1.389E-02
2.18303E+00,-1.145E-02
2.18326E+00,-1.780E-02
2.18348E+00,-1.292E-02
2.18370E+00,-1.292E-02
2.18392E+00,-1.926E-02
2.18414E+00,-1.145E-02
2.18437E+00,-1.340E-02
2.18459E+00,-1.585E-02
2.18481E+00,-1.487E-02
2.18503E+00,-1.243E-02
2.18525E+00,-1.780E-02
2.18547E+00,-1.536E-02
2.18570E+00,-1.633E-02
2.18592E+00,-1.536E-02
2.18614E+00,-1.243E-02
2.18636E+00,-1.682E-02
2.18658E+00,-1.536E-02
2.18680E+00,-1.194E-02
2.18703E+00,-1.585E-02
2.18725E+00,-1.340E-02
2.18747E+00,-1.731E-02
2.18769E+00,-1.585E-02
2.18791E+00,-9.986E-03
2.18813E+00,-1.682E-02
2.18836E+00,-1.633E-02
2.18858E+00,-1.292E-02
2.18880E+00,-1.389E-02
2.18902E+00,-1.536E-02
2.18924E+00,-9.010E-03
2.18947E+00,-1.194E-02
2.18969E+00,-1.487E-02
2.18991E+00,-1.194E-02
2.19013E+00,-1.536E-02
2.19035E+00,-1.780E-02
2.19057E+00,-1.585E-02
2.19080E+00,-1.487E-02
2.19102E+00,-1.340E-02
2.19124E+00,-1.536E-02
2.19146E+00,-1.145E-02
2.19168E+00,-1.243E-02
2.19190E+00,-1.389E-02
2.19213E+00,-1.536E-02
2.19235E+00,-7.545E-03
2.19257E+00,-1.585E-02
2.19279E+00,-1.536E-02
2.19301E+00,-1.536E-02
2.19324E+00,-1.585E-02
2.19346E+00,-9.498E-03
2.19368E+00,-1.292E-02
2.19390E+00,-1.389E-02
2.19412E+00,-8.033E-03
2.19434E+00,-1.487E-02
2.19457E+00,-1.194E-02
2.19479E+00,-1.536E-02
2.19501E+00,-1.340E-02
2.19523E+00,-1.145E-02
2.19545E+00,-1.292E-02
2.19567E+00,-1.145E-02
2.19590E+00,-1.487E-02
2.19612E+00,-1.194E-02
2.19634E+00,-1.389E-02
2.19656E+00,-1.340E-02
2.19678E+00,-1.292E-02
2.19701E+00,-1.536E-02
2.19723E+00,-1.340E-02
2.19745E+00,-1.096E-02
2.19767E+00,-1.340E-02
2.19789E+00,-1.145E-02
2.19811E+00,-1.585E-02
2.19834E+00,-1.292E-02
2.19856E+00,-8.521E-03
2.19878E+00,-1.389E-02
2.19900E+00,-1.194E-02
2.19922E+00,-1.682E-02
2.19944E+00,-1.145E-02
2.19967E+00,-8.521E-03
2.19989E+00,-1.536E-02
2.20011E+00,-8.521E-03
2.20033E+00,-1.438E-02
2.20055E+00,-1.194E-02
2.20078E+00,-1.145E-02
2.20100E+00,-1.194E-02
2.20122E+00,-1.194E-02
2.20144E+00,-1.145E-02
2.20166E+00,-9.498E-03
2.20188E+00,-1.389E-02
2.20211E+00,-1.194E-02
2.20233E+00,-1.340E-02
2.20255E+00,-1.243E-02
2.20277E+00,-1.340E-02
2.20299E+00,-8.033E-03
2.20321E+00,-9.986E-03
2.20344E+00,-1.292E-02
2.20366E+00,-9.986E-03
2.20388E+00,-1.096E-02
2.20410E+00,-1.194E-02
2.20432E+00,-1.194E-02
2.20455E+00,-1.340E-02
2.20477E+00,-8.033E-03
2.20499E+00,-1.243E-02
2.20521E+00,-1.145E-02
2.20543E+00,-8.033E-03
2.20565E+00,-1.194E-02
2.20588E+00,-1.047E-02
2.20610E+00,-1.536E-02
2.20632E+00,-1.243E-02
2.20654E+00,-9.010E-03
2.20676E+00,-1.096E-02
2.20698E+00,-8.521E-03
2.20721E+00,-1.096E-02
2.20743E+00,-9.498E-03
2.20765E+00,-7.545E-03
2.20787E+00,-1.243E-02
2.20809E+00,-7.545E-03
2.20832E+00,-1.389E-02
2.20854E+00,-1.047E-02
2.20876E+00,-6.568E-03
2.20898E+00,-1.047E-02
2.20920E+00,-9.986E-03
2.20942E+00,-9.498E-03
2.20965E+00,-1.047E-02
2.20987E+00,-7.057E-03
2.21009E+00,-1.145E-02
2.21031E+00,-1.194E-02
2.21053E+00,-7.545E-03
2.21075E+00,-9.498E-03
2.21098E+00,-8.033E-03
2.21120E+00,-1.145E-02
2.21142E+00,-9.986E-03
2.21164E+00,-9.986E-03
2.21186E+00,-9.498E-03
2.21209E+00,-7.057E-03
2.21231E+00,-9.498E-03
2.21253E+00,-8.033E-03
2.21275E+00,-9.498E-03
2.21297E+00,-1.096E-02
2.21319E+00,-4.127E-03
2.21342E+00,-1.047E-02
2.21364E+00,-9.010E-03
2.21386E+00,-1.243E-02
2.21408E+00,-1.194E-02
2.21430E+00,-8.033E-03
2.21452E+00,-8.521E-03
2.21475E+00,-6.568E-03
2.21497E+00,-1.047E-02
2.21519E+00,-7.057E-03
2.21541E+00,-1.096E-02
2.21563E+00,-9.498E-03
2.21585E+00,-1.389E-02
2.21608E+00,-8.521E-03
2.21630E+00,-4.615E-03
2.21652E+00,-8.033E-03
2.21674E+00,-6.080E-03
2.21696E+00,-1.145E-02
2.21719E+00,-9.498E-03
2.21741E+00,-8.033E-03
2.21763E+00,-8.521E-03
2.21785E+00,-6.568E-03
2.21807E+00,-9.010E-03
2.21829E+00,-2.174E-03
2.21852E+00,-1.096E-02
2.21874E+00,-1.047E-02
2.21896E+00,-1.047E-02
2.21918E+00,-1.145E-02
2.21940E+00,-8.521E-03
2.21962E+00,-7.545E-03
2.21985E+00,-9.010E-03
2.22007E+00,-9.010E-03
2.22029E+00,-7.545E-03
2.22051E+00,-8.521E-03
2.22073E+00,-5.592E-03
2.22096E+00,-9.498E-03
2.22118E+00,-7.545E-03
2.22140E+00,-6.080E-03
2.22162E+00,-8.521E-03
2.22184E+00,-7.057E-03
2.22206E+00,-1.145E-02
2.22229E+00,-7.545E-03
2.22251E+00,-6.568E-03
2.22273E+00,-9.986E-03
2.22295E+00,-5.104E-03
2.22317E+00,-4.615E-03
2.22339E+00,-6.080E-03
2.22362E+00,-7.057E-03
2.22384E+00,-4.127E-03
2.22406E+00,-8.033E-03
2.22428E+00,-6.080E-03
2.22450E+00,-6.080E-03
2.22473E+00,-8.521E-03
2.22495E+00,-7.545E-03
2.22517E+00,-7.545E-03
2.22539E+00,-9.010E-03
2.22561E+00,-8.033E-03
2.22583E+00,-4.615E-03
2.22606E+00,-9.986E-03
2.22628E+00,-5.104E-03
2.22650E+00,-3.150E-03
2.22672E+00,-7.057E-03
2.22694E+00,-7.057E-03
2.22716E+00,-2.207E-04
2.22739E+00,-8.033E-03
2.22761E+00,-7.545E-03
2.22783E+00,-6.568E-03
2.22805E+00,-8.033E-03
2.22827E+00,-6.568E-03
2.22850E+00,-9.498E-03
2.22872E+00,-4.615E-03
2.22894E+00,7.559E-04
2.22916E+00,-6.568E-03
2.22938E+00,-2.662E-03
2.22960E+00,-6.080E-03
2.22983E+00,-6.080E-03
2.23005E+00,-2.174E-03
2.23027E+00,-7.545E-03
2.23049E+00,-7.545E-03
2.23071E+00,-4.127E-03
2.23093E+00,-9.986E-03
2.23116E+00,-5.104E-03
2.23138E+00,-2.207E-04
2.23160E+00,-4.615E-03
2.23182E+00,-7.057E-03
2.23204E+00,-6.080E-03
2.23227E+00,-7.545E-03
2.23249E+00,-3.639E-03
2.23271E+00,-2.207E-04
2.23293E+00,-8.033E-03
2.23315E+00,-7.545E-03
2.23337E+00,-7.545E-03
2.23360E+00,-3.150E-03
2.23382E+00,-7.090E-04
2.23404E+00,-6.568E-03
2.23426E+00,-6.080E-03
2.23448E+00,-7.090E-04
2.23470E+00,-4.127E-03
2.23493E+00,-3.150E-03
2.23515E+00,-1.197E-03
2.23537E+00,-5.104E-03
2.23559E+00,-4.127E-03
2.23581E+00,-1.197E-03
2.23604E+00,-7.057E-03
2.23626E+00,-4.615E-03
2.23648E+00,-1.197E-03
2.23670E+00,-6.080E-03
2.23692E+00,-7.057E-03
2.23714E+00,-3.639E-03
2.23737E+00,-6.080E-03
2.23759E+00,-5.592E-03
2.23781E+00,-6.568E-03
2.23803E+00,-3.639E-03
2.23825E+00,-3.639E-03
2.23847E+00,-5.592E-03
2.23870E+00,-1.686E-03
2.23892E+00,-5.592E-03
2.23914E+00,-3.150E-03
2.23936E+00,-2.207E-04
2.23958E+00,-5.592E-03
2.23981E+00,-4.127E-03
2.24003E+00,-7.545E-03
2.24025E+00,-5.104E-03
2.24047E+00,7.559E-04
2.24069E+00,-4.615E-03
2.24091E+00,-7.090E-04
2.24114E+00,-7.057E-03
2.24136E+00,-3.639E-03
2.24158E+00,1.244E-03
2.24180E+00,-4.127E-03
2.24202E+00,-1.686E-03
2.24224E+00,-5.104E-03
2.24247E+00,-5.104E-03
2.24269E+00,-4.127E-03
2.24291E+00,-3.150E-03
2.24313E+00,7.559E-04
2.24335E+00,-2.662E-03
2.24357E+00,1.244E-03
2.24380E+00,-1.197E-03
2.24402E+00,-7.090E-04
2.24424E+00,-7.090E-04
2.24446E+00,-4.127E-03
2.24468E+00,-2.662E-03
2.24491E+00,-4.127E-03
2.24513E+00,-4.127E-03
2.24535E+00,-1.197E-03
2.24557E+00,-1.197E-03
2.24579E+00,-1.197E-03
2.24601E+00,-3.639E-03
2.24624E+00,-2.174E-03
2.24646E+00,-6.568E-03
2.24668E+00,-1.686E-03
2.24690E+00,2.676E-04
2.24712E+00,-7.090E-04
2.24734E+00,-3.150E-03
2.24757E+00,-2.662E-03
2.24779E+00,-1.197E-03
2.24801E+00,3.197E-03
2.24823E+00,-5.104E-03
2.24845E+00,-7.090E-04
2.24868E+00,-2.662E-03
2.24890E+00,-4.127E-03
2.24912E+00,-7.090E-04
2.24934E+00,-3.150E-03
2.24956E+00,-2.174E-03
2.24978E+00,-1.197E-03
2.25001E+00,-7.090E-04
2.25023E+00,-1.686E-03
2.25045E+00,-2.662E-03
2.25067E+00,7.559E-04
2.25089E+00,2.709E-03
2.25111E+00,1.244E-03
2.25134E+00,-7.090E-04
2.25156E+00,-1.197E-03
2.25178E+00,-3.150E-03
2.25200E+00,2.221E-03
2.25222E+00,-1.197E-03
2.25245E+00,-1.197E-03
2.25267E+00,2.676E-04
2.25289E+00,-7.090E-04
2.25311E+00,-7.090E-04
2.25333E+00,-1.197E-03
2.25355E+00,-2.207E-04
2.25378E+00,-2.207E-04
2.25400E+00,-1.686E-03
2.25422E+00,-7.090E-04
2.25444E+00,3.686E-03
2.25466E+00,-2.662E-03
2.25488E+00,-7.090E-04
2.25511E+00,-3.150E-03
2.25533E+00,-7.090E-04
2.25555E+00,-7.090E-04
2.25577E+00,-3.639E-03
2.25599E+00,-2.207E-04
2.25622E+00,1.244E-03
2.25644E+00,-1.686E-03
2.25666E+00,1.244E-03
2.25688E+00,3.197E-03
2.25710E+00,2.676E-04
2.25732E+00,-2.662E-03
2.25755E+00,-2.207E-04
2.25777E+00,-2.207E-04
2.25799E+00,4.662E-03
2.25821E+00,-1.197E-03
2.25843E+00,4.662E-03
2.25865E+00,6.615E-03
2.25888E+00,-7.090E-04
2.25910E+00,2.676E-04
2.25932E+00,-1.686E-03
2.25954E+00,-7.090E-04
2.25976E+00,1.244E-03
2.25999E+00,-7.090E-04
2.26021E+00,-7.090E-04
2.26043E+00,-2.207E-04
2.26065E+00,2.709E-03
2.26087E+00,3.197E-03
2.26109E+00,-2.174E-03
2.26132E+00,-7.090E-04
2.26154E+00,1.244E-03
2.26176E+00,-2.207E-04
2.26198E+00,2.709E-03
2.26220E+00,-2.207E-04
2.26242E+00,1.244E-03
2.26265E+00,4.174E-03
2.26287E+00,7.559E-04
2.26309E+00,4.174E-03
2.26331E+00,7.592E-03
2.26353E+00,2.709E-03
2.26376E+00,1.244E-03
2.26398E+00,4.174E-03
2.26420E+00,1.732E-03
2.26442E+00,2.221E-03
2.26464E+00,-7.090E-04
2.26486E+00,-2.207E-04
2.26509E+00,3.197E-03
2.26531E+00,2.676E-04
2.26553E+00,1.244E-03
2.26575E+00,1.732E-03
2.26597E+00,2.221E-03
2.26619E+00,1.732E-03
2.26642E+00,-2.207E-04
2.26664E+00,2.676E-04
2.26686E+00,5.639E-03
2.26708E+00,1.244E-03
2.26730E+00,3.197E-03
2.26753E+00,5.150E-03
2.26775E+00,-2.207E-04
2.26797E+00,2.709E-03
2.26819E+00,-2.207E-04
2.26841E+00,2.709E-03
2.26863E+00,5.639E-03
2.26886E+00,1.732E-03
2.26908E+00,4.174E-03
2.26930E+00,6.127E-03
2.26952E+00,1.732E-03
2.26974E+00,4.662E-03
2.26996E+00,3.197E-03
2.27019E+00,1.244E-03
2.27041E+00,7.559E-04
2.27063E+00,3.686E-03
2.27085E+00,3.686E-03
2.27107E+00,2.221E-03
2.27129E+00,8.080E-03
2.27152E+00,3.686E-03
