in s,C1 in V
2.64141E+00,2.524E+00
2.64154E+00,2.495E+00
2.64167E+00,2.485E+00
2.64180E+00,2.495E+00
2.64193E+00,2.485E+00
2.64206E+00,2.505E+00
2.64219E+00,2.524E+00
2.64232E+00,2.485E+00
2.64245E+00,2.476E+00
2.64259E+00,2.466E+00
2.64272E+00,2.476E+00
2.64285E+00,2.495E+00
2.64298E+00,2.485E+00
2.64311E+00,2.495E+00
2.64324E+00,2.476E+00
2.64337E+00,2.476E+00
2.64350E+00,2.515E+00
2.64363E+00,2.456E+00
2.64376E+00,2.466E+00
2.64390E+00,2.466E+00
2.64403E+00,2.505E+00
2.64416E+00,2.476E+00
2.64429E+00,2.485E+00
2.64442E+00,2.476E+00
2.64455E+00,2.476E+00
2.64468E+00,2.476E+00
2.64481E+00,2.466E+00
2.64494E+00,2.466E+00
2.64508E+00,2.485E+00
2.64521E+00,2.476E+00
2.64534E+00,2.466E+00
2.64547E+00,2.456E+00
2.64560E+00,2.466E+00
2.64573E+00,2.524E+00
2.64586E+00,2.505E+00
2.64599E+00,2.515E+00
2.64612E+00,2.456E+00
2.64625E+00,2.466E+00
2.64639E+00,2.505E+00
2.64652E+00,2.456E+00
2.64665E+00,2.476E+00
2.64678E+00,2.466E+00
2.64691E+00,2.446E+00
2.64704E+00,2.466E+00
2.64717E+00,2.476E+00
2.64730E+00,2.466E+00
2.64743E+00,2.495E+00
2.64756E+00,2.466E+00
2.64770E+00,2.466E+00
2.64783E+00,2.446E+00
2.64796E+00,2.524E+00
2.64809E+00,2.485E+00
2.64822E+00,2.466E+00
2.64835E+00,2.505E+00
2.64848E+00,2.515E+00
2.64861E+00,2.495E+00
2.64874E+00,2.466E+00
2.64888E+00,2.505E+00
2.64901E+00,2.466E+00
2.64914E+00,2.495E+00
2.64927E+00,2.476E+00
2.64940E+00,2.466E+00
2.64953E+00,2.485E+00
2.64966E+00,2.456E+00
2.64979E+00,2.505E+00
2.64992E+00,2.466E+00
2.65005E+00,2.485E+00
2.65019E+00,2.476E+00
2.65032E+00,2.505E+00
2.65045E+00,2.466E+00
2.65058E+00,2.476E+00
2.65071E+00,2.466E+00
2.65084E+00,2.476E+00
2.65097E+00,2.476E+00
2.65110E+00,2.456E+00
2.65123E+00,2.466E+00
2.65137E+00,2.485E+00
2.65150E+00,2.495E+00
2.65163E+00,2.466E+00
2.65176E+00,2.466E+00
2.65189E+00,2.505E+00
2.65202E+00,2.485E+00
2.65215E+00,2.505E+00
2.65228E+00,2.505E+00
2.65241E+00,2.515E+00
2.65254E+00,2.495E+00
2.65268E+00,2.505E+00
2.65281E+00,2.485E+00
2.65294E+00,2.456E+00
2.65307E+00,2.456E+00
2.65320E+00,2.476E+00
2.65333E+00,2.476E+00
2.65346E+00,2.505E+00
2.65359E+00,2.505E+00
2.65372E+00,2.476E+00
2.65385E+00,2.515E+00
2.65399E+00,2.476E+00
2.65412E+00,2.446E+00
2.65425E+00,2.485E+00
2.65438E+00,2.495E+00
2.65451E+00,2.476E+00
2.65464E+00,2.476E+00
2.65477E+00,2.466E+00
2.65490E+00,2.476E+00
2.65503E+00,2.495E+00
2.65517E+00,2.476E+00
2.65530E+00,2.524E+00
2.65543E+00,2.485E+00
2.65556E+00,2.466E+00
2.65569E+00,2.456E+00
2.65582E+00,2.505E+00
2.65595E+00,2.476E+00
2.65608E+00,2.495E+00
2.65621E+00,2.456E+00
2.65634E+00,2.534E+00
2.65648E+00,2.456E+00
2.65661E+00,2.476E+00
2.65674E+00,2.476E+00
2.65687E+00,2.446E+00
2.65700E+00,2.476E+00
2.65713E+00,2.495E+00
2.65726E+00,2.476E+00
2.65739E+00,2.466E+00
2.65752E+00,2.476E+00
2.65765E+00,2.466E+00
2.65779E+00,2.456E+00
2.65792E+00,2.456E+00
2.65805E+00,2.495E+00
2.65818E+00,2.495E+00
2.65831E+00,2.466E+00
2.65844E+00,2.456E+00
2.65857E+00,2.476E+00
2.65870E+00,2.456E+00
2.65883E+00,2.476E+00
2.65897E+00,2.466E+00
2.65910E+00,2.466E+00
2.65923E+00,2.505E+00
2.65936E+00,2.456E+00
2.65949E+00,2.476E+00
2.65962E+00,2.476E+00
2.65975E+00,2.466E+00
2.65988E+00,2.476E+00
2.66001E+00,2.505E+00
2.66014E+00,2.495E+00
2.66028E+00,2.476E+00
2.66041E+00,2.476E+00
2.66054E+00,2.485E+00
2.66067E+00,2.476E+00
2.66080E+00,2.515E+00
2.66093E+00,2.495E+00
2.66106E+00,2.485E+00
2.66119E+00,2.466E+00
2.66132E+00,2.456E+00
2.66146E+00,2.485E+00
2.66159E+00,2.485E+00
2.66172E+00,2.446E+00
2.66185E+00,2.485E+00
2.66198E+00,2.456E+00
2.66211E+00,2.485E+00
2.66224E+00,2.466E+00
2.66237E+00,2.485E+00
2.66250E+00,2.456E+00
2.66263E+00,2.515E+00
2.66277E+00,2.476E+00
2.66290E+00,2.476E+00
2.66303E+00,2.466E+00
2.66316E+00,2.495E+00
2.66329E+00,2.476E+00
2.66342E+00,2.466E+00
2.66355E+00,2.476E+00
2.66368E+00,2.495E+00
2.66381E+00,2.466E+00
2.66394E+00,2.466E+00
2.66408E+00,2.485E+00
2.66421E+00,2.476E+00
2.66434E+00,2.515E+00
2.66447E+00,2.476E+00
2.66460E+00,2.505E+00
2.66473E+00,2.476E+00
2.66486E+00,2.466E+00
2.66499E+00,2.515E+00
2.66512E+00,2.485E+00
2.66526E+00,2.437E+00
2.66539E+00,2.466E+00
2.66552E+00,2.466E+00
2.66565E+00,2.485E+00
2.66578E+00,2.456E+00
2.66591E+00,2.466E+00
2.66604E+00,2.515E+00
2.66617E+00,2.505E+00
2.66630E+00,2.466E+00
2.66643E+00,2.485E+00
2.66657E+00,2.466E+00
2.66670E+00,2.495E+00
2.66683E+00,2.524E+00
2.66696E+00,2.476E+00
2.66709E+00,2.466E+00
2.66722E+00,2.466E+00
2.66735E+00,2.495E+00
2.66748E+00,2.485E+00
2.66761E+00,2.476E+00
2.66775E+00,2.446E+00
2.66788E+00,2.456E+00
2.66801E+00,2.515E+00
2.66814E+00,2.534E+00
2.66827E+00,2.476E+00
2.66840E+00,2.476E+00
2.66853E+00,2.524E+00
2.66866E+00,2.456E+00
2.66879E+00,2.476E+00
2.66892E+00,2.485E+00
2.66906E+00,2.505E+00
2.66919E+00,2.495E+00
2.66932E+00,2.505E+00
2.66945E+00,2.466E+00
2.66958E+00,2.466E+00
2.66971E+00,2.495E+00
2.66984E+00,2.476E+00
2.66997E+00,2.456E+00
2.67010E+00,2.485E+00
2.67023E+00,2.495E+00
2.67037E+00,2.476E+00
2.67050E+00,2.476E+00
2.67063E+00,2.485E+00
2.67076E+00,2.515E+00
2.67089E+00,2.505E+00
2.67102E+00,2.495E+00
2.67115E+00,2.505E+00
2.67128E+00,2.466E+00
2.67141E+00,2.476E+00
2.67155E+00,2.495E+00
2.67168E+00,2.505E+00
2.67181E+00,2.466E+00
2.67194E+00,2.485E+00
2.67207E+00,2.466E+00
2.67220E+00,2.466E+00
2.67233E+00,2.485E+00
2.67246E+00,2.476E+00
2.67259E+00,2.495E+00
2.67272E+00,2.495E+00
2.67286E+00,2.476E+00
2.67299E+00,2.495E+00
2.67312E+00,2.446E+00
2.67325E+00,2.485E+00
2.67338E+00,2.456E+00
2.67351E+00,2.515E+00
2.67364E+00,2.456E+00
2.67377E+00,2.476E+00
2.67390E+00,2.505E+00
2.67403E+00,2.505E+00
2.67417E+00,2.485E+00
2.67430E+00,2.515E+00
2.67443E+00,2.495E+00
2.67456E+00,2.476E+00
2.67469E+00,2.515E+00
2.67482E+00,2.495E+00
2.67495E+00,2.495E+00
2.67508E+00,2.495E+00
2.67521E+00,2.437E+00
2.67535E+00,2.456E+00
2.67548E+00,2.466E+00
2.67561E+00,2.466E+00
2.67574E+00,2.466E+00
2.67587E+00,2.476E+00
2.67600E+00,2.476E+00
2.67613E+00,2.495E+00
2.67626E+00,2.466E+00
2.67639E+00,2.476E+00
2.67652E+00,2.446E+00
2.67666E+00,2.485E+00
2.67679E+00,2.476E+00
2.67692E+00,2.476E+00
2.67705E+00,2.505E+00
2.67718E+00,2.466E+00
2.67731E+00,2.495E+00
2.67744E+00,2.485E+00
2.67757E+00,2.437E+00
2.67770E+00,2.485E+00
2.67784E+00,2.446E+00
2.67797E+00,2.466E+00
2.67810E+00,2.485E+00
2.67823E+00,2.524E+00
2.67836E+00,2.495E+00
2.67849E+00,2.485E+00
2.67862E+00,2.476E+00
2.67875E+00,2.495E+00
2.67888E+00,2.476E+00
2.67901E+00,2.495E+00
2.67915E+00,2.515E+00
2.67928E+00,2.495E+00
2.67941E+00,2.476E+00
2.67954E+00,2.476E+00
2.67967E+00,2.466E+00
2.67980E+00,2.446E+00
2.67993E+00,2.505E+00
2.68006E+00,2.505E+00
2.68019E+00,2.476E+00
2.68032E+00,2.505E+00
2.68046E+00,2.466E+00
2.68059E+00,2.505E+00
2.68072E+00,2.476E+00
2.68085E+00,2.476E+00
2.68098E+00,2.476E+00
2.68111E+00,2.466E+00
2.68124E+00,2.456E+00
2.68137E+00,2.485E+00
2.68150E+00,2.456E+00
2.68164E+00,2.485E+00
2.68177E+00,2.466E+00
2.68190E+00,2.456E+00
2.68203E+00,2.466E+00
2.68216E+00,2.505E+00
2.68229E+00,2.456E+00
2.68242E+00,2.476E+00
2.68255E+00,2.505E+00
2.68268E+00,2.456E+00
2.68281E+00,2.466E+00
2.68295E+00,2.466E+00
2.68308E+00,2.476E+00
2.68321E+00,2.466E+00
2.68334E+00,2.515E+00
2.68347E+00,2.466E+00
2.68360E+00,2.505E+00
2.68373E+00,2.505E+00
2.68386E+00,2.495E+00
2.68399E+00,2.446E+00
2.68413E+00,2.466E+00
2.68426E+00,2.495E+00
2.68439E+00,2.466E+00
2.68452E+00,2.495E+00
2.68465E+00,2.495E+00
2.68478E+00,2.495E+00
2.68491E+00,2.456E+00
2.68504E+00,2.495E+00
2.68517E+00,2.495E+00
2.68530E+00,2.466E+00
2.68544E+00,2.476E+00
2.68557E+00,2.466E+00
2.68570E+00,2.515E+00
2.68583E+00,2.466E+00
2.68596E+00,2.476E+00
2.68609E+00,2.466E+00
2.68622E+00,2.495E+00
2.68635E+00,2.466E+00
2.68648E+00,2.466E+00
2.68661E+00,2.485E+00
2.68675E+00,2.485E+00
2.68688E+00,2.446E+00
2.68701E+00,2.505E+00
2.68714E+00,2.456E+00
2.68727E+00,2.495E+00
2.68740E+00,2.495E+00
2.68753E+00,2.505E+00
2.68766E+00,2.476E+00
2.68779E+00,2.466E+00
2.68793E+00,2.505E+00
2.68806E+00,2.476E+00
2.68819E+00,2.456E+00
2.68832E+00,2.495E+00
2.68845E+00,2.524E+00
2.68858E+00,2.505E+00
2.68871E+00,2.505E+00
2.68884E+00,2.456E+00
2.68897E+00,2.476E+00
2.68910E+00,2.476E+00
2.68924E+00,2.485E+00
2.68937E+00,2.485E+00
2.68950E+00,2.476E+00
2.68963E+00,2.466E+00
2.68976E+00,2.505E+00
2.68989E+00,2.524E+00
2.69002E+00,2.485E+00
2.69015E+00,2.466E+00
2.69028E+00,2.456E+00
2.69041E+00,2.524E+00
2.69055E+00,2.505E+00
2.69068E+00,2.495E+00
2.69081E+00,2.505E+00
2.69094E+00,2.505E+00
2.69107E+00,2.495E+00
2.69120E+00,2.466E+00
2.69133E+00,2.485E+00
2.69146E+00,2.476E+00
2.69159E+00,2.456E+00
2.69173E+00,2.466E+00
2.69186E+00,2.495E+00
2.69199E+00,2.485E+00
2.69212E+00,2.456E+00
2.69225E+00,2.437E+00
2.69238E+00,2.505E+00
2.69251E+00,2.485E+00
2.69264E+00,2.466E+00
2.69277E+00,2.495E+00
2.69290E+00,2.495E+00
2.69304E+00,2.495E+00
2.69317E+00,2.466E+00
2.69330E+00,2.485E+00
2.69343E+00,2.505E+00
2.69356E+00,2.495E+00
2.69369E+00,2.485E+00
2.69382E+00,2.505E+00
2.69395E+00,2.476E+00
2.69408E+00,2.495E+00
2.69422E+00,2.534E+00
2.69435E+00,2.515E+00
2.69448E+00,2.476E+00
2.69461E+00,2.466E+00
2.69474E+00,2.505E+00
2.69487E+00,2.476E+00
2.69500E+00,2.437E+00
2.69513E+00,2.505E+00
2.69526E+00,2.495E+00
2.69539E+00,2.505E+00
2.69553E+00,2.515E+00
2.69566E+00,2.466E+00
2.69579E+00,2.456E+00
2.69592E+00,2.524E+00
2.69605E+00,2.466E+00
2.69618E+00,2.466E+00
2.69631E+00,2.495E+00
2.69644E+00,2.485E+00
2.69657E+00,2.476E+00
2.69670E+00,2.485E+00
2.69684E+00,2.485E+00
2.69697E+00,2.476E+00
2.69710E+00,2.476E+00
2.69723E+00,2.466E+00
2.69736E+00,2.505E+00
2.69749E+00,2.456E+00
2.69762E+00,2.476E+00
2.69775E+00,2.466E+00
2.69788E+00,2.476E+00
2.69802E+00,2.485E+00
2.69815E+00,2.476E+00
2.69828E+00,2.495E+00
2.69841E+00,2.466E+00
2.69854E+00,2.524E+00
2.69867E+00,2.505E+00
2.69880E+00,2.524E+00
2.69893E+00,2.466E+00
2.69906E+00,2.534E+00
2.69919E+00,2.505E+00
2.69933E+00,2.495E+00
2.69946E+00,2.456E+00
2.69959E+00,2.466E+00
2.69972E+00,2.495E+00
2.69985E+00,2.476E+00
2.69998E+00,2.466E+00
2.70011E+00,2.495E+00
2.70024E+00,2.456E+00
2.70037E+00,2.476E+00
2.70051E+00,2.466E+00
2.70064E+00,2.476E+00
2.70077E+00,2.495E+00
2.70090E+00,2.505E+00
2.70103E+00,2.466E+00
2.70116E+00,2.544E+00
2.70129E+00,2.524E+00
2.70142E+00,2.515E+00
2.70155E+00,2.505E+00
2.70168E+00,2.505E+00
2.70182E+00,2.505E+00
2.70195E+00,2.515E+00
2.70208E+00,2.515E+00
2.70221E+00,2.456E+00
2.70234E+00,2.485E+00
2.70247E+00,2.505E+00
2.70260E+00,2.505E+00
2.70273E+00,2.534E+00
2.70286E+00,2.544E+00
2.70299E+00,2.534E+00
2.70313E+00,2.524E+00
2.70326E+00,2.554E+00
2.70339E+00,2.485E+00
2.70352E+00,2.515E+00
2.70365E+00,2.515E+00
2.70378E+00,2.505E+00
2.70391E+00,2.495E+00
2.70404E+00,2.524E+00
2.70417E+00,2.524E+00
2.70431E+00,2.534E+00
2.70444E+00,2.485E+00
2.70457E+00,2.515E+00
2.70470E+00,2.524E+00
2.70483E+00,2.524E+00
2.70496E+00,2.544E+00
2.70509E+00,2.524E+00
2.70522E+00,2.563E+00
2.70535E+00,2.554E+00
2.70548E+00,2.544E+00
2.70562E+00,2.554E+00
2.70575E+00,2.534E+00
2.70588E+00,2.524E+00
2.70601E+00,2.544E+00
2.70614E+00,2.544E+00
2.70627E+00,2.544E+00
2.70640E+00,2.544E+00
2.70653E+00,2.544E+00
2.70666E+00,2.524E+00
2.70679E+00,2.544E+00
2.70693E+00,2.524E+00
2.70706E+00,2.563E+00
2.70719E+00,2.544E+00
2.70732E+00,2.524E+00
2.70745E+00,2.563E+00
2.70758E+00,2.573E+00
2.70771E+00,2.534E+00
2.70784E+00,2.563E+00
2.70797E+00,2.544E+00
2.70811E+00,2.515E+00
2.70824E+00,2.515E+00
2.70837E+00,2.554E+00
2.70850E+00,2.534E+00
2.70863E+00,2.524E+00
2.70876E+00,2.554E+00
2.70889E+00,2.534E+00
2.70902E+00,2.554E+00
2.70915E+00,2.534E+00
2.70928E+00,2.563E+00
2.70942E+00,2.544E+00
2.70955E+00,2.544E+00
2.70968E+00,2.563E+00
2.70981E+00,2.554E+00
2.70994E+00,2.534E+00
2.71007E+00,2.524E+00
2.71020E+00,2.544E+00
2.71033E+00,2.563E+00
2.71046E+00,2.563E+00
2.71060E+00,2.544E+00
2.71073E+00,2.524E+00
2.71086E+00,2.544E+00
2.71099E+00,2.554E+00
2.71112E+00,2.544E+00
2.71125E+00,2.554E+00
2.71138E+00,2.563E+00
2.71151E+00,2.563E+00
2.71164E+00,2.554E+00
2.71177E+00,2.554E+00
2.71191E+00,2.544E+00
2.71204E+00,2.544E+00
2.71217E+00,2.534E+00
2.71230E+00,2.563E+00
2.71243E+00,2.534E+00
2.71256E+00,2.544E+00
2.71269E+00,2.554E+00
2.71282E+00,2.554E+00
2.71295E+00,2.524E+00
2.71308E+00,2.534E+00
2.71322E+00,2.554E+00
2.71335E+00,2.554E+00
2.71348E+00,2.544E+00
2.71361E+00,2.554E+00
2.71374E+00,2.563E+00
2.71387E+00,2.524E+00
2.71400E+00,2.554E+00
2.71413E+00,2.544E+00
2.71426E+00,2.544E+00
2.71440E+00,2.544E+00
2.71453E+00,2.573E+00
2.71466E+00,2.573E+00
2.71479E+00,2.573E+00
2.71492E+00,2.544E+00
2.71505E+00,2.524E+00
2.71518E+00,2.583E+00
2.71531E+00,2.593E+00
2.71544E+00,2.554E+00
2.71557E+00,2.554E+00
2.71571E+00,2.544E+00
2.71584E+00,2.515E+00
2.71597E+00,2.554E+00
2.71610E+00,2.544E+00
2.71623E+00,2.554E+00
2.71636E+00,2.554E+00
2.71649E+00,2.554E+00
2.71662E+00,2.583E+00
2.71675E+00,2.563E+00
2.71689E+00,2.563E+00
2.71702E+00,2.563E+00
2.71715E+00,2.515E+00
2.71728E+00,2.554E+00
2.71741E+00,2.593E+00
2.71754E+00,2.573E+00
2.71767E+00,2.563E+00
2.71780E+00,2.563E+00
2.71793E+00,2.563E+00
2.71806E+00,2.554E+00
2.71820E+00,2.554E+00
2.71833E+00,2.554E+00
2.71846E+00,2.563E+00
2.71859E+00,2.554E+00
2.71872E+00,2.534E+00
2.71885E+00,2.544E+00
2.71898E+00,2.544E+00
2.71911E+00,2.583E+00
2.71924E+00,2.534E+00
2.71937E+00,2.563E+00
2.71951E+00,2.563E+00
2.71964E+00,2.563E+00
2.71977E+00,2.554E+00
2.71990E+00,2.554E+00
2.72003E+00,2.573E+00
2.72016E+00,2.563E+00
2.72029E+00,2.632E+00
2.72042E+00,2.563E+00
2.72055E+00,2.554E+00
2.72069E+00,2.563E+00
2.72082E+00,2.563E+00
2.72095E+00,2.544E+00
2.72108E+00,2.544E+00
2.72121E+00,2.554E+00
2.72134E+00,2.544E+00
2.72147E+00,2.554E+00
2.72160E+00,2.563E+00
2.72173E+00,2.554E+00
2.72186E+00,2.554E+00
2.72200E+00,2.554E+00
2.72213E+00,2.573E+00
2.72226E+00,2.554E+00
2.72239E+00,2.544E+00
2.72252E+00,2.573E+00
2.72265E+00,2.554E+00
2.72278E+00,2.563E+00
2.72291E+00,2.573E+00
2.72304E+00,2.563E+00
2.72317E+00,2.515E+00
2.72331E+00,2.573E+00
2.72344E+00,2.554E+00
2.72357E+00,2.593E+00
2.72370E+00,2.544E+00
2.72383E+00,2.544E+00
2.72396E+00,2.563E+00
2.72409E+00,2.563E+00
2.72422E+00,2.563E+00
2.72435E+00,2.554E+00
2.72449E+00,2.524E+00
2.72462E+00,2.563E+00
2.72475E+00,2.544E+00
2.72488E+00,2.573E+00
2.72501E+00,2.563E+00
2.72514E+00,2.544E+00
2.72527E+00,2.544E+00
2.72540E+00,2.554E+00
2.72553E+00,2.554E+00
2.72566E+00,2.563E+00
2.72580E+00,2.554E+00
2.72593E+00,2.554E+00
2.72606E+00,2.544E+00
2.72619E+00,2.534E+00
2.72632E+00,2.534E+00
2.72645E+00,2.563E+00
2.72658E+00,2.554E+00
2.72671E+00,2.554E+00
2.72684E+00,2.544E+00
2.72698E+00,2.554E+00
2.72711E+00,2.573E+00
2.72724E+00,2.573E+00
2.72737E+00,2.554E+00
2.72750E+00,2.573E+00
2.72763E+00,2.544E+00
2.72776E+00,2.563E+00
2.72789E+00,2.573E+00
2.72802E+00,2.554E+00
2.72815E+00,2.583E+00
2.72829E+00,2.554E+00
2.72842E+00,2.563E+00
2.72855E+00,2.554E+00
2.72868E+00,2.554E+00
2.72881E+00,2.554E+00
2.72894E+00,2.554E+00
2.72907E+00,2.554E+00
2.72920E+00,2.573E+00
2.72933E+00,2.515E+00
2.72946E+00,2.554E+00
2.72960E+00,2.544E+00
2.72973E+00,2.544E+00
2.72986E+00,2.554E+00
2.72999E+00,2.583E+00
2.73012E+00,2.583E+00
2.73025E+00,2.554E+00
2.73038E+00,2.554E+00
2.73051E+00,2.583E+00
2.73064E+00,2.515E+00
2.73078E+00,2.554E+00
2.73091E+00,2.554E+00
2.73104E+00,2.573E+00
2.73117E+00,2.544E+00
2.73130E+00,2.573E+00
2.73143E+00,2.563E+00
2.73156E+00,2.544E+00
2.73169E+00,2.554E+00
2.73182E+00,2.573E+00
2.73195E+00,2.563E+00
2.73209E+00,2.544E+00
2.73222E+00,2.544E+00
2.73235E+00,2.583E+00
2.73248E+00,2.573E+00
2.73261E+00,2.583E+00
2.73274E+00,2.544E+00
2.73287E+00,2.554E+00
2.73300E+00,2.563E+00
2.73313E+00,2.573E+00
2.73327E+00,2.554E+00
2.73340E+00,2.563E+00
2.73353E+00,2.544E+00
2.73366E+00,2.563E+00
2.73379E+00,2.554E+00
2.73392E+00,2.544E+00
2.73405E+00,2.544E+00
2.73418E+00,2.554E+00
2.73431E+00,2.563E+00
2.73444E+00,2.573E+00
2.73458E+00,2.603E+00
2.73471E+00,2.554E+00
2.73484E+00,2.544E+00
2.73497E+00,2.544E+00
2.73510E+00,2.544E+00
2.73523E+00,2.534E+00
2.73536E+00,2.573E+00
2.73549E+00,2.554E+00
2.73562E+00,2.563E+00
2.73575E+00,2.544E+00
2.73589E+00,2.554E+00
2.73602E+00,2.573E+00
2.73615E+00,2.534E+00
2.73628E+00,2.554E+00
2.73641E+00,2.583E+00
2.73654E+00,2.573E+00
2.73667E+00,2.583E+00
2.73680E+00,2.554E+00
2.73693E+00,2.573E+00
2.73707E+00,2.583E+00
2.73720E+00,2.573E+00
2.73733E+00,2.573E+00
2.73746E+00,2.583E+00
2.73759E+00,2.544E+00
2.73772E+00,2.554E+00
2.73785E+00,2.563E+00
2.73798E+00,2.544E+00
2.73811E+00,2.593E+00
2.73824E+00,2.573E+00
2.73838E+00,2.563E+00
2.73851E+00,2.563E+00
2.73864E+00,2.573E+00
2.73877E+00,2.554E+00
2.73890E+00,2.563E+00
2.73903E+00,2.544E+00
2.73916E+00,2.563E+00
2.73929E+00,2.573E+00
2.73942E+00,2.573E+00
2.73955E+00,2.563E+00
2.73969E+00,2.554E+00
2.73982E+00,2.544E+00
2.73995E+00,2.554E+00
2.74008E+00,2.544E+00
2.74021E+00,2.603E+00
2.74034E+00,2.563E+00
2.74047E+00,2.583E+00
2.74060E+00,2.544E+00
2.74073E+00,2.544E+00
2.74087E+00,2.573E+00
2.74100E+00,2.554E+00
2.74113E+00,2.563E+00
2.74126E+00,2.563E+00
2.74139E+00,2.583E+00
2.74152E+00,2.544E+00
2.74165E+00,2.544E+00
2.74178E+00,2.583E+00
2.74191E+00,2.573E+00
2.74204E+00,2.563E+00
2.74218E+00,2.554E+00
2.74231E+00,2.573E+00
2.74244E+00,2.554E+00
2.74257E+00,2.544E+00
2.74270E+00,2.593E+00
2.74283E+00,2.554E+00
2.74296E+00,2.563E+00
2.74309E+00,2.563E+00
2.74322E+00,2.544E+00
2.74336E+00,2.554E+00
2.74349E+00,2.554E+00
2.74362E+00,2.563E+00
2.74375E+00,2.554E+00
2.74388E+00,2.544E+00
2.74401E+00,2.554E+00
2.74414E+00,2.573E+00
2.74427E+00,2.544E+00
2.74440E+00,2.554E+00
2.74453E+00,2.554E+00
2.74467E+00,2.563E+00
2.74480E+00,2.554E+00
2.74493E+00,2.563E+00
2.74506E+00,2.544E+00
2.74519E+00,2.573E+00
2.74532E+00,2.554E+00
2.74545E+00,2.544E+00
2.74558E+00,2.563E+00
2.74571E+00,2.544E+00
2.74584E+00,2.593E+00
2.74598E+00,2.544E+00
2.74611E+00,2.544E+00
2.74624E+00,2.563E+00
2.74637E+00,2.583E+00
2.74650E+00,2.554E+00
2.74663E+00,2.544E+00
2.74676E+00,2.554E+00
2.74689E+00,2.573E+00
2.74702E+00,2.583E+00
2.74716E+00,2.563E+00
2.74729E+00,2.573E+00
2.74742E+00,2.544E+00
2.74755E+00,2.534E+00
2.74768E+00,2.573E+00
2.74781E+00,2.544E+00
2.74794E+00,2.563E+00
2.74807E+00,2.544E+00
2.74820E+00,2.573E+00
2.74833E+00,2.554E+00
2.74847E+00,2.554E+00
2.74860E+00,2.563E+00
2.74873E+00,2.563E+00
2.74886E+00,2.554E+00
2.74899E+00,2.544E+00
2.74912E+00,2.573E+00
2.74925E+00,2.563E+00
2.74938E+00,2.573E+00
2.74951E+00,2.573E+00
2.74965E+00,2.593E+00
2.74978E+00,2.563E+00
2.74991E+00,2.573E+00
2.75004E+00,-2.124E+00
2.75017E+00,-2.085E+00
2.75030E+00,-2.075E+00
2.75043E+00,-2.095E+00
2.75056E+00,-2.104E+00
2.75069E+00,-2.075E+00
2.75082E+00,-2.124E+00
2.75096E+00,-2.085E+00
2.75109E+00,-2.085E+00
2.75122E+00,-2.075E+00
2.75135E+00,-2.085E+00
2.75148E+00,-2.085E+00
2.75161E+00,-2.104E+00
2.75174E+00,-2.085E+00
2.75187E+00,-2.124E+00
2.75200E+00,-2.095E+00
2.75213E+00,-2.095E+00
2.75227E+00,-2.124E+00
2.75240E+00,-2.095E+00
2.75253E+00,-2.134E+00
2.75266E+00,-2.085E+00
2.75279E+00,-2.114E+00
2.75292E+00,-2.114E+00
2.75305E+00,-2.085E+00
2.75318E+00,-2.104E+00
2.75331E+00,-2.104E+00
2.75345E+00,-2.104E+00
2.75358E+00,-2.104E+00
2.75371E+00,-2.104E+00
2.75384E+00,-2.134E+00
2.75397E+00,-2.134E+00
2.75410E+00,-2.153E+00
2.75423E+00,-2.104E+00
2.75436E+00,-2.124E+00
2.75449E+00,-2.124E+00
2.75462E+00,-2.124E+00
2.75476E+00,-2.114E+00
2.75489E+00,-2.114E+00
2.75502E+00,-2.114E+00
2.75515E+00,-2.134E+00
2.75528E+00,-2.153E+00
2.75541E+00,-2.134E+00
2.75554E+00,-2.095E+00
2.75567E+00,-2.134E+00
2.75580E+00,-2.124E+00
2.75593E+00,-2.134E+00
2.75607E+00,-2.134E+00
2.75620E+00,-2.104E+00
2.75633E+00,-2.114E+00
2.75646E+00,-2.124E+00
2.75659E+00,-2.134E+00
2.75672E+00,-2.134E+00
2.75685E+00,-2.144E+00
2.75698E+00,-2.124E+00
2.75711E+00,-2.114E+00
2.75725E+00,-2.114E+00
2.75738E+00,-2.144E+00
2.75751E+00,-2.124E+00
2.75764E+00,-2.144E+00
2.75777E+00,-2.124E+00
2.75790E+00,-2.104E+00
2.75803E+00,-2.095E+00
2.75816E+00,-2.134E+00
2.75829E+00,-2.124E+00
2.75842E+00,-2.144E+00
2.75856E+00,-2.134E+00
2.75869E+00,-2.124E+00
2.75882E+00,-2.144E+00
2.75895E+00,-2.124E+00
2.75908E+00,-2.144E+00
2.75921E+00,-2.144E+00
2.75934E+00,-2.124E+00
2.75947E+00,-2.134E+00
2.75960E+00,-2.114E+00
2.75974E+00,-2.134E+00
2.75987E+00,-2.144E+00
2.76000E+00,-2.144E+00
2.76013E+00,-2.134E+00
2.76026E+00,-2.183E+00
2.76039E+00,-2.134E+00
2.76052E+00,-2.124E+00
2.76065E+00,-2.134E+00
2.76078E+00,-2.134E+00
2.76091E+00,-2.153E+00
2.76105E+00,-2.124E+00
2.76118E+00,-2.124E+00
2.76131E+00,-2.134E+00
2.76144E+00,-2.163E+00
2.76157E+00,-2.173E+00
2.76170E+00,-2.153E+00
2.76183E+00,-2.134E+00
2.76196E+00,-2.144E+00
2.76209E+00,-2.144E+00
2.76222E+00,-2.114E+00
2.76236E+00,-2.124E+00
2.76249E+00,-2.153E+00
2.76262E+00,-2.134E+00
